"Sex_Age"	"estimate"	"species"	"iter"
"Male_Adult"	0.9428865	"White-fronted"	890
"Female_Juvenile"	0.550035	"White-fronted"	890
"Male_Juvenile"	0.3772252	"White-fronted"	890
"Female_Chick"	0.3799998515291	"White-fronted"	890
"Male_Chick"	0.31296746960869	"White-fronted"	890
"Female_Adult"	0.9164792	"White-fronted"	891
"Male_Adult"	0.9176828	"White-fronted"	891
"Female_Juvenile"	0.5361813	"White-fronted"	891
"Male_Juvenile"	0.4626796	"White-fronted"	891
"Female_Chick"	0.288421661147237	"White-fronted"	891
"Male_Chick"	0.667065967463796	"White-fronted"	891
"Female_Adult"	0.9535215	"White-fronted"	892
"Male_Adult"	0.9933217	"White-fronted"	892
"Female_Juvenile"	0.6081269	"White-fronted"	892
"Male_Juvenile"	0.3811901	"White-fronted"	892
"Female_Chick"	0.37693317135751	"White-fronted"	892
"Male_Chick"	0.537039094074733	"White-fronted"	892
"Female_Adult"	0.9423034	"White-fronted"	893
"Male_Adult"	0.9476546	"White-fronted"	893
"Female_Juvenile"	0.4641501	"White-fronted"	893
"Male_Juvenile"	0.4417945	"White-fronted"	893
"Female_Chick"	0.461027483273603	"White-fronted"	893
"Male_Chick"	0.375432970682206	"White-fronted"	893
"Female_Adult"	0.8955961	"White-fronted"	894
"Male_Adult"	0.928125	"White-fronted"	894
"Female_Juvenile"	0.5239616	"White-fronted"	894
"Male_Juvenile"	0.449464	"White-fronted"	894
"Female_Chick"	0.394331350532328	"White-fronted"	894
"Male_Chick"	0.497023307304265	"White-fronted"	894
"Female_Adult"	0.9590189	"White-fronted"	895
"Male_Adult"	0.9580362	"White-fronted"	895
"Female_Juvenile"	0.5334361	"White-fronted"	895
"Male_Juvenile"	0.3891692	"White-fronted"	895
"Female_Chick"	0.486658271061456	"White-fronted"	895
"Male_Chick"	0.361004675978372	"White-fronted"	895
"Female_Adult"	0.9529896	"White-fronted"	896
"Male_Adult"	0.9399109	"White-fronted"	896
"Female_Juvenile"	0.5316684	"White-fronted"	896
"Male_Juvenile"	0.4180818	"White-fronted"	896
"Female_Chick"	0.22239852509287	"White-fronted"	896
"Male_Chick"	0.486867454612669	"White-fronted"	896
"Female_Adult"	0.9352913	"White-fronted"	897
"Male_Adult"	0.916847	"White-fronted"	897
"Female_Juvenile"	0.5801637	"White-fronted"	897
"Male_Juvenile"	0.3739526	"White-fronted"	897
"Female_Chick"	0.709840217034097	"White-fronted"	897
"Male_Chick"	0.478596963271008	"White-fronted"	897
"Female_Adult"	0.9091993	"White-fronted"	898
"Male_Adult"	0.9871485	"White-fronted"	898
"Female_Juvenile"	0.510521	"White-fronted"	898
"Male_Juvenile"	0.3374476	"White-fronted"	898
"Female_Chick"	0.505401082094626	"White-fronted"	898
"Male_Chick"	0.273035967451015	"White-fronted"	898
"Female_Adult"	0.9349561	"White-fronted"	899
"Male_Adult"	0.9572561	"White-fronted"	899
"Female_Juvenile"	0.5110347	"White-fronted"	899
"Male_Juvenile"	0.3743642	"White-fronted"	899
"Female_Chick"	0.526509514458355	"White-fronted"	899
"Male_Chick"	0.429781013267254	"White-fronted"	899
"Female_Adult"	0.950931	"White-fronted"	900
"Male_Adult"	0.9605479	"White-fronted"	900
"Female_Juvenile"	0.5136078	"White-fronted"	900
"Male_Juvenile"	0.3873341	"White-fronted"	900
"Female_Chick"	0.446031380438383	"White-fronted"	900
"Male_Chick"	0.939700175792236	"White-fronted"	900
"Female_Adult"	0.8897459	"White-fronted"	901
"Male_Adult"	0.8929155	"White-fronted"	901
"Female_Juvenile"	0.5785095	"White-fronted"	901
"Male_Juvenile"	0.3295143	"White-fronted"	901
"Female_Chick"	0.299606484328239	"White-fronted"	901
"Male_Chick"	0.333610852928442	"White-fronted"	901
"Female_Adult"	0.9382683	"White-fronted"	902
"Male_Adult"	0.9738956	"White-fronted"	902
"Female_Juvenile"	0.6371843	"White-fronted"	902
"Male_Juvenile"	0.3864752	"White-fronted"	902
"Female_Chick"	0.510217356480573	"White-fronted"	902
"Male_Chick"	0.67517332178101	"White-fronted"	902
"Female_Adult"	0.8982394	"White-fronted"	903
"Male_Adult"	0.9251448	"White-fronted"	903
"Female_Juvenile"	0.5057723	"White-fronted"	903
"Male_Juvenile"	0.2498189	"White-fronted"	903
"Female_Chick"	0.265406102582375	"White-fronted"	903
"Male_Chick"	0.492875684309641	"White-fronted"	903
"Female_Adult"	0.9220468	"White-fronted"	904
"Male_Adult"	0.9450308	"White-fronted"	904
"Female_Juvenile"	0.5441197	"White-fronted"	904
"Male_Juvenile"	0.4339941	"White-fronted"	904
"Female_Chick"	0.37892602506477	"White-fronted"	904
"Male_Chick"	0.453466719649908	"White-fronted"	904
"Female_Adult"	0.9620047	"White-fronted"	905
"Male_Adult"	0.9402617	"White-fronted"	905
"Female_Juvenile"	0.5592056	"White-fronted"	905
"Male_Juvenile"	0.2885787	"White-fronted"	905
"Female_Chick"	0.373545590463675	"White-fronted"	905
"Male_Chick"	0.509287813969051	"White-fronted"	905
"Female_Adult"	0.9095225	"White-fronted"	906
"Male_Adult"	0.9721657	"White-fronted"	906
"Female_Juvenile"	0.4238658	"White-fronted"	906
"Male_Juvenile"	0.4339679	"White-fronted"	906
"Female_Chick"	0.309242558850902	"White-fronted"	906
"Male_Chick"	0.43601969310008	"White-fronted"	906
"Female_Adult"	0.9414055	"White-fronted"	907
"Male_Adult"	0.9656044	"White-fronted"	907
"Female_Juvenile"	0.569255	"White-fronted"	907
"Male_Juvenile"	0.3767178	"White-fronted"	907
"Female_Chick"	0.554654946971219	"White-fronted"	907
"Male_Chick"	0.501121563755785	"White-fronted"	907
"Female_Adult"	0.9395715	"White-fronted"	908
"Male_Adult"	0.8966731	"White-fronted"	908
"Female_Juvenile"	0.5710638	"White-fronted"	908
"Male_Juvenile"	0.4087129	"White-fronted"	908
"Female_Chick"	0.351567350665502	"White-fronted"	908
"Male_Chick"	0.527564496847352	"White-fronted"	908
"Female_Adult"	0.9126573	"White-fronted"	909
"Male_Adult"	0.9554707	"White-fronted"	909
"Female_Juvenile"	0.4745283	"White-fronted"	909
"Male_Juvenile"	0.3968258	"White-fronted"	909
"Female_Chick"	0.233097815423684	"White-fronted"	909
"Male_Chick"	0.281838021004353	"White-fronted"	909
"Female_Adult"	0.9340212	"White-fronted"	910
"Male_Adult"	0.9763879	"White-fronted"	910
"Female_Juvenile"	0.5543635	"White-fronted"	910
"Male_Juvenile"	0.3691053	"White-fronted"	910
"Female_Chick"	0.40197583343916	"White-fronted"	910
"Male_Chick"	0.43204338695488	"White-fronted"	910
"Female_Adult"	0.9337601	"White-fronted"	911
"Male_Adult"	0.9626735	"White-fronted"	911
"Female_Juvenile"	0.5286194	"White-fronted"	911
"Male_Juvenile"	0.3776724	"White-fronted"	911
"Female_Chick"	0.449583190682476	"White-fronted"	911
"Male_Chick"	0.400492807681288	"White-fronted"	911
"Female_Adult"	0.9436761	"White-fronted"	912
"Male_Adult"	0.8919406	"White-fronted"	912
"Female_Juvenile"	0.56288	"White-fronted"	912
"Male_Juvenile"	0.316983	"White-fronted"	912
"Female_Chick"	0.305114491110677	"White-fronted"	912
"Male_Chick"	0.567168453882057	"White-fronted"	912
"Female_Adult"	0.9434598	"White-fronted"	913
"Male_Adult"	0.9637713	"White-fronted"	913
"Female_Juvenile"	0.5215586	"White-fronted"	913
"Male_Juvenile"	0.3186111	"White-fronted"	913
"Female_Chick"	0.372394779532755	"White-fronted"	913
"Male_Chick"	1	"White-fronted"	913
"Female_Adult"	0.9224201	"White-fronted"	914
"Male_Adult"	0.9148445	"White-fronted"	914
"Female_Juvenile"	0.5602289	"White-fronted"	914
"Male_Juvenile"	0.3989583	"White-fronted"	914
"Female_Chick"	0.390393374229561	"White-fronted"	914
"Male_Chick"	0.359301735877629	"White-fronted"	914
"Female_Adult"	0.9365386	"White-fronted"	915
"Male_Adult"	0.9549825	"White-fronted"	915
"Female_Juvenile"	0.5553532	"White-fronted"	915
"Male_Juvenile"	0.3351516	"White-fronted"	915
"Female_Chick"	0.418800771414253	"White-fronted"	915
"Male_Chick"	0.386957249285351	"White-fronted"	915
"Female_Adult"	0.9624129	"White-fronted"	916
"Male_Adult"	0.9680344	"White-fronted"	916
"Female_Juvenile"	0.6322423	"White-fronted"	916
"Male_Juvenile"	0.3698342	"White-fronted"	916
"Female_Chick"	1	"White-fronted"	916
"Male_Chick"	0.458154626952834	"White-fronted"	916
"Female_Adult"	0.9111694	"White-fronted"	917
"Male_Adult"	0.943846	"White-fronted"	917
"Female_Juvenile"	0.5342474	"White-fronted"	917
"Male_Juvenile"	0.3331182	"White-fronted"	917
"Female_Chick"	0.280394692000773	"White-fronted"	917
"Male_Chick"	0.40335802129707	"White-fronted"	917
"Female_Adult"	0.9115166	"White-fronted"	918
"Male_Adult"	0.9487656	"White-fronted"	918
"Female_Juvenile"	0.5429766	"White-fronted"	918
"Male_Juvenile"	0.3990368	"White-fronted"	918
"Female_Chick"	0.43783644780776	"White-fronted"	918
"Male_Chick"	0.492281599957795	"White-fronted"	918
"Female_Adult"	0.9319677	"White-fronted"	919
"Male_Adult"	0.9265041	"White-fronted"	919
"Female_Juvenile"	0.4781702	"White-fronted"	919
"Male_Juvenile"	0.3876144	"White-fronted"	919
"Female_Chick"	0.472922058906974	"White-fronted"	919
"Male_Chick"	0.380916684850998	"White-fronted"	919
"Female_Adult"	0.9423529	"White-fronted"	920
"Male_Adult"	0.9245343	"White-fronted"	920
"Female_Juvenile"	0.5577544	"White-fronted"	920
"Male_Juvenile"	0.408883	"White-fronted"	920
"Female_Chick"	0.270502827909557	"White-fronted"	920
"Male_Chick"	0.285968315209026	"White-fronted"	920
"Female_Adult"	0.8944225	"White-fronted"	921
"Male_Adult"	0.9476914	"White-fronted"	921
"Female_Juvenile"	0.5919001	"White-fronted"	921
"Male_Juvenile"	0.4651819	"White-fronted"	921
"Female_Chick"	1	"White-fronted"	921
"Male_Chick"	0.555592208748401	"White-fronted"	921
"Female_Adult"	0.9250857	"White-fronted"	922
"Male_Adult"	0.9318653	"White-fronted"	922
"Female_Juvenile"	0.578017	"White-fronted"	922
"Male_Juvenile"	0.3849393	"White-fronted"	922
"Female_Chick"	0.246383267615532	"White-fronted"	922
"Male_Chick"	0.42762656205637	"White-fronted"	922
"Female_Adult"	0.9269721	"White-fronted"	923
"Male_Adult"	0.941311	"White-fronted"	923
"Female_Juvenile"	0.5451715	"White-fronted"	923
"Male_Juvenile"	0.4438981	"White-fronted"	923
"Female_Chick"	0.487260680903506	"White-fronted"	923
"Male_Chick"	0.505411012842124	"White-fronted"	923
"Female_Adult"	0.8943592	"White-fronted"	924
"Male_Adult"	0.9535062	"White-fronted"	924
"Female_Juvenile"	0.4667376	"White-fronted"	924
"Male_Juvenile"	0.4241418	"White-fronted"	924
"Female_Chick"	0.154150274053884	"White-fronted"	924
"Male_Chick"	0.385058817090223	"White-fronted"	924
"Female_Adult"	0.9254953	"White-fronted"	925
"Male_Adult"	0.9475003	"White-fronted"	925
"Female_Juvenile"	0.5246273	"White-fronted"	925
"Male_Juvenile"	0.4098985	"White-fronted"	925
"Female_Chick"	0.518429564203243	"White-fronted"	925
"Male_Chick"	0.470964685061939	"White-fronted"	925
"Female_Adult"	0.9248391	"White-fronted"	926
"Male_Adult"	0.9369293	"White-fronted"	926
"Female_Juvenile"	0.487223	"White-fronted"	926
"Male_Juvenile"	0.3022601	"White-fronted"	926
"Female_Chick"	0.485447910051999	"White-fronted"	926
"Male_Chick"	0.40138675834091	"White-fronted"	926
"Female_Adult"	0.8839815	"White-fronted"	927
"Male_Adult"	0.9175721	"White-fronted"	927
"Female_Juvenile"	0.6537114	"White-fronted"	927
"Male_Juvenile"	0.4156823	"White-fronted"	927
"Female_Chick"	0.325016298480839	"White-fronted"	927
"Male_Chick"	0.563495080562425	"White-fronted"	927
"Female_Adult"	0.9335921	"White-fronted"	928
"Male_Adult"	0.9330456	"White-fronted"	928
"Female_Juvenile"	0.5472199	"White-fronted"	928
"Male_Juvenile"	0.4756143	"White-fronted"	928
"Female_Chick"	0.467418718963504	"White-fronted"	928
"Male_Chick"	0.56316127987721	"White-fronted"	928
"Female_Adult"	0.915414	"White-fronted"	929
"Male_Adult"	0.9690069	"White-fronted"	929
"Female_Juvenile"	0.5784393	"White-fronted"	929
"Male_Juvenile"	0.3073604	"White-fronted"	929
"Female_Chick"	0.336378696413541	"White-fronted"	929
"Male_Chick"	0.531634318813767	"White-fronted"	929
"Female_Adult"	0.9098647	"White-fronted"	930
"Male_Adult"	0.9814731	"White-fronted"	930
"Female_Juvenile"	0.5625588	"White-fronted"	930
"Male_Juvenile"	0.4033711	"White-fronted"	930
"Female_Chick"	0.235011315189746	"White-fronted"	930
"Male_Chick"	0.420963000929247	"White-fronted"	930
"Female_Adult"	0.973064	"White-fronted"	931
"Male_Adult"	0.9469492	"White-fronted"	931
"Female_Juvenile"	0.4621724	"White-fronted"	931
"Male_Juvenile"	0.4442285	"White-fronted"	931
"Female_Chick"	0.306972780436762	"White-fronted"	931
"Male_Chick"	0.544929679238158	"White-fronted"	931
"Female_Adult"	0.9296847	"White-fronted"	932
"Male_Adult"	0.9696866	"White-fronted"	932
"Female_Juvenile"	0.5356364	"White-fronted"	932
"Male_Juvenile"	0.4265991	"White-fronted"	932
"Female_Chick"	0.357604240521074	"White-fronted"	932
"Male_Chick"	1	"White-fronted"	932
"Female_Adult"	0.8936731	"White-fronted"	933
"Male_Adult"	0.9449945	"White-fronted"	933
"Female_Juvenile"	0.4836916	"White-fronted"	933
"Male_Juvenile"	0.4491626	"White-fronted"	933
"Female_Chick"	0.211192604335701	"White-fronted"	933
"Male_Chick"	0.669366455644042	"White-fronted"	933
"Female_Adult"	0.980926	"White-fronted"	934
"Male_Adult"	0.9508141	"White-fronted"	934
"Female_Juvenile"	0.5075566	"White-fronted"	934
"Male_Juvenile"	0.3203226	"White-fronted"	934
"Female_Chick"	0.336057150677052	"White-fronted"	934
"Male_Chick"	0.352191672221087	"White-fronted"	934
"Female_Adult"	0.9361762	"White-fronted"	935
"Male_Adult"	0.973524	"White-fronted"	935
"Female_Juvenile"	0.5207278	"White-fronted"	935
"Male_Juvenile"	0.4605475	"White-fronted"	935
"Female_Chick"	0.138869124401933	"White-fronted"	935
"Male_Chick"	0.526291805934837	"White-fronted"	935
"Female_Adult"	0.9339243	"White-fronted"	936
"Male_Adult"	0.9515184	"White-fronted"	936
"Female_Juvenile"	0.4876993	"White-fronted"	936
"Male_Juvenile"	0.3592365	"White-fronted"	936
"Female_Chick"	1	"White-fronted"	936
"Male_Chick"	0.512166930737594	"White-fronted"	936
"Female_Adult"	0.8972119	"White-fronted"	937
"Male_Adult"	0.9561406	"White-fronted"	937
"Female_Juvenile"	0.4480891	"White-fronted"	937
"Male_Juvenile"	0.4561854	"White-fronted"	937
"Female_Chick"	0.418459559313989	"White-fronted"	937
"Male_Chick"	0.61714191798609	"White-fronted"	937
"Female_Adult"	0.9467958	"White-fronted"	938
"Male_Adult"	0.978173	"White-fronted"	938
"Female_Juvenile"	0.5544618	"White-fronted"	938
"Male_Juvenile"	0.407356	"White-fronted"	938
"Female_Chick"	0.289858026339267	"White-fronted"	938
"Male_Chick"	0.441996646482431	"White-fronted"	938
"Female_Adult"	0.9256533	"White-fronted"	939
"Male_Adult"	0.9117677	"White-fronted"	939
"Female_Juvenile"	0.637499	"White-fronted"	939
"Male_Juvenile"	0.3122641	"White-fronted"	939
"Female_Chick"	0.351920891344226	"White-fronted"	939
"Male_Chick"	0.63373494420216	"White-fronted"	939
"Female_Adult"	0.8977386	"White-fronted"	940
"Male_Adult"	0.9040942	"White-fronted"	940
"Female_Juvenile"	0.5052281	"White-fronted"	940
"Male_Juvenile"	0.3289831	"White-fronted"	940
"Female_Chick"	0.513041494940176	"White-fronted"	940
"Male_Chick"	0.53486082617973	"White-fronted"	940
"Female_Adult"	0.9359403	"White-fronted"	941
"Male_Adult"	0.9676949	"White-fronted"	941
"Female_Juvenile"	0.5574955	"White-fronted"	941
"Male_Juvenile"	0.3002115	"White-fronted"	941
"Female_Chick"	0.348867403212184	"White-fronted"	941
"Male_Chick"	0.384622343262917	"White-fronted"	941
"Female_Adult"	0.9371027	"White-fronted"	942
"Male_Adult"	0.877629	"White-fronted"	942
"Female_Juvenile"	0.5624521	"White-fronted"	942
"Male_Juvenile"	0.323211	"White-fronted"	942
"Female_Chick"	0.476062651989449	"White-fronted"	942
"Male_Chick"	0.451401263716376	"White-fronted"	942
"Female_Adult"	0.9204759	"White-fronted"	943
"Male_Adult"	0.9021874	"White-fronted"	943
"Female_Juvenile"	0.5004465	"White-fronted"	943
"Male_Juvenile"	0.4089398	"White-fronted"	943
"Female_Chick"	0.395328470379512	"White-fronted"	943
"Male_Chick"	0.364133468819841	"White-fronted"	943
"Female_Adult"	0.9284712	"White-fronted"	944
"Male_Adult"	0.9891643	"White-fronted"	944
"Female_Juvenile"	0.5160857	"White-fronted"	944
"Male_Juvenile"	0.4461282	"White-fronted"	944
"Female_Chick"	0.586877801476875	"White-fronted"	944
"Male_Chick"	0.540815886794882	"White-fronted"	944
"Female_Adult"	0.9633379	"White-fronted"	945
"Male_Adult"	0.9288862	"White-fronted"	945
"Female_Juvenile"	0.4976229	"White-fronted"	945
"Male_Juvenile"	0.4434182	"White-fronted"	945
"Female_Chick"	0.60934215364207	"White-fronted"	945
"Male_Chick"	0.294692660720187	"White-fronted"	945
"Female_Adult"	0.9006794	"White-fronted"	946
"Male_Adult"	0.954486	"White-fronted"	946
"Female_Juvenile"	0.534954	"White-fronted"	946
"Male_Juvenile"	0.5052524	"White-fronted"	946
"Female_Chick"	0.59384654369186	"White-fronted"	946
"Male_Chick"	0.367868257292864	"White-fronted"	946
"Female_Adult"	0.9272266	"White-fronted"	947
"Male_Adult"	0.972021	"White-fronted"	947
"Female_Juvenile"	0.5330808	"White-fronted"	947
"Male_Juvenile"	0.3323159	"White-fronted"	947
"Female_Chick"	0.538239390165346	"White-fronted"	947
"Male_Chick"	0.471863753819217	"White-fronted"	947
"Female_Adult"	0.90104	"White-fronted"	948
"Male_Adult"	0.9671052	"White-fronted"	948
"Female_Juvenile"	0.5126413	"White-fronted"	948
"Male_Juvenile"	0.4560913	"White-fronted"	948
"Female_Chick"	0.258587610837646	"White-fronted"	948
"Male_Chick"	0.491778292706093	"White-fronted"	948
"Female_Adult"	0.9133608	"White-fronted"	949
"Male_Adult"	0.9080489	"White-fronted"	949
"Female_Juvenile"	0.5255659	"White-fronted"	949
"Male_Juvenile"	0.2968299	"White-fronted"	949
"Female_Chick"	0.307549309722059	"White-fronted"	949
"Male_Chick"	0.506193322469139	"White-fronted"	949
"Female_Adult"	0.9440746	"White-fronted"	950
"Male_Adult"	0.9465498	"White-fronted"	950
"Female_Juvenile"	0.4748249	"White-fronted"	950
"Male_Juvenile"	0.3468847	"White-fronted"	950
"Female_Chick"	0.61398101333594	"White-fronted"	950
"Male_Chick"	0.531642664389644	"White-fronted"	950
"Female_Adult"	0.9320139	"White-fronted"	951
"Male_Adult"	0.9575052	"White-fronted"	951
"Female_Juvenile"	0.5544476	"White-fronted"	951
"Male_Juvenile"	0.2852572	"White-fronted"	951
"Female_Chick"	0.282776930770222	"White-fronted"	951
"Male_Chick"	0.6820946459293	"White-fronted"	951
"Female_Adult"	0.9329039	"White-fronted"	952
"Male_Adult"	0.9299011	"White-fronted"	952
"Female_Juvenile"	0.5464468	"White-fronted"	952
"Male_Juvenile"	0.3529505	"White-fronted"	952
"Female_Chick"	0.440233292727157	"White-fronted"	952
"Male_Chick"	0.259301848147593	"White-fronted"	952
"Female_Adult"	0.9285003	"White-fronted"	953
"Male_Adult"	0.908036	"White-fronted"	953
"Female_Juvenile"	0.5524302	"White-fronted"	953
"Male_Juvenile"	0.4170645	"White-fronted"	953
"Female_Chick"	0.182334968377979	"White-fronted"	953
"Male_Chick"	0.460425320970761	"White-fronted"	953
"Female_Adult"	0.9032432	"White-fronted"	954
"Male_Adult"	0.9499617	"White-fronted"	954
"Female_Juvenile"	0.4075483	"White-fronted"	954
"Male_Juvenile"	0.3869396	"White-fronted"	954
"Female_Chick"	0.374652906271245	"White-fronted"	954
"Male_Chick"	0.386137309039076	"White-fronted"	954
"Female_Adult"	0.9225695	"White-fronted"	955
"Male_Adult"	0.9573212	"White-fronted"	955
"Female_Juvenile"	0.5200816	"White-fronted"	955
"Male_Juvenile"	0.3624812	"White-fronted"	955
"Female_Chick"	0.330172533675842	"White-fronted"	955
"Male_Chick"	0.46078168055583	"White-fronted"	955
"Female_Adult"	0.915425	"White-fronted"	956
"Male_Adult"	0.9876936	"White-fronted"	956
"Female_Juvenile"	0.4141555	"White-fronted"	956
"Male_Juvenile"	0.4870574	"White-fronted"	956
"Female_Chick"	0.254574538864572	"White-fronted"	956
"Male_Chick"	0.491507445073249	"White-fronted"	956
"Female_Adult"	0.9512648	"White-fronted"	957
"Male_Adult"	0.8885445	"White-fronted"	957
"Female_Juvenile"	0.5479562	"White-fronted"	957
"Male_Juvenile"	0.4141603	"White-fronted"	957
"Female_Chick"	0.49855846755749	"White-fronted"	957
"Male_Chick"	0.513864655516404	"White-fronted"	957
"Female_Adult"	0.9319516	"White-fronted"	958
"Male_Adult"	0.9552148	"White-fronted"	958
"Female_Juvenile"	0.4956212	"White-fronted"	958
"Male_Juvenile"	0.4473347	"White-fronted"	958
"Female_Chick"	0.371421191698704	"White-fronted"	958
"Male_Chick"	0.189494353001721	"White-fronted"	958
"Female_Adult"	0.9323142	"White-fronted"	959
"Male_Adult"	0.9428463	"White-fronted"	959
"Female_Juvenile"	0.5253113	"White-fronted"	959
"Male_Juvenile"	0.3713009	"White-fronted"	959
"Female_Chick"	0.241951711020207	"White-fronted"	959
