"Sex_Age"	"estimate"	"species"	"iter"
"Male_Juvenile"	0.5224895	"Kentish (Tuzla)"	249
"Female_Chick"	0.365906521226857	"Kentish (Tuzla)"	249
"Male_Chick"	0.294156480465938	"Kentish (Tuzla)"	249
"Female_Adult"	0.7388847	"Kentish (Tuzla)"	250
"Male_Adult"	0.7807829	"Kentish (Tuzla)"	250
"Female_Juvenile"	0.4076138	"Kentish (Tuzla)"	250
"Male_Juvenile"	0.5830922	"Kentish (Tuzla)"	250
"Female_Chick"	0.445516903452608	"Kentish (Tuzla)"	250
"Male_Chick"	0.169658154597287	"Kentish (Tuzla)"	250
"Female_Adult"	0.7302962	"Kentish (Tuzla)"	251
"Male_Adult"	0.803722	"Kentish (Tuzla)"	251
"Female_Juvenile"	0.4096308	"Kentish (Tuzla)"	251
"Male_Juvenile"	0.4916713	"Kentish (Tuzla)"	251
"Female_Chick"	0.429936443690548	"Kentish (Tuzla)"	251
"Male_Chick"	0.277959434250645	"Kentish (Tuzla)"	251
"Female_Adult"	0.7880421	"Kentish (Tuzla)"	252
"Male_Adult"	0.7526846	"Kentish (Tuzla)"	252
"Female_Juvenile"	0.4180829	"Kentish (Tuzla)"	252
"Male_Juvenile"	0.5645561	"Kentish (Tuzla)"	252
"Female_Chick"	0.404506238720802	"Kentish (Tuzla)"	252
"Male_Chick"	0.175309489077866	"Kentish (Tuzla)"	252
"Female_Adult"	0.7727835	"Kentish (Tuzla)"	253
"Male_Adult"	0.7897504	"Kentish (Tuzla)"	253
"Female_Juvenile"	0.3977274	"Kentish (Tuzla)"	253
"Male_Juvenile"	0.6577274	"Kentish (Tuzla)"	253
"Female_Chick"	0.361817522113292	"Kentish (Tuzla)"	253
"Male_Chick"	0.282858528274305	"Kentish (Tuzla)"	253
"Female_Adult"	0.7710229	"Kentish (Tuzla)"	254
"Male_Adult"	0.7562353	"Kentish (Tuzla)"	254
"Female_Juvenile"	0.3952774	"Kentish (Tuzla)"	254
"Male_Juvenile"	0.5323153	"Kentish (Tuzla)"	254
"Female_Chick"	0.475622558683793	"Kentish (Tuzla)"	254
"Male_Chick"	0.404166765299213	"Kentish (Tuzla)"	254
"Female_Adult"	0.7767797	"Kentish (Tuzla)"	255
"Male_Adult"	0.7236093	"Kentish (Tuzla)"	255
"Female_Juvenile"	0.3663201	"Kentish (Tuzla)"	255
"Male_Juvenile"	0.5565052	"Kentish (Tuzla)"	255
"Female_Chick"	0.463035898145283	"Kentish (Tuzla)"	255
"Male_Chick"	0.357463123260194	"Kentish (Tuzla)"	255
"Female_Adult"	0.7852802	"Kentish (Tuzla)"	256
"Male_Adult"	0.742169	"Kentish (Tuzla)"	256
"Female_Juvenile"	0.3724021	"Kentish (Tuzla)"	256
"Male_Juvenile"	0.5554767	"Kentish (Tuzla)"	256
"Female_Chick"	0.473344944433847	"Kentish (Tuzla)"	256
"Male_Chick"	0.415486884663537	"Kentish (Tuzla)"	256
"Female_Adult"	0.7898204	"Kentish (Tuzla)"	257
"Male_Adult"	0.7234826	"Kentish (Tuzla)"	257
"Female_Juvenile"	0.3896708	"Kentish (Tuzla)"	257
"Male_Juvenile"	0.5812265	"Kentish (Tuzla)"	257
"Female_Chick"	0.467407102151377	"Kentish (Tuzla)"	257
"Male_Chick"	0.493932866276319	"Kentish (Tuzla)"	257
"Female_Adult"	0.771837	"Kentish (Tuzla)"	258
"Male_Adult"	0.783486	"Kentish (Tuzla)"	258
"Female_Juvenile"	0.4215043	"Kentish (Tuzla)"	258
"Male_Juvenile"	0.5721603	"Kentish (Tuzla)"	258
"Female_Chick"	0.430025267997133	"Kentish (Tuzla)"	258
"Male_Chick"	0.233735333283231	"Kentish (Tuzla)"	258
"Female_Adult"	0.7856945	"Kentish (Tuzla)"	259
"Male_Adult"	0.7256713	"Kentish (Tuzla)"	259
"Female_Juvenile"	0.429177	"Kentish (Tuzla)"	259
"Male_Juvenile"	0.558892	"Kentish (Tuzla)"	259
"Female_Chick"	0.431212240552275	"Kentish (Tuzla)"	259
"Male_Chick"	0.663371622262957	"Kentish (Tuzla)"	259
"Female_Adult"	0.7749153	"Kentish (Tuzla)"	260
"Male_Adult"	0.7220929	"Kentish (Tuzla)"	260
"Female_Juvenile"	0.3888265	"Kentish (Tuzla)"	260
"Male_Juvenile"	0.4961338	"Kentish (Tuzla)"	260
"Female_Chick"	0.437345563237421	"Kentish (Tuzla)"	260
"Male_Chick"	0.161409495644943	"Kentish (Tuzla)"	260
"Female_Adult"	0.7828662	"Kentish (Tuzla)"	261
"Male_Adult"	0.7550846	"Kentish (Tuzla)"	261
"Female_Juvenile"	0.381302	"Kentish (Tuzla)"	261
"Male_Juvenile"	0.5865943	"Kentish (Tuzla)"	261
"Female_Chick"	0.478958830429583	"Kentish (Tuzla)"	261
"Male_Chick"	0.419033015322475	"Kentish (Tuzla)"	261
"Female_Adult"	0.7962137	"Kentish (Tuzla)"	262
"Male_Adult"	0.7310084	"Kentish (Tuzla)"	262
"Female_Juvenile"	0.3602267	"Kentish (Tuzla)"	262
"Male_Juvenile"	0.5433972	"Kentish (Tuzla)"	262
"Female_Chick"	0.337061738999395	"Kentish (Tuzla)"	262
"Male_Chick"	0.22055424762305	"Kentish (Tuzla)"	262
"Female_Adult"	0.7552621	"Kentish (Tuzla)"	263
"Male_Adult"	0.7460116	"Kentish (Tuzla)"	263
"Female_Juvenile"	0.3408649	"Kentish (Tuzla)"	263
"Male_Juvenile"	0.5955399	"Kentish (Tuzla)"	263
"Female_Chick"	0.521052920092856	"Kentish (Tuzla)"	263
"Male_Chick"	0.280567702681841	"Kentish (Tuzla)"	263
"Female_Adult"	0.7625067	"Kentish (Tuzla)"	264
"Male_Adult"	0.7431549	"Kentish (Tuzla)"	264
"Female_Juvenile"	0.3880532	"Kentish (Tuzla)"	264
"Male_Juvenile"	0.6409579	"Kentish (Tuzla)"	264
"Female_Chick"	0.394178393762575	"Kentish (Tuzla)"	264
"Male_Chick"	0.272874622042212	"Kentish (Tuzla)"	264
"Female_Adult"	0.7493899	"Kentish (Tuzla)"	265
"Male_Adult"	0.7381624	"Kentish (Tuzla)"	265
"Female_Juvenile"	0.4065957	"Kentish (Tuzla)"	265
"Male_Juvenile"	0.6512421	"Kentish (Tuzla)"	265
"Female_Chick"	0.43586029502472	"Kentish (Tuzla)"	265
"Male_Chick"	0.100310162422812	"Kentish (Tuzla)"	265
"Female_Adult"	0.7620575	"Kentish (Tuzla)"	266
"Male_Adult"	0.7542789	"Kentish (Tuzla)"	266
"Female_Juvenile"	0.3559691	"Kentish (Tuzla)"	266
"Male_Juvenile"	0.5052609	"Kentish (Tuzla)"	266
"Female_Chick"	0.496061425035669	"Kentish (Tuzla)"	266
"Male_Chick"	0.524354381380109	"Kentish (Tuzla)"	266
"Female_Adult"	0.700163	"Kentish (Tuzla)"	267
"Male_Adult"	0.7490143	"Kentish (Tuzla)"	267
"Female_Juvenile"	0.3644165	"Kentish (Tuzla)"	267
"Male_Juvenile"	0.5306712	"Kentish (Tuzla)"	267
"Female_Chick"	0.524061269214923	"Kentish (Tuzla)"	267
"Male_Chick"	0.429151537327695	"Kentish (Tuzla)"	267
"Female_Adult"	0.7684287	"Kentish (Tuzla)"	268
"Male_Adult"	0.7586918	"Kentish (Tuzla)"	268
"Female_Juvenile"	0.4400838	"Kentish (Tuzla)"	268
"Male_Juvenile"	0.6598186	"Kentish (Tuzla)"	268
"Female_Chick"	0.400009228341667	"Kentish (Tuzla)"	268
"Male_Chick"	0.296388740519081	"Kentish (Tuzla)"	268
"Female_Adult"	0.7942695	"Kentish (Tuzla)"	269
"Male_Adult"	0.7467432	"Kentish (Tuzla)"	269
"Female_Juvenile"	0.3550628	"Kentish (Tuzla)"	269
"Male_Juvenile"	0.5426343	"Kentish (Tuzla)"	269
"Female_Chick"	0.300377717635125	"Kentish (Tuzla)"	269
"Male_Chick"	0.241858563167252	"Kentish (Tuzla)"	269
"Female_Adult"	0.7295769	"Kentish (Tuzla)"	270
"Male_Adult"	0.7698317	"Kentish (Tuzla)"	270
"Female_Juvenile"	0.3665886	"Kentish (Tuzla)"	270
"Male_Juvenile"	0.6599333	"Kentish (Tuzla)"	270
"Female_Chick"	0.368673915258133	"Kentish (Tuzla)"	270
"Male_Chick"	0.265750732489015	"Kentish (Tuzla)"	270
"Female_Adult"	0.7207819	"Kentish (Tuzla)"	271
"Male_Adult"	0.7625878	"Kentish (Tuzla)"	271
"Female_Juvenile"	0.3906167	"Kentish (Tuzla)"	271
"Male_Juvenile"	0.5244137	"Kentish (Tuzla)"	271
"Female_Chick"	0.389991809395594	"Kentish (Tuzla)"	271
"Male_Chick"	0.432675665496018	"Kentish (Tuzla)"	271
"Female_Adult"	0.7828095	"Kentish (Tuzla)"	272
"Male_Adult"	0.728044	"Kentish (Tuzla)"	272
"Female_Juvenile"	0.3817576	"Kentish (Tuzla)"	272
"Male_Juvenile"	0.5293007	"Kentish (Tuzla)"	272
"Female_Chick"	0.461055248808702	"Kentish (Tuzla)"	272
"Male_Chick"	0.241596276407326	"Kentish (Tuzla)"	272
"Female_Adult"	0.7200126	"Kentish (Tuzla)"	273
"Male_Adult"	0.7376496	"Kentish (Tuzla)"	273
"Female_Juvenile"	0.3766893	"Kentish (Tuzla)"	273
"Male_Juvenile"	0.6551466	"Kentish (Tuzla)"	273
"Female_Chick"	0.540848880646657	"Kentish (Tuzla)"	273
"Male_Chick"	0.434231486879247	"Kentish (Tuzla)"	273
"Female_Adult"	0.7617485	"Kentish (Tuzla)"	274
"Male_Adult"	0.7743634	"Kentish (Tuzla)"	274
"Female_Juvenile"	0.3841981	"Kentish (Tuzla)"	274
"Male_Juvenile"	0.5673174	"Kentish (Tuzla)"	274
"Female_Chick"	0.444979677235627	"Kentish (Tuzla)"	274
"Male_Chick"	0.26697440845229	"Kentish (Tuzla)"	274
"Female_Adult"	0.742667	"Kentish (Tuzla)"	275
"Male_Adult"	0.7600318	"Kentish (Tuzla)"	275
"Female_Juvenile"	0.3955333	"Kentish (Tuzla)"	275
"Male_Juvenile"	0.5898762	"Kentish (Tuzla)"	275
"Female_Chick"	0.539247682011043	"Kentish (Tuzla)"	275
"Male_Chick"	0.00873020746279636	"Kentish (Tuzla)"	275
"Female_Adult"	0.7638856	"Kentish (Tuzla)"	276
"Male_Adult"	0.7379503	"Kentish (Tuzla)"	276
"Female_Juvenile"	0.4106187	"Kentish (Tuzla)"	276
"Male_Juvenile"	0.5538024	"Kentish (Tuzla)"	276
"Female_Chick"	0.423996647077401	"Kentish (Tuzla)"	276
"Male_Chick"	0.47219750875737	"Kentish (Tuzla)"	276
"Female_Adult"	0.7172059	"Kentish (Tuzla)"	277
"Male_Adult"	0.7247281	"Kentish (Tuzla)"	277
"Female_Juvenile"	0.3497237	"Kentish (Tuzla)"	277
"Male_Juvenile"	0.5258634	"Kentish (Tuzla)"	277
"Female_Chick"	0.504072284687624	"Kentish (Tuzla)"	277
"Male_Chick"	0.430797024970094	"Kentish (Tuzla)"	277
"Female_Adult"	0.7623402	"Kentish (Tuzla)"	278
"Male_Adult"	0.7173854	"Kentish (Tuzla)"	278
"Female_Juvenile"	0.3767218	"Kentish (Tuzla)"	278
"Male_Juvenile"	0.5103025	"Kentish (Tuzla)"	278
"Female_Chick"	0.593355749788432	"Kentish (Tuzla)"	278
"Male_Chick"	0.412909289415253	"Kentish (Tuzla)"	278
"Female_Adult"	0.735181	"Kentish (Tuzla)"	279
"Male_Adult"	0.7153661	"Kentish (Tuzla)"	279
"Female_Juvenile"	0.4025116	"Kentish (Tuzla)"	279
"Male_Juvenile"	0.5768311	"Kentish (Tuzla)"	279
"Female_Chick"	0.366856703674876	"Kentish (Tuzla)"	279
"Male_Chick"	0.18476756265193	"Kentish (Tuzla)"	279
"Female_Adult"	0.7673991	"Kentish (Tuzla)"	280
"Male_Adult"	0.7743388	"Kentish (Tuzla)"	280
"Female_Juvenile"	0.4228537	"Kentish (Tuzla)"	280
"Male_Juvenile"	0.6757275	"Kentish (Tuzla)"	280
"Female_Chick"	0.471253407860965	"Kentish (Tuzla)"	280
"Male_Chick"	0.381484619152377	"Kentish (Tuzla)"	280
"Female_Adult"	0.754431	"Kentish (Tuzla)"	281
"Male_Adult"	0.744416	"Kentish (Tuzla)"	281
"Female_Juvenile"	0.3982035	"Kentish (Tuzla)"	281
"Male_Juvenile"	0.5283749	"Kentish (Tuzla)"	281
"Female_Chick"	0.410338412821011	"Kentish (Tuzla)"	281
"Male_Chick"	0.139699519653069	"Kentish (Tuzla)"	281
"Female_Adult"	0.7494086	"Kentish (Tuzla)"	282
"Male_Adult"	0.721352	"Kentish (Tuzla)"	282
"Female_Juvenile"	0.4059919	"Kentish (Tuzla)"	282
"Male_Juvenile"	0.5653939	"Kentish (Tuzla)"	282
"Female_Chick"	0.509241766207408	"Kentish (Tuzla)"	282
"Male_Chick"	0.46307632883339	"Kentish (Tuzla)"	282
"Female_Adult"	0.7536089	"Kentish (Tuzla)"	283
"Male_Adult"	0.7804038	"Kentish (Tuzla)"	283
"Female_Juvenile"	0.4940887	"Kentish (Tuzla)"	283
"Male_Juvenile"	0.5391221	"Kentish (Tuzla)"	283
"Female_Chick"	0.329827340735438	"Kentish (Tuzla)"	283
"Male_Chick"	0.217481506039488	"Kentish (Tuzla)"	283
"Female_Adult"	0.7573886	"Kentish (Tuzla)"	284
"Male_Adult"	0.7476737	"Kentish (Tuzla)"	284
"Female_Juvenile"	0.3763922	"Kentish (Tuzla)"	284
"Male_Juvenile"	0.6581846	"Kentish (Tuzla)"	284
"Female_Chick"	0.396280911200659	"Kentish (Tuzla)"	284
"Male_Chick"	0.47911845361598	"Kentish (Tuzla)"	284
"Female_Adult"	0.7378263	"Kentish (Tuzla)"	285
"Male_Adult"	0.7149846	"Kentish (Tuzla)"	285
"Female_Juvenile"	0.3391562	"Kentish (Tuzla)"	285
"Male_Juvenile"	0.4913983	"Kentish (Tuzla)"	285
"Female_Chick"	0.332020280276881	"Kentish (Tuzla)"	285
"Male_Chick"	0.297653867176902	"Kentish (Tuzla)"	285
"Female_Adult"	0.7721751	"Kentish (Tuzla)"	286
"Male_Adult"	0.7575606	"Kentish (Tuzla)"	286
"Female_Juvenile"	0.3982123	"Kentish (Tuzla)"	286
"Male_Juvenile"	0.4860111	"Kentish (Tuzla)"	286
"Female_Chick"	0.366515687357333	"Kentish (Tuzla)"	286
"Male_Chick"	0.284108292238916	"Kentish (Tuzla)"	286
"Female_Adult"	0.7677919	"Kentish (Tuzla)"	287
"Male_Adult"	0.7263049	"Kentish (Tuzla)"	287
"Female_Juvenile"	0.3561092	"Kentish (Tuzla)"	287
"Male_Juvenile"	0.5285705	"Kentish (Tuzla)"	287
"Female_Chick"	0.371257581545334	"Kentish (Tuzla)"	287
"Male_Chick"	0.278731448829758	"Kentish (Tuzla)"	287
"Female_Adult"	0.7543806	"Kentish (Tuzla)"	288
"Male_Adult"	0.7659278	"Kentish (Tuzla)"	288
"Female_Juvenile"	0.3722867	"Kentish (Tuzla)"	288
"Male_Juvenile"	0.5651253	"Kentish (Tuzla)"	288
"Female_Chick"	0.42016983390936	"Kentish (Tuzla)"	288
"Male_Chick"	0.450919418216131	"Kentish (Tuzla)"	288
"Female_Adult"	0.7473151	"Kentish (Tuzla)"	289
"Male_Adult"	0.7333331	"Kentish (Tuzla)"	289
"Female_Juvenile"	0.3735551	"Kentish (Tuzla)"	289
"Male_Juvenile"	0.5339927	"Kentish (Tuzla)"	289
"Female_Chick"	0.413829797677419	"Kentish (Tuzla)"	289
"Male_Chick"	0.471965601159852	"Kentish (Tuzla)"	289
"Female_Adult"	0.7488131	"Kentish (Tuzla)"	290
"Male_Adult"	0.76174	"Kentish (Tuzla)"	290
"Female_Juvenile"	0.5954187	"Kentish (Tuzla)"	290
"Male_Juvenile"	0.5527908	"Kentish (Tuzla)"	290
"Female_Chick"	0.525670155574032	"Kentish (Tuzla)"	290
"Male_Chick"	0.158368102945315	"Kentish (Tuzla)"	290
"Female_Adult"	0.7804069	"Kentish (Tuzla)"	291
"Male_Adult"	0.7308406	"Kentish (Tuzla)"	291
"Female_Juvenile"	0.3741955	"Kentish (Tuzla)"	291
"Male_Juvenile"	0.5175454	"Kentish (Tuzla)"	291
"Female_Chick"	0.340322938102096	"Kentish (Tuzla)"	291
"Male_Chick"	0.24595661252452	"Kentish (Tuzla)"	291
"Female_Adult"	0.6910894	"Kentish (Tuzla)"	292
"Male_Adult"	0.7497121	"Kentish (Tuzla)"	292
"Female_Juvenile"	0.4606167	"Kentish (Tuzla)"	292
"Male_Juvenile"	0.5047683	"Kentish (Tuzla)"	292
"Female_Chick"	0.427891991681623	"Kentish (Tuzla)"	292
"Male_Chick"	0.433554171443711	"Kentish (Tuzla)"	292
"Female_Adult"	0.7419909	"Kentish (Tuzla)"	293
"Male_Adult"	0.7289951	"Kentish (Tuzla)"	293
"Female_Juvenile"	0.3733947	"Kentish (Tuzla)"	293
"Male_Juvenile"	0.5533494	"Kentish (Tuzla)"	293
"Female_Chick"	0.463663048361591	"Kentish (Tuzla)"	293
"Male_Chick"	0.30518213339792	"Kentish (Tuzla)"	293
"Female_Adult"	0.7588571	"Kentish (Tuzla)"	294
"Male_Adult"	0.7369502	"Kentish (Tuzla)"	294
"Female_Juvenile"	0.3845628	"Kentish (Tuzla)"	294
"Male_Juvenile"	0.4742249	"Kentish (Tuzla)"	294
"Female_Chick"	0.454213550499645	"Kentish (Tuzla)"	294
"Male_Chick"	0.255390298414763	"Kentish (Tuzla)"	294
"Female_Adult"	0.7914643	"Kentish (Tuzla)"	295
"Male_Adult"	0.7537916	"Kentish (Tuzla)"	295
"Female_Juvenile"	0.3516239	"Kentish (Tuzla)"	295
"Male_Juvenile"	0.7104831	"Kentish (Tuzla)"	295
"Female_Chick"	0.458231234228667	"Kentish (Tuzla)"	295
"Male_Chick"	0.126398448953186	"Kentish (Tuzla)"	295
"Female_Adult"	0.7304453	"Kentish (Tuzla)"	296
"Male_Adult"	0.7664454	"Kentish (Tuzla)"	296
"Female_Juvenile"	0.4531804	"Kentish (Tuzla)"	296
"Male_Juvenile"	0.6265504	"Kentish (Tuzla)"	296
"Female_Chick"	0.313030700017834	"Kentish (Tuzla)"	296
"Male_Chick"	0.294365067271744	"Kentish (Tuzla)"	296
"Female_Adult"	0.7764522	"Kentish (Tuzla)"	297
"Male_Adult"	0.7458263	"Kentish (Tuzla)"	297
"Female_Juvenile"	0.3711425	"Kentish (Tuzla)"	297
"Male_Juvenile"	0.5225377	"Kentish (Tuzla)"	297
"Female_Chick"	0.342232559965633	"Kentish (Tuzla)"	297
"Male_Chick"	0.261245765845369	"Kentish (Tuzla)"	297
"Female_Adult"	0.7402912	"Kentish (Tuzla)"	298
"Male_Adult"	0.7770645	"Kentish (Tuzla)"	298
"Female_Juvenile"	0.3869323	"Kentish (Tuzla)"	298
"Male_Juvenile"	0.5984052	"Kentish (Tuzla)"	298
"Female_Chick"	0.43901800077744	"Kentish (Tuzla)"	298
"Male_Chick"	0.341190934394936	"Kentish (Tuzla)"	298
"Female_Adult"	0.7413181	"Kentish (Tuzla)"	299
"Male_Adult"	0.7299812	"Kentish (Tuzla)"	299
"Female_Juvenile"	0.3681155	"Kentish (Tuzla)"	299
"Male_Juvenile"	0.573828	"Kentish (Tuzla)"	299
"Female_Chick"	0.499590558978031	"Kentish (Tuzla)"	299
"Male_Chick"	0.370547494474342	"Kentish (Tuzla)"	299
"Female_Adult"	0.7529942	"Kentish (Tuzla)"	300
"Male_Adult"	0.7320973	"Kentish (Tuzla)"	300
"Female_Juvenile"	0.3975578	"Kentish (Tuzla)"	300
"Male_Juvenile"	0.6171671	"Kentish (Tuzla)"	300
"Female_Chick"	0.389772812577192	"Kentish (Tuzla)"	300
"Male_Chick"	0.18024229909516	"Kentish (Tuzla)"	300
"Female_Adult"	0.721462	"Kentish (Tuzla)"	301
"Male_Adult"	0.7485281	"Kentish (Tuzla)"	301
"Female_Juvenile"	0.3748614	"Kentish (Tuzla)"	301
"Male_Juvenile"	0.7044925	"Kentish (Tuzla)"	301
"Female_Chick"	0.45971075431426	"Kentish (Tuzla)"	301
"Male_Chick"	0.266458779414956	"Kentish (Tuzla)"	301
"Female_Adult"	0.7453914	"Kentish (Tuzla)"	302
"Male_Adult"	0.7385742	"Kentish (Tuzla)"	302
"Female_Juvenile"	0.357219	"Kentish (Tuzla)"	302
"Male_Juvenile"	0.5146562	"Kentish (Tuzla)"	302
"Female_Chick"	0.423316824941987	"Kentish (Tuzla)"	302
"Male_Chick"	0.377820036338249	"Kentish (Tuzla)"	302
"Female_Adult"	0.7311436	"Kentish (Tuzla)"	303
"Male_Adult"	0.7403892	"Kentish (Tuzla)"	303
"Female_Juvenile"	0.4071588	"Kentish (Tuzla)"	303
"Male_Juvenile"	0.6492427	"Kentish (Tuzla)"	303
"Female_Chick"	0.418634383353687	"Kentish (Tuzla)"	303
"Male_Chick"	0.136505850865157	"Kentish (Tuzla)"	303
"Female_Adult"	0.7617077	"Kentish (Tuzla)"	304
"Male_Adult"	0.7679343	"Kentish (Tuzla)"	304
"Female_Juvenile"	0.3800897	"Kentish (Tuzla)"	304
"Male_Juvenile"	0.5875331	"Kentish (Tuzla)"	304
"Female_Chick"	0.466334085298486	"Kentish (Tuzla)"	304
"Male_Chick"	0.421135800587787	"Kentish (Tuzla)"	304
"Female_Adult"	0.7588917	"Kentish (Tuzla)"	305
"Male_Adult"	0.735633	"Kentish (Tuzla)"	305
"Female_Juvenile"	0.4297188	"Kentish (Tuzla)"	305
"Male_Juvenile"	0.5332753	"Kentish (Tuzla)"	305
"Female_Chick"	0.432493307875506	"Kentish (Tuzla)"	305
"Male_Chick"	0.130820476701101	"Kentish (Tuzla)"	305
"Female_Adult"	0.776112	"Kentish (Tuzla)"	306
"Male_Adult"	0.7719229	"Kentish (Tuzla)"	306
"Female_Juvenile"	0.4033232	"Kentish (Tuzla)"	306
"Male_Juvenile"	0.531581	"Kentish (Tuzla)"	306
"Female_Chick"	0.494250449423003	"Kentish (Tuzla)"	306
"Male_Chick"	0.240261041183868	"Kentish (Tuzla)"	306
"Female_Adult"	0.8001183	"Kentish (Tuzla)"	307
"Male_Adult"	0.7357309	"Kentish (Tuzla)"	307
"Female_Juvenile"	0.3705223	"Kentish (Tuzla)"	307
"Male_Juvenile"	0.6291127	"Kentish (Tuzla)"	307
"Female_Chick"	0.400746401386774	"Kentish (Tuzla)"	307
"Male_Chick"	0.342830528831596	"Kentish (Tuzla)"	307
"Female_Adult"	0.7782856	"Kentish (Tuzla)"	308
"Male_Adult"	0.7412395	"Kentish (Tuzla)"	308
"Female_Juvenile"	0.3990687	"Kentish (Tuzla)"	308
"Male_Juvenile"	0.5475379	"Kentish (Tuzla)"	308
"Female_Chick"	0.378830133962893	"Kentish (Tuzla)"	308
"Male_Chick"	0.249830623533371	"Kentish (Tuzla)"	308
"Female_Adult"	0.7919177	"Kentish (Tuzla)"	309
"Male_Adult"	0.759244	"Kentish (Tuzla)"	309
"Female_Juvenile"	0.4044706	"Kentish (Tuzla)"	309
"Male_Juvenile"	0.5063839	"Kentish (Tuzla)"	309
"Female_Chick"	0.47623665977203	"Kentish (Tuzla)"	309
"Male_Chick"	0.419888534595338	"Kentish (Tuzla)"	309
"Female_Adult"	0.7846892	"Kentish (Tuzla)"	310
"Male_Adult"	0.7340756	"Kentish (Tuzla)"	310
"Female_Juvenile"	0.4553789	"Kentish (Tuzla)"	310
"Male_Juvenile"	0.5902817	"Kentish (Tuzla)"	310
"Female_Chick"	0.399245399014133	"Kentish (Tuzla)"	310
"Male_Chick"	0.258739265323664	"Kentish (Tuzla)"	310
"Female_Adult"	0.7752078	"Kentish (Tuzla)"	311
"Male_Adult"	0.7541805	"Kentish (Tuzla)"	311
"Female_Juvenile"	0.3802944	"Kentish (Tuzla)"	311
"Male_Juvenile"	0.5449542	"Kentish (Tuzla)"	311
"Female_Chick"	0.339777356203318	"Kentish (Tuzla)"	311
"Male_Chick"	0.386833406277453	"Kentish (Tuzla)"	311
"Female_Adult"	0.7549242	"Kentish (Tuzla)"	312
"Male_Adult"	0.7467416	"Kentish (Tuzla)"	312
"Female_Juvenile"	0.394362	"Kentish (Tuzla)"	312
"Male_Juvenile"	0.6078503	"Kentish (Tuzla)"	312
"Female_Chick"	0.460236329221848	"Kentish (Tuzla)"	312
"Male_Chick"	0.391588876303734	"Kentish (Tuzla)"	312
"Female_Adult"	0.7564039	"Kentish (Tuzla)"	313
"Male_Adult"	0.7522468	"Kentish (Tuzla)"	313
"Female_Juvenile"	0.3969526	"Kentish (Tuzla)"	313
"Male_Juvenile"	0.6267585	"Kentish (Tuzla)"	313
"Female_Chick"	0.336619590098715	"Kentish (Tuzla)"	313
"Male_Chick"	0.262516049238952	"Kentish (Tuzla)"	313
"Female_Adult"	0.7406555	"Kentish (Tuzla)"	314
"Male_Adult"	0.7147705	"Kentish (Tuzla)"	314
"Female_Juvenile"	0.374561	"Kentish (Tuzla)"	314
"Male_Juvenile"	0.5864765	"Kentish (Tuzla)"	314
"Female_Chick"	0.324949048661771	"Kentish (Tuzla)"	314
"Male_Chick"	0.221632684436436	"Kentish (Tuzla)"	314
"Female_Adult"	0.7970981	"Kentish (Tuzla)"	315
"Male_Adult"	0.74357	"Kentish (Tuzla)"	315
"Female_Juvenile"	0.3761782	"Kentish (Tuzla)"	315
"Male_Juvenile"	0.5012168	"Kentish (Tuzla)"	315
"Female_Chick"	0.520122772041018	"Kentish (Tuzla)"	315
"Male_Chick"	0.111553139266311	"Kentish (Tuzla)"	315
"Female_Adult"	0.7688102	"Kentish (Tuzla)"	316
"Male_Adult"	0.7587328	"Kentish (Tuzla)"	316
"Female_Juvenile"	0.3647052	"Kentish (Tuzla)"	316
"Male_Juvenile"	0.6139431	"Kentish (Tuzla)"	316
"Female_Chick"	0.521676457086792	"Kentish (Tuzla)"	316
"Male_Chick"	0.472795196011099	"Kentish (Tuzla)"	316
"Female_Adult"	0.7696703	"Kentish (Tuzla)"	317
"Male_Adult"	0.7484648	"Kentish (Tuzla)"	317
"Female_Juvenile"	0.3877793	"Kentish (Tuzla)"	317
"Male_Juvenile"	0.5970301	"Kentish (Tuzla)"	317
"Female_Chick"	0.547957680898347	"Kentish (Tuzla)"	317
"Male_Chick"	0.290346764053968	"Kentish (Tuzla)"	317
"Female_Adult"	0.7715509	"Kentish (Tuzla)"	318
"Male_Adult"	0.7419488	"Kentish (Tuzla)"	318
"Female_Juvenile"	0.3811782	"Kentish (Tuzla)"	318
"Male_Juvenile"	0.5853228	"Kentish (Tuzla)"	318
"Female_Chick"	0.447250020485427	"Kentish (Tuzla)"	318
"Male_Chick"	0.4659898478295	"Kentish (Tuzla)"	318
"Female_Adult"	0.7622539	"Kentish (Tuzla)"	319
"Male_Adult"	0.7536977	"Kentish (Tuzla)"	319
"Female_Juvenile"	0.3759104	"Kentish (Tuzla)"	319
"Male_Juvenile"	0.6265989	"Kentish (Tuzla)"	319
"Female_Chick"	0.399215165833307	"Kentish (Tuzla)"	319
"Male_Chick"	0.244042287801566	"Kentish (Tuzla)"	319
"Female_Adult"	0.7685472	"Kentish (Tuzla)"	320
"Male_Adult"	0.7420871	"Kentish (Tuzla)"	320
"Female_Juvenile"	0.385228	"Kentish (Tuzla)"	320
"Male_Juvenile"	0.5932936	"Kentish (Tuzla)"	320
"Female_Chick"	0.516212324831159	"Kentish (Tuzla)"	320
"Male_Chick"	0.302178320358961	"Kentish (Tuzla)"	320
"Female_Adult"	0.7332151	"Kentish (Tuzla)"	321
"Male_Adult"	0.695855	"Kentish (Tuzla)"	321
"Female_Juvenile"	0.3442602	"Kentish (Tuzla)"	321
"Male_Juvenile"	0.5173555	"Kentish (Tuzla)"	321
