"Phi"	"p"	"model"	"npar"	"AICc"	"DeltaAICc"	"weight"	"Deviance"	"species"	"iter"
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10866.4412263676	406.056237613861	0	8341.6612	"Snowy"	94
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10868.4196410256	408.034652271912	0	8341.6332	"Snowy"	94
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10870.3079745821	409.922985828363	0	8341.5149	"Snowy"	94
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10873.6002263676	413.21523761386	0	8348.8202	"Snowy"	94
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10875.5876410256	415.202652271912	0	8348.802	"Snowy"	94
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10876.8349745821	416.449985828363	0	8348.0414	"Snowy"	94
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10877.9522263676	417.567237613861	0	8353.1721	"Snowy"	94
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10882.1437299771	421.758741223386	0	8359.3693	"Snowy"	94
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10884.1452263676	423.76023761386	0	8359.3657	"Snowy"	94
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	10015.3563898841	0	0.995022989759676	7479.6524	"Snowy"	95
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	10027.8048286039	12.4484387197954	0.00197101075007915	7504.1855	"Snowy"	95
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	10027.8396521344	12.4832622503582	0.00193698902222662	7502.2086	"Snowy"	95
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	10029.1013895072	13.7449996230898	0.00103072870289237	7501.4572	"Snowy"	95
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	10037.9386521344	22.5822622503583	1.24210174815599e-05	7512.3073	"Snowy"	95
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	10037.9918286039	22.6354387197953	1.20951163205968e-05	7514.3724	"Snowy"	95
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	10038.3033895072	22.946999623091	1.03503600817602e-05	7510.6594	"Snowy"	95
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	10040.5209182932	25.1645284091719	3.41527124219873e-06	7518.9125	"Snowy"	95
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10438.3500433008	422.993653416775	0	7926.7822	"Snowy"	95
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10439.0843968254	423.728006941332	0	7925.5104	"Snowy"	95
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10440.4686604672	425.112270583162	0	7924.8872	"Snowy"	95
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10446.3080433008	430.951653416776	0	7934.7407	"Snowy"	95
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10446.9903968254	431.634006941333	0	7933.4166	"Snowy"	95
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10448.0746604672	432.718270583162	0	7932.4931	"Snowy"	95
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10449.8665992747	434.510209390641	0	7940.3041	"Snowy"	95
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10449.8990433008	434.542653416775	0	7938.3315	"Snowy"	95
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10450.4860433008	435.129653416776	0	7938.9186	"Snowy"	95
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	10200.4537854671	0	0.980736442167492	7630.2335	"Snowy"	96
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	10210.8747964969	10.4210110297608	0.0053537553335306	7648.715	"Snowy"	96
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	10211.7147964969	11.261011029761	0.00351766791596392	7649.5553	"Snowy"	96
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	10212.0508709677	11.5970855006144	0.00297356333794614	7651.9047	"Snowy"	96
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	10212.1068709677	11.6530855006131	0.00289145839776743	7651.9598	"Snowy"	96
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	10212.449801474	11.9960160068458	0.00243584996597291	7656.326	"Snowy"	96
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	10214.0598728404	13.6060873732295	0.00108900025099835	7655.9255	"Snowy"	96
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	10214.2258728404	13.7720873732305	0.00100226263032879	7656.091	"Snowy"	96
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10632.9403236715	432.486538204368	0	8086.8581	"Snowy"	96
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10633.6557708237	433.201985356616	0	8085.5671	"Snowy"	96
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10633.772799448	433.319013980894	0	8089.6967	"Snowy"	96
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10634.113141542	433.659356074873	0	8084.0173	"Snowy"	96
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10634.3773236715	433.923538204368	0	8088.2957	"Snowy"	96
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10634.8607708237	434.406985356616	0	8086.7723	"Snowy"	96
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10635.061141542	434.607356074874	0	8084.9655	"Snowy"	96
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10635.6593236715	435.205538204367	0	8089.5771	"Snowy"	96
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10635.7783236715	435.324538204368	0	8089.6961	"Snowy"	96
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	10550.2512270617	0	0.999999999429922	8153.3032	"Snowy"	97
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	10594.8698893796	44.6186623178692	2.04729573867109e-10	8210.0043	"Snowy"	97
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	10596.1527766733	45.9015496116081	1.07796620639345e-10	8207.263	"Snowy"	97
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	10596.7532781457	46.5020510840113	7.98376799910602e-11	8213.8989	"Snowy"	97
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	10596.8773886926	46.6261616308948	7.50339216469828e-11	8210.0006	"Snowy"	97
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	10597.1928893796	46.9416623178695	6.40836945532662e-11	8212.3272	"Snowy"	97
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	10599.1893886926	48.9381616308947	2.36163743518273e-11	8212.3126	"Snowy"	97
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	10600.0997766733	49.8485496116082	1.49804543722412e-11	8211.2107	"Snowy"	97
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10887.486522602	337.2352955403	0	8514.6718	"Snowy"	97
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10888.1177670417	337.866539980008	0	8511.289	"Snowy"	97
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10889.352522602	339.1012955403	0	8516.5377	"Snowy"	97
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10889.4307022497	339.179475187986	0	8514.6096	"Snowy"	97
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10890.429522602	340.1782955403	0	8517.6145	"Snowy"	97
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10890.5232275132	340.272000451543	0	8519.7133	"Snowy"	97
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10891.1627670417	340.911539980008	0	8514.334	"Snowy"	97
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10891.3097022497	341.058475187985	0	8516.4881	"Snowy"	97
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10892.520522602	342.2692955403	0	8519.7054	"Snowy"	97
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	9799.41567962875	0	0.999999999999783	7451.3593	"Snowy"	98
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	9859.13915734665	59.7234777179001	1.0745128004571e-13	7519.1457	"Snowy"	98
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	9860.07184448669	60.6561648579445	6.74032991772874e-14	7524.1041	"Snowy"	98
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	9861.52442246256	62.108742833816	3.26030218219754e-14	7523.5443	"Snowy"	98
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	9865.94895734665	66.5332777178992	3.56847215343271e-15	7525.9555	"Snowy"	98
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	9866.57314448669	67.1574648579444	2.61181130163325e-15	7530.6053	"Snowy"	98
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	9866.63222273699	67.2165431082431	2.53578902426287e-15	7532.6759	"Snowy"	98
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	9868.04702246256	68.6313428338144	1.24995178429124e-15	7530.0668	"Snowy"	98
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10392.9361880342	593.52050840544	0	8065.0081	"Snowy"	98
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10393.9399335548	594.524253926069	0	8070.0268	"Snowy"	98
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10394.7485843817	595.332904752928	0	8068.8287	"Snowy"	98
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10399.4611880342	600.045508405439	0	8071.5338	"Snowy"	98
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10400.7539335548	601.338253926069	0	8076.8407	"Snowy"	98
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10401.5945843817	602.178904752927	0	8075.6748	"Snowy"	98
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10402.7672348754	603.351555246698	0	8080.8591	"Snowy"	98
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10403.1979335548	603.782253926069	0	8079.2846	"Snowy"	98
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10403.5809335548	604.165253926069	0	8079.6672	"Snowy"	98
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	10159.1794898841	0	0.999998027492381	7651.3661	"Snowy"	99
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	10186.6008286039	27.421338719796	1.11053205082994e-06	7690.8726	"Snowy"	99
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	10188.0186521344	28.8391622503586	5.46581123912299e-07	7690.2784	"Snowy"	99
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	10189.8353895072	30.6558996230906	2.20371344488058e-07	7690.0822	"Snowy"	99
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	10193.2649182932	34.0854284091729	3.96681920938072e-08	7699.5474	"Snowy"	99
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	10193.6888286039	34.5093387197958	3.20916061259902e-08	7697.9601	"Snowy"	99
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	10195.0776521344	35.8981622503597	1.6025524610202e-08	7697.3369	"Snowy"	99
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	10196.6673895072	37.4878996230909	7.23777655010252e-09	7696.9148	"Snowy"	99
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10680.3050433008	521.125553416776	0	8196.6289	"Snowy"	99
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10682.2423968254	523.062906941333	0	8196.5591	"Snowy"	99
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10684.0786604672	524.899170583163	0	8196.3881	"Snowy"	99
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10688.4370433008	529.257553416775	0	8204.7599	"Snowy"	99
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10690.3793968254	531.199906941332	0	8204.6961	"Snowy"	99
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10692.1766604672	532.997170583163	0	8204.4866	"Snowy"	99
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10692.6270433008	533.447553416776	0	8208.9506	"Snowy"	99
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10694.1415992747	534.962109390643	0	8212.4708	"Snowy"	99
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10696.0640433008	536.884553416776	0	8212.3878	"Snowy"	99
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	9992.51543590982	0	0.607269699555491	7434.6588	"Snowy"	100
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	9993.53574058905	1.02030467922486	0.364607221375931	7433.6663	"Snowy"	100
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	9999.34223590982	6.82680000000073	0.0199968149417142	7441.4857	"Snowy"	100
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	10001.143440589	8.62800467922534	0.00812520264107915	7441.2739	"Snowy"	100
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	10019.0296310917	26.5141951818423	1.06144447848212e-06	7451.0992	"Snowy"	100
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	10039.4297571297	46.9143212198942	3.9451743241915e-11	7483.5854	"Snowy"	100
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	10046.3157571297	53.8003212198946	1.26121839633576e-12	7490.4707	"Snowy"	100
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	10047.82370361	55.3082677002039	5.93394995242681e-13	7493.9905	"Snowy"	100
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10341.051729382	348.536293472214	0	7795.253	"Snowy"	100
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10342.7630882353	350.247652325472	0	7794.9569	"Snowy"	100
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10346.854729382	354.339293472214	0	7801.0564	"Snowy"	100
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10348.8620882353	356.346652325472	0	7801.056	"Snowy"	100
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10351.9922926045	359.47685669468	0	7808.2001	"Snowy"	100
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10378.2892926045	385.773856694681	0	7834.4971	"Snowy"	100
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10384.4112926045	391.89585669468	0	7840.6191	"Snowy"	100
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10388.1922926045	395.676856694681	0	7844.4005	"Snowy"	100
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10389.0907772675	396.575341357686	0	7847.3045	"Snowy"	100
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	10413.1134064171	0	0.999999999999267	7991.7138	"Snowy"	101
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	10470.1614995548	57.0480931376514	4.0941521066223e-13	8056.8215	"Snowy"	101
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	10470.9130149121	57.7996084949755	2.81173564923614e-13	8059.585	"Snowy"	101
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	10474.9084259012	61.7950194840905	3.81401164298666e-14	8065.5926	"Snowy"	101
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	10480.3140149121	67.2006084949753	2.55607313052447e-15	8068.9863	"Snowy"	101
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	10481.2104995548	68.0970931376523	1.63269141191251e-15	8067.8697	"Snowy"	101
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	10484.3254259012	71.21201948409	0	8075.0088	"Snowy"	101
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	10489.6057319244	76.4923255072499	0	8082.3003	"Snowy"	101
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10797.4470142285	384.333607811435	0	8396.1677	"Snowy"	101
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10798.186894421	385.073488003871	0	8398.9154	"Snowy"	101
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10799.8406666667	386.727260249556	0	8402.5748	"Snowy"	101
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10809.432894421	396.31948800387	0	8410.1614	"Snowy"	101
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10810.2270142285	397.113607811434	0	8408.9485	"Snowy"	101
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10811.0946666667	397.981260249555	0	8413.8289	"Snowy"	101
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10816.7226666667	403.609260249556	0	8419.4571	"Snowy"	101
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10821.7776666667	408.664260249556	0	8424.5124	"Snowy"	101
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10823.463330371	410.349923953918	0	8428.2032	"Snowy"	101
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	10184.7884143608	0	0.999755033226747	7658.2433	"Snowy"	102
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	10203.5932491436	18.8048347827917	8.25041149093546e-05	7689.1332	"Snowy"	102
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	10204.5469561343	19.7585417734881	5.12130649571243e-05	7686.0622	"Snowy"	102
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	10204.9591429877	20.1707286268156	4.16749924625391e-05	7688.4872	"Snowy"	102
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	10205.7682739726	20.9798596117525	2.78083338710397e-05	7693.319	"Snowy"	102
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	10206.3129561343	21.5245417734895	2.11786727812917e-05	7687.8281	"Snowy"	102
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	10207.2322491436	22.4438347827909	1.33744767401677e-05	7692.7727	"Snowy"	102
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	10208.4671429877	23.6787286268154	7.2131175314009e-06	7691.9957	"Snowy"	102
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10471.2821562144	286.493741853517	0	7968.8745	"Snowy"	102
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10472.7145474453	287.926133084406	0	7968.3	"Snowy"	102
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10473.0878542094	288.299439848595	0	7966.6657	"Snowy"	102
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10475.1911562144	290.402741853517	0	7972.7834	"Snowy"	102
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10475.4426798906	290.654265529711	0	7975.0403	"Snowy"	102
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10476.1148542094	291.326439848595	0	7969.6935	"Snowy"	102
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10476.5221562144	291.733741853517	0	7974.114	"Snowy"	102
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10476.6765474453	291.888133084405	0	7972.2618	"Snowy"	102
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10476.9821562144	292.193741853516	0	7974.574	"Snowy"	102
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	10056.9063968853	0	0.537263336648256	7652.8147	"Snowy"	103
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	10059.5537883573	2.64739147196997	0.142992563175866	7665.538	"Snowy"	103
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	10060.0835155514	3.17711866604259	0.109719710343825	7668.0798	"Snowy"	103
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	10060.724009901	3.81761301566621	0.0796531713231199	7664.6946	"Snowy"	103
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	10061.1761908127	4.26979392739668	0.0635350292435491	7671.1834	"Snowy"	103
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	10062.7137883573	5.80739147196982	0.0294529072427191	7668.6977	"Snowy"	103
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	10063.1695155514	6.26311866604192	0.0234513725971875	7671.166	"Snowy"	103
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	10064.211009901	7.30461301566538	0.0139319094254774	7668.1822	"Snowy"	103
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10449.4643591433	392.557962258004	0	8067.5077	"Snowy"	103
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10450.7858983051	393.87950141976	0	8066.822	"Snowy"	103
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10452.0537647059	395.147367820558	0	8072.1036	"Snowy"	103
