"Phi"	"p"	"model"	"npar"	"AICc"	"DeltaAICc"	"weight"	"Deviance"	"species"	"iter"
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2276.6476972973	35.9112151834765	1.58200560781014e-08	485.97047	"Snowy"	7
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2277.3332972973	36.5968151834763	1.12287618298529e-08	486.65611	"Snowy"	7
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2279.09842457799	38.3619424641674	4.64557366728988e-09	490.44291	"Snowy"	7
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2280.1485972973	39.4121151834765	2.74787670751622e-09	489.47142	"Snowy"	7
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2286.91508016194	46.1785980481227	9.32554361884845e-11	500.27849	"Snowy"	7
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2288.14142457799	47.4049424641671	5.05099398552536e-11	499.48594	"Snowy"	7
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2313.1742972973	72.4378151834767	0	522.49708	"Snowy"	7
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2316.67912457799	75.9426424641674	0	528.0236	"Snowy"	7
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2319.94478016194	79.2082980481227	0	533.30818	"Snowy"	7
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2330.29318016194	89.5566980481226	0	543.6566	"Snowy"	7
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2332.93375853001	92.197276416186	0	548.31337	"Snowy"	7
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2092.33680289855	0	0.711072532872557	379.27703	"Snowy"	8
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2096.76793015873	4.43112726017944	0.0775723314246146	395.94362	"Snowy"	8
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2097.53781371841	5.20101081986104	0.0527872154603782	394.68165	"Snowy"	8
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2098.11884639769	5.78204349914404	0.0394783606568304	401.34949	"Snowy"	8
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2098.78501371841	6.44821081986083	0.0282945450021491	395.92877	"Snowy"	8
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2099.54513352601	7.20833062746124	0.0193483883414865	394.65408	"Snowy"	8
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2099.72713352601	7.39033062746103	0.0176654212331359	394.83615	"Snowy"	8
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2099.72973165468	7.39292875612591	0.0176424876138429	407.00372	"Snowy"	8
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2100.74513354932	8.40833065076549	0.0106186205377443	405.99893	"Snowy"	8
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2100.76954639769	8.43274349914418	0.0104897930124355	404.00022	"Snowy"	8
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2101.71983354932	9.3830306507657	0.00652250897809932	406.97366	"Snowy"	8
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2102.73124639769	10.394443499144	0.00393359076865549	405.96189	"Snowy"	8
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2103.89600289855	11.5592000000001	0.0021971793846602	390.83626	"Snowy"	8
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2106.71173165468	14.3749287561259	0.000537573417198594	413.98569	"Snowy"	8
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2107.35753450292	15.0207316043734	0.000389227465402418	369.50483	"Snowy"	8
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2107.50614639769	15.1693434991439	0.000361353957372628	410.73685	"Snowy"	8
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2107.68593354932	15.3491306507658	0.000330287799304838	412.93969	"Snowy"	8
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2108.05564639769	15.718843499144	0.00027454301981346	411.28635	"Snowy"	8
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2108.72613354932	16.3893306507657	0.000196343248124029	413.97993	"Snowy"	8
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2109.04833352601	16.7115306274613	0.00016712873858149	404.15729	"Snowy"	8
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2109.70214639769	17.3653434991438	0.000120525092685026	412.93281	"Snowy"	8
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2127.55263443566	35.2158315371075	1.6028513489705e-08	436.84396	"Snowy"	8
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2128.13693165468	35.800128756126	1.19678108898734e-08	435.41094	"Snowy"	8
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2129.28843165468	36.951628756126	6.72929659116158e-09	436.56244	"Snowy"	8
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2129.84603354932	37.5092306507659	5.09199486613689e-09	435.09979	"Snowy"	8
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2131.56364639769	39.2268434991438	2.15731253069168e-09	434.79431	"Snowy"	8
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2137.21396912181	0	0.702992039427312	440.06569	"Snowy"	9
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2140.48663898305	3.27266986123732	0.13686713495604	451.50329	"Snowy"	9
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2142.08283898305	4.86886986123773	0.0616153259455133	453.09954	"Snowy"	9
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2142.14040910374	4.92643998192716	0.0598670084983169	455.19111	"Snowy"	9
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2144.8706084507	7.65663932889129	0.0152873532800103	464.00625	"Snowy"	9
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2146.2899084507	9.07593932889131	0.00751856957354489	465.42548	"Snowy"	9
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2146.3721	9.15813087818697	0.00721585096354699	424.44912	"Snowy"	9
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2148.47810910374	11.2641399819272	0.00251752324029746	461.52883	"Snowy"	9
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2148.63701773399	11.4230486121769	0.00232523535515931	469.79525	"Snowy"	9
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2149.6920084507	12.4780393288911	0.00137207734769348	468.82766	"Snowy"	9
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2150.03534809591	12.8213789740967	0.00115564205463445	465.1172	"Snowy"	9
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2151.14756912181	13.9335999999998	0.000662685717589234	453.99937	"Snowy"	9
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2153.22933898305	16.0153698612376	0.000234022184493899	464.24598	"Snowy"	9
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2153.33011773399	16.1161486121769	0.000222522126348236	474.48831	"Snowy"	9
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2155.61747172996	18.4035026081447	7.09056090784494e-05	478.7954	"Snowy"	9
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2156.5970084507	19.3830393288913	4.34487108947798e-05	475.73264	"Snowy"	9
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2158.1592084507	20.9452393288911	1.98952534378068e-05	477.29485	"Snowy"	9
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2159.98881773399	22.7748486121768	7.96993662378173e-06	481.14702	"Snowy"	9
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2161.3113084507	24.0973393288909	4.11414560253269e-06	480.44694	"Snowy"	9
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2165.61511773399	28.4011486121772	4.78320887443756e-07	486.7733	"Snowy"	9
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2167.38597172996	30.1720026081448	1.97325534026792e-07	490.56394	"Snowy"	9
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2186.17951773399	48.9655486121769	1.63763316260212e-11	507.33768	"Snowy"	9
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2187.3240084507	50.1100393288912	9.24046067054953e-12	506.45958	"Snowy"	9
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2190.75247172996	53.5385026081449	1.66422591748712e-12	513.93045	"Snowy"	9
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2195.63047172996	58.4165026081446	1.45200475893145e-13	518.80837	"Snowy"	9
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2200.19776444132	62.9837953195083	1.47976594679191e-14	525.39263	"Snowy"	9
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2052.03647709497	0	0.988679239472157	372.71201	"Snowy"	10
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2062.91067709497	10.8741999999997	0.0043028171135778	383.58625	"Snowy"	10
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2063.20359265537	11.1671155603949	0.00371661077378767	350.95015	"Snowy"	10
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2063.85167709497	11.8152	0.00268792615686619	384.52723	"Snowy"	10
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2068.19917855153	16.1627014565597	0.000305752056791635	396.99231	"Snowy"	10
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2068.80392889044	16.7674517954674	0.000225969341305136	391.51312	"Snowy"	10
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2072.9582401531	20.9217630581243	2.83108097250218e-05	403.77376	"Snowy"	10
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2073.00517855153	20.9687014565598	2.76541138964261e-05	401.79828	"Snowy"	10
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2074.73115238095	22.6946752859799	1.16672711795835e-05	387.24361	"Snowy"	10
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2075.74227855153	23.7058014565596	7.03729949122385e-06	404.53538	"Snowy"	10
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2077.77257855153	25.7361014565599	2.54995191360259e-06	406.56569	"Snowy"	10
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2078.07935238095	26.0428752859802	2.18734304730405e-06	390.59184	"Snowy"	10
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2079.30987855153	27.2734014565599	1.18225602835536e-06	408.10301	"Snowy"	10
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2081.75027855153	29.7138014565598	3.4896784404965e-07	410.54338	"Snowy"	10
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2082.04852889044	30.0120517954674	3.00622285443709e-07	404.7577	"Snowy"	10
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2082.4790401531	30.4425630581245	2.42402357493625e-07	413.29448	"Snowy"	10
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2084.2828401531	32.2463630581246	9.83663702392402e-08	415.0983	"Snowy"	10
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2085.62281701534	33.5863399203695	5.03354977389889e-08	410.36279	"Snowy"	10
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2087.37047855153	35.3340014565597	2.10075055405987e-08	416.16359	"Snowy"	10
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2087.73701446453	35.700537369562	1.7489694540384e-08	420.57206	"Snowy"	10
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2087.9416401531	35.9051630581243	1.57887708202542e-08	418.75708	"Snowy"	10
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2093.8480401531	41.8115630581246	8.23739433782844e-10	424.66352	"Snowy"	10
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2097.11251446453	45.0760373695616	1.61034254471267e-10	429.9475	"Snowy"	10
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2098.67791446453	46.6414373695616	7.36200276144522e-11	431.51288	"Snowy"	10
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2106.46851446453	54.4320373695618	1.49723055217038e-12	439.30352	"Snowy"	10
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2115.51279562196	63.4763185269876	1.62685175790358e-14	450.36452	"Snowy"	10
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2316.3276777036	0	0.697890773368682	493.63102	"Snowy"	11
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2319.42361646424	3.09593876063263	0.148426995572562	463.83947	"Snowy"	11
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2320.97151741161	4.64383970800282	0.0684526832676942	500.30708	"Snowy"	11
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2322.4532777036	6.12559999999985	0.0326309950594188	499.75661	"Snowy"	11
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2323.35607217044	7.02839446683492	0.0207773899109081	508.7719	"Snowy"	11
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2323.5184176314	7.19073992779931	0.0191574685359406	510.9556	"Snowy"	11
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2325.08077217044	8.75309446683468	0.00877156615988206	510.4966	"Snowy"	11
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2328.1064231593	11.7787454556988	0.00193225917921005	497.25393	"Snowy"	11
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2328.1932231593	11.8655454556988	0.00185019285115122	497.34075	"Snowy"	11
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2334.6483777036	18.3206999999998	7.33665334688773e-05	511.95177	"Snowy"	11
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2338.09877217044	21.7710944668347	1.30693611971528e-05	523.51453	"Snowy"	11
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2338.7022176314	22.3745399277991	9.66535575388039e-06	526.13938	"Snowy"	11
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2339.95757217044	23.6298944668347	5.15965981986219e-06	525.37335	"Snowy"	11
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2340.37097217044	24.0432944668346	4.19616348103531e-06	525.78678	"Snowy"	11
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2341.63446666667	25.3067889630615	2.23094085111352e-06	522.99948	"Snowy"	11
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2343.45911741161	27.1314397080027	8.95921958537557e-07	522.7947	"Snowy"	11
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2343.72895106383	27.4012733602249	7.82846380475123e-07	533.18479	"Snowy"	11
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2345.5910176314	29.2633399277993	3.0855595342777e-07	533.02816	"Snowy"	11
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2359.16987217044	42.8421944668348	3.47314673440149e-10	544.58563	"Snowy"	11
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2359.49605106383	43.1683733602249	2.95049093815189e-10	548.9519	"Snowy"	11
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2361.4315176314	45.1038399277991	1.12101922345498e-10	548.86869	"Snowy"	11
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2370.67387217044	54.3461944668347	1.10321782940522e-12	556.08961	"Snowy"	11
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2376.0579176314	59.7302399277992	7.47361385338683e-14	563.49507	"Snowy"	11
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2377.16675106383	60.839073360225	4.29289765159972e-14	566.6226	"Snowy"	11
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2398.02296710963	81.6952894060296	0	589.49478	"Snowy"	11
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2398.08005106383	81.7523733602247	0	587.53588	"Snowy"	11
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2135.30782404882	0	0.969131584324182	446.86344	"Snowy"	12
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2144.86188372591	9.55405967709476	0.00816103140010631	472.70529	"Snowy"	12
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2145.32134120172	10.0135171529009	0.00648597283845447	467.07869	"Snowy"	12
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2145.88865518227	10.5808311334577	0.0048840990174152	469.67756	"Snowy"	12
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2146.3999357194	11.0921116705827	0.00378234641332932	466.12273	"Snowy"	12
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2147.3116357194	12.0038116705828	0.00239766311596309	467.03448	"Snowy"	12
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2147.32284120172	12.0150171529008	0.00238426719212704	469.08015	"Snowy"	12
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2148.65225944967	13.3444354008584	0.00122652221390955	435.42248	"Snowy"	12
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2150.53082404882	15.223	0.000479457700983085	462.08647	"Snowy"	12
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2151.48548587732	16.1776618285026	0.000297473385755535	481.35179	"Snowy"	12
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2151.93317170349	16.6253476546772	0.000237812333577766	483.81942	"Snowy"	12
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2152.08578372591	16.7779596770947	0.00022034088778044	479.92916	"Snowy"	12
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2152.91758587732	17.6097618285025	0.000145368916256217	482.7839	"Snowy"	12
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2153.04898372591	17.7411596770944	0.000136125307069708	480.8924	"Snowy"	12
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2157.67228372591	22.3644596770946	1.34896919839585e-05	485.51566	"Snowy"	12
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2160.11708587732	24.8092618285027	3.97301304936427e-06	489.9834	"Snowy"	12
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2160.48817170349	25.180347654677	3.30019595908867e-06	492.37446	"Snowy"	12
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2160.5102357194	25.2024116705829	3.26398826005487e-06	480.23306	"Snowy"	12
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2160.94688372591	25.6390596770943	2.62380574187244e-06	488.79025	"Snowy"	12
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2161.66738587732	26.3595618285026	1.83010759707116e-06	491.53369	"Snowy"	12
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2162.12918372591	26.8213596770947	1.45277545976781e-06	489.97253	"Snowy"	12
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2177.83578372591	42.5279596770947	5.64356641651441e-10	505.67912	"Snowy"	12
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2178.77938587732	43.4715618285027	3.52089469952716e-10	508.64568	"Snowy"	12
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2179.52537170349	44.2175476546768	2.42473495189357e-10	511.41164	"Snowy"	12
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2181.07597170349	45.7681476546768	1.1167494851534e-10	512.96229	"Snowy"	12
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2181.20983504273	45.9020109939192	1.04445012484518e-10	515.11331	"Snowy"	12
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2278.80767603306	0	0.526644318955746	471.0836	"Snowy"	13
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2279.67367603306	0.865999999999985	0.341560698508238	471.94962	"Snowy"	13
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2283.56761922006	4.75994318699804	0.0487426204495255	442.92753	"Snowy"	13
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2284.13629304886	5.32861701580669	0.0366794589299201	478.44544	"Snowy"	13
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2284.1454010989	5.33772506584319	0.036512799529867	484.53728	"Snowy"	13
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2287.8404702814	9.03279424834273	0.00575534092331961	490.2544	"Snowy"	13
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2289.2926010989	10.4849250658431	0.00278448481649981	489.68448	"Snowy"	13
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2291.43429060773	12.6266145746768	0.000954295522731376	475.54935	"Snowy"	13
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2293.59587603306	14.7882	0.000323817693507544	485.87175	"Snowy"	13
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2298.2161010989	19.4084250658434	3.21389326432194e-05	498.60794	"Snowy"	13
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2301.4473702814	22.6396942483425	6.38807875525163e-06	503.86127	"Snowy"	13
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2303.0993010989	24.2916250658432	2.79677830718484e-06	503.49123	"Snowy"	13
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2307.41689304886	28.6092170158067	3.22927375455676e-07	501.72598	"Snowy"	13
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2307.61369060773	28.8060145746767	2.92665018884517e-07	491.72882	"Snowy"	13
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2309.72320674003	30.9155307069695	1.01928400260885e-07	506.06266	"Snowy"	13
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2310.3661010989	31.558425065843	7.39081738791191e-08	510.75796	"Snowy"	13
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2312.9674702814	34.1597942483427	2.01285426051567e-08	515.38144	"Snowy"	13
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2314.0960010989	35.2883250658433	1.14486684324997e-08	514.48785	"Snowy"	13
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2314.5844702814	35.7767942483424	8.96778613470244e-09	516.99835	"Snowy"	13
