"Phi"	"p"	"model"	"npar"	"AICc"	"DeltaAICc"	"weight"	"Deviance"	"species"	"iter"
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	976.068621945392	33.35364	3.34086112286954e-08	250.19353	"White-fronted"	976
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	981.576702173175	38.8617202277825	2.12712983149386e-09	261.90764	"White-fronted"	976
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	981.785926695353	39.0709447499604	1.9158498555582e-09	245.42503	"White-fronted"	976
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	986.359473333333	43.6444913879409	1.94638360069019e-10	258.40156	"White-fronted"	976
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	986.530370508475	43.8153885630821	1.78697545259029e-10	268.91596	"White-fronted"	976
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	988.060402173175	45.3454202277825	8.31527146775258e-11	268.39133	"White-fronted"	976
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	994.161591979695	51.446610034303	3.93568108124807e-12	278.59487	"White-fronted"	976
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	994.519160508475	51.8041785630821	3.29135615631901e-12	276.90475	"White-fronted"	976
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	996.557822173175	53.8428402277825	1.18764084126193e-12	276.88876	"White-fronted"	976
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	1004.9019519797	62.186970034303	1.8313879752468e-14	289.33524	"White-fronted"	976
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	1005.83081050847	63.1158285630821	1.15101581675973e-14	288.21639	"White-fronted"	976
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	1007.87386217317	65.1588802277824	4.14417665041268e-15	288.2048	"White-fronted"	976
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	1012.7140319797	69.9990500343031	0	297.14731	"White-fronted"	976
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	1014.35074217317	71.6357602277825	0	294.68168	"White-fronted"	976
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	1014.75593050847	72.0409485630821	0	297.14151	"White-fronted"	976
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	1036.38105135135	93.6660694059589	0	322.85509	"White-fronted"	976
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	1038.0311319797	95.316150034303	0	322.46444	"White-fronted"	976
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	1024.60850392157	0	0.526702145676562	265.20049	"White-fronted"	977
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	1024.85576884176	0.247264920193174	0.465449097322759	267.52684	"White-fronted"	977
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	1034.42523684211	9.81673292053642	0.00388945381386088	266.63222	"White-fronted"	977
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	1034.58905221476	9.98054829319631	0.003583575531095	240.96597	"White-fronted"	977
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	1041.28853684211	16.6800329205366	0.00012575983529545	273.49553	"White-fronted"	977
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	1041.46790618893	16.8594022673565	0.000114972083370803	286.21137	"White-fronted"	977
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	1041.51696884176	16.9084649201932	0.000112185978803411	284.18805	"White-fronted"	977
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	1044.80190392157	20.1934000000001	2.17082088986859e-05	285.39385	"White-fronted"	977
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	1051.98286623377	27.3743623121977	5.98822125836777e-07	300.8509	"White-fronted"	977
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	1053.44592350081	28.8374195792417	2.88136973250058e-07	304.36613	"White-fronted"	977
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	1054.60576623377	29.9972623121978	1.61340106911854e-07	303.47372	"White-fronted"	977
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	1057.33346623377	32.7249623121977	4.12505564405693e-08	306.20147	"White-fronted"	977
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	1060.9224223301	36.3139184085285	6.85642764054832e-09	313.88827	"White-fronted"	977
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	1061.91222350081	37.3037195792417	4.17989433971086e-09	312.83249	"White-fronted"	977
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	1064.87730392157	40.2688000000001	9.49087538496157e-10	305.46928	"White-fronted"	977
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	1074.57036623377	49.9618623121978	7.45563320183368e-12	323.43832	"White-fronted"	977
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	1076.09046623377	51.4819623121978	3.48657500748942e-12	324.95842	"White-fronted"	977
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	1077.18032350081	52.5718195792417	2.02180615412668e-12	328.10056	"White-fronted"	977
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	1078.69936623377	54.0908623121977	9.45983531295992e-13	327.56737	"White-fronted"	977
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	1081.9933223301	57.3848184085286	1.82225897403586e-13	334.95915	"White-fronted"	977
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	1083.39522350081	58.7867195792417	9.04047243553249e-14	334.31546	"White-fronted"	977
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	1119.85756623377	95.2490623121978	0	368.72553	"White-fronted"	977
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	1126.5468223301	101.938318408529	0	379.51268	"White-fronted"	977
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	1127.71362350081	103.105119579242	0	378.63385	"White-fronted"	977
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	1134.03453053312	109.426026611549	0	389.0394	"White-fronted"	977
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	1134.9632223301	110.354718408528	0	387.92901	"White-fronted"	977
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	952.54034	0	0.663761046168617	198.57265	"White-fronted"	978
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	953.948137886855	1.40779788685518	0.328331336596014	202.06118	"White-fronted"	978
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	962.019081677852	9.47874167785233	0.00580402345129228	199.65864	"White-fronted"	978
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	964.049251917808	11.5089119178082	0.00210321316847507	175.82074	"White-fronted"	978
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	982.47404	29.9336999999999	2.0988982967148e-07	228.50635	"White-fronted"	978
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	984.869250596027	32.3289105960265	6.3369170561532e-08	239.18315	"White-fronted"	978
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	985.646263966942	33.1059239669421	4.29686503844548e-08	242.01346	"White-fronted"	978
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	986.118550596026	33.5782105960265	3.39309465120812e-08	240.43245	"White-fronted"	978
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	987.848511677852	35.3081716778523	1.42869557194367e-08	225.48807	"White-fronted"	978
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	988.619967886855	36.0796278868552	9.71449236746871e-09	236.73301	"White-fronted"	978
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	989.494638504983	36.9542985049834	6.2731807329877e-09	239.6815	"White-fronted"	978
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	996.83488	44.29454	1.59799203893382e-10	242.86719	"White-fronted"	978
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	1003.34890059603	50.8085605960265	6.15280301888482e-12	257.6628	"White-fronted"	978
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	1003.55495059603	51.0146105960265	5.55047080234989e-12	257.86886	"White-fronted"	978
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	1003.86308396694	51.3227439669421	4.75794602590728e-12	260.23028	"White-fronted"	978
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	1004.75073059603	52.2103905960265	3.05259715166266e-12	259.06464	"White-fronted"	978
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	1006.03029386139	53.4899538613861	1.60996287662395e-12	264.444	"White-fronted"	978
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	1006.24517396694	53.7048339669421	1.4459565399929e-12	262.61236	"White-fronted"	978
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	1017.06631059603	64.5259705960265	6.46212384536909e-15	271.38017	"White-fronted"	978
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	1021.16291386139	68.6225738613862	0	279.5766	"White-fronted"	978
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	1021.85922396694	69.3188839669421	0	278.22646	"White-fronted"	978
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	1023.00811059603	70.4677705960264	0	277.32199	"White-fronted"	978
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	1023.78191386139	71.2415738613861	0	282.1956	"White-fronted"	978
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	1024.76532396694	72.2249839669421	0	281.13249	"White-fronted"	978
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	1045.26694678748	92.7266067874796	0	305.72045	"White-fronted"	978
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	1046.42841386139	93.8880738613861	0	304.84216	"White-fronted"	978
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	970.700123020134	0	0.70812802530125	197.66204	"White-fronted"	979
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	972.617579747899	1.91745672776494	0.27148219039776	197.49809	"White-fronted"	979
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	977.824563773266	7.12444075313135	0.0200936637184196	194.30896	"White-fronted"	979
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	986.323245924007	15.6231229038726	0.000286809643055986	176.92328	"White-fronted"	979
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	994.35367066778	23.6535476476455	5.17379446920256e-06	227.51815	"White-fronted"	979
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	995.397839747899	24.6977167277649	3.06952190789001e-06	220.27834	"White-fronted"	979
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	998.935356666667	28.2352336465324	5.23490372102017e-07	234.15357	"White-fronted"	979
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	1000.53275921273	29.8326361925962	2.35525070839968e-07	229.56913	"White-fronted"	979
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	1000.93032066778	30.2301976476455	1.9306687629497e-07	234.09479	"White-fronted"	979
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	1002.50085302013	31.80073	8.80381692579798e-08	229.46277	"White-fronted"	979
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	1004.86352377327	34.1634007531313	2.70161567569738e-08	221.34792	"White-fronted"	979
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	1015.31060066778	44.6104776476454	1.4556924982009e-10	248.47507	"White-fronted"	979
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	1015.3927397479	44.692616727765	1.39711890490937e-10	240.27325	"White-fronted"	979
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	1015.90406705491	45.2039440347743	1.08193222260261e-10	253.16917	"White-fronted"	979
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	1017.59220066778	46.8920776476455	4.65185853258153e-11	250.75667	"White-fronted"	979
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	1017.87606666667	47.1759436465323	4.0363217717788e-11	253.09431	"White-fronted"	979
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	1022.28976666667	51.5896436465324	4.44184094482753e-12	257.50798	"White-fronted"	979
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	1024.23620066778	53.5360776476455	1.67841839285893e-12	257.40069	"White-fronted"	979
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	1035.23886705491	64.5387440347743	6.85017365182806e-15	272.50397	"White-fronted"	979
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	1035.46270066778	64.7625776476452	6.12486794469857e-15	268.62719	"White-fronted"	979
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	1037.26036666667	66.5602436465324	2.49309322040808e-15	272.47854	"White-fronted"	979
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	1056.92026705491	86.2201440347744	0	294.18537	"White-fronted"	979
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	1057.29970066778	86.5995776476452	0	290.46415	"White-fronted"	979
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	1058.73566666667	88.0355436465325	0	293.95385	"White-fronted"	979
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	1074.32846777409	103.628344753952	0	313.63371	"White-fronted"	979
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	1076.34566705491	105.645544034774	0	313.61074	"White-fronted"	979
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	963.683676451613	0	0.712334800465953	224.1887	"White-fronted"	980
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	965.588398772213	1.90472232060029	0.274839383205089	224.01519	"White-fronted"	980
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	973.01244066335	9.32876421173705	0.00671380544343815	197.25007	"White-fronted"	980
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	973.202052845528	9.51837639391556	0.00610653695467994	223.24833	"White-fronted"	980
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	988.438058772213	24.7543823206004	3.00149994368103e-06	246.86485	"White-fronted"	980
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	989.05853964687	25.3748631952571	2.20091175283578e-06	255.75823	"White-fronted"	980
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	994.070477179487	30.3868007278743	1.79586721661289e-07	262.82182	"White-fronted"	980
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	996.00219964687	32.3185231952572	6.83606240170248e-08	262.70189	"White-fronted"	980
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	999.055817310789	35.3721408591762	1.48498260984847e-08	261.63238	"White-fronted"	980
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	1000.96019645161	37.27652	5.73047591632843e-09	261.46522	"White-fronted"	980
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	1002.34828284553	38.6646063939156	2.86267180779801e-09	252.39456	"White-fronted"	980
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	1009.24857877221	45.5649023206004	9.08638927601307e-11	267.67537	"White-fronted"	980
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	1011.30576964687	47.6220931952571	3.2484636860322e-11	278.00546	"White-fronted"	980
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	1016.2499	52.5662235483871	2.74203978088707e-12	287.04637	"White-fronted"	980
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	1018.08553964687	54.4018631952572	1.09514006199027e-12	284.78525	"White-fronted"	980
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	1018.29428717949	54.6106107278742	9.86599101657685e-13	287.04565	"White-fronted"	980
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	1019.81818717949	56.1345107278743	4.60500424839191e-13	288.56953	"White-fronted"	980
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	1021.57133964687	57.8876631952571	1.91662793589164e-13	288.27102	"White-fronted"	980
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	1037.1121	73.4284235483869	0	307.90852	"White-fronted"	980
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	1037.51263964687	73.8289631952571	0	304.21238	"White-fronted"	980
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	1039.09038717949	75.4067107278743	0	307.84171	"White-fronted"	980
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	1062.65303964687	98.9693631952571	0	329.3527	"White-fronted"	980
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	1065.4256	101.741923548387	0	336.22198	"White-fronted"	980
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	1067.46868717949	103.785010727874	0	336.22005	"White-fronted"	980
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	1089.01564664537	125.331970193754	0	361.85066	"White-fronted"	980
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	1091.0393	127.355623548387	0	361.8357	"White-fronted"	980
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	1023.57056720067	0	0.806497746236368	229.94826	"White-fronted"	981
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	1027.08268688525	3.51211968457119	0.139301585241734	269.76624	"White-fronted"	981
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	1029.08101527094	5.51044807026142	0.0512890391693358	269.685	"White-fronted"	981
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	1035.69527355372	12.1247063530445	0.00187826396347465	267.91239	"White-fronted"	981
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	1036.90011527094	13.3295480702614	0.00102832068413187	277.50407	"White-fronted"	981
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	1048.29901027732	24.7284430766501	3.44262700339185e-06	297.1804	"White-fronted"	981
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	1050.32521527094	26.7546480702613	1.24998599457773e-06	290.92918	"White-fronted"	981
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	1054.74151042345	31.1709432227781	1.37378521916148e-07	305.67544	"White-fronted"	981
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	1055.56527355372	31.9947063530444	9.09999069968954e-08	287.78239	"White-fronted"	981
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	1056.59836546645	33.027798265774	5.42885059718128e-08	301.35457	"White-fronted"	981
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	1056.78721027732	33.2166430766501	4.93970211960821e-08	305.66859	"White-fronted"	981
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	1058.66918688525	35.0986196845713	1.92767907170177e-08	301.35272	"White-fronted"	981
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	1065.89341027732	42.3228430766501	5.20372760398426e-10	314.77482	"White-fronted"	981
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	1068.69871027732	45.1281430766501	1.27982738797745e-10	317.58008	"White-fronted"	981
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	1070.05038536585	46.4798181651793	6.51086789425794e-11	323.03008	"White-fronted"	981
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	1072.09421042345	48.5236432227782	2.34330010151916e-11	323.02807	"White-fronted"	981
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	1073.73281042345	50.1622432227782	1.03278623810924e-11	324.66676	"White-fronted"	981
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	1075.77711027732	52.2065430766502	3.71617681420602e-12	324.65854	"White-fronted"	981
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	1082.61151027732	59.0409430766501	1.21906051775561e-13	331.49296	"White-fronted"	981
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	1082.68001027732	59.10944307665	1.17801461842067e-13	331.56143	"White-fronted"	981
