"Sex_Age"	"estimate"	"species"	"iter"
"Female_Chick"	0.870606212002223	"Madagascar"	305
"Male_Chick"	0.0698838789457223	"Madagascar"	305
"Female_Adult"	0.8688817	"Madagascar"	306
"Male_Adult"	0.7931068	"Madagascar"	306
"Female_Juvenile"	0.1730886	"Madagascar"	306
"Male_Juvenile"	0.1147558	"Madagascar"	306
"Female_Chick"	0.787046784342294	"Madagascar"	306
"Male_Chick"	0.0226507198155265	"Madagascar"	306
"Female_Adult"	0.8826171	"Madagascar"	307
"Male_Adult"	0.9134487	"Madagascar"	307
"Female_Juvenile"	0.1581878	"Madagascar"	307
"Male_Juvenile"	0.1400764	"Madagascar"	307
"Female_Chick"	0.073959773761462	"Madagascar"	307
"Male_Chick"	0.153737604155489	"Madagascar"	307
"Female_Adult"	0.9572104	"Madagascar"	308
"Male_Adult"	0.8544878	"Madagascar"	308
"Female_Juvenile"	0.1463429	"Madagascar"	308
"Male_Juvenile"	0.1532155	"Madagascar"	308
"Female_Chick"	0.684528304570831	"Madagascar"	308
"Male_Chick"	0.0659531269983551	"Madagascar"	308
"Female_Adult"	0.9009389	"Madagascar"	309
"Male_Adult"	0.9318891	"Madagascar"	309
"Female_Juvenile"	0.2241024	"Madagascar"	309
"Male_Juvenile"	0.2462173	"Madagascar"	309
"Female_Chick"	0.351122387928516	"Madagascar"	309
"Male_Chick"	0.0249983107652601	"Madagascar"	309
"Female_Adult"	0.8525554	"Madagascar"	310
"Male_Adult"	0.8358133	"Madagascar"	310
"Female_Juvenile"	0.1783692	"Madagascar"	310
"Male_Juvenile"	0.1572215	"Madagascar"	310
"Female_Chick"	0.614105215934685	"Madagascar"	310
"Male_Chick"	0.966577059654883	"Madagascar"	310
"Female_Adult"	0.9285819	"Madagascar"	311
"Male_Adult"	0.9054573	"Madagascar"	311
"Female_Juvenile"	0.1815639	"Madagascar"	311
"Male_Juvenile"	0.1321141	"Madagascar"	311
"Female_Chick"	0.40696533329691	"Madagascar"	311
"Male_Chick"	0.232677920142348	"Madagascar"	311
"Female_Adult"	0.9168096	"Madagascar"	312
"Male_Adult"	0.9202095	"Madagascar"	312
"Female_Juvenile"	0.1541242	"Madagascar"	312
"Male_Juvenile"	0.1705883	"Madagascar"	312
"Female_Chick"	0.109003716479886	"Madagascar"	312
"Male_Chick"	0.0240443088235222	"Madagascar"	312
"Female_Adult"	0.9236774	"Madagascar"	313
"Male_Adult"	0.8049013	"Madagascar"	313
"Female_Juvenile"	0.1888312	"Madagascar"	313
"Male_Juvenile"	0.1614803	"Madagascar"	313
"Female_Chick"	0.326564786274668	"Madagascar"	313
"Male_Chick"	0.123102190813836	"Madagascar"	313
"Female_Adult"	0.9827406	"Madagascar"	314
"Male_Adult"	0.8121064	"Madagascar"	314
"Female_Juvenile"	0.2871243	"Madagascar"	314
"Male_Juvenile"	0.101219	"Madagascar"	314
"Female_Chick"	0.452927779227078	"Madagascar"	314
"Male_Chick"	0.159625469981539	"Madagascar"	314
"Female_Adult"	0.8847223	"Madagascar"	315
"Male_Adult"	0.911016	"Madagascar"	315
"Female_Juvenile"	0.2562525	"Madagascar"	315
"Male_Juvenile"	0.1265766	"Madagascar"	315
"Female_Chick"	0.222166335393562	"Madagascar"	315
"Male_Chick"	0.0402606149782915	"Madagascar"	315
"Female_Adult"	0.9419538	"Madagascar"	316
"Male_Adult"	0.8115439	"Madagascar"	316
"Female_Juvenile"	0.1284546	"Madagascar"	316
"Male_Juvenile"	0.1833922	"Madagascar"	316
"Female_Chick"	0.499685892495777	"Madagascar"	316
"Male_Chick"	0.163925195512099	"Madagascar"	316
"Female_Adult"	0.8306144	"Madagascar"	317
"Male_Adult"	0.8887243	"Madagascar"	317
"Female_Juvenile"	0.1286632	"Madagascar"	317
"Male_Juvenile"	0.1117219	"Madagascar"	317
"Female_Chick"	0.347336578753336	"Madagascar"	317
"Male_Chick"	0.0346597434234968	"Madagascar"	317
"Female_Adult"	0.915864	"Madagascar"	318
"Male_Adult"	0.8858802	"Madagascar"	318
"Female_Juvenile"	0.3242153	"Madagascar"	318
"Male_Juvenile"	0.2263281	"Madagascar"	318
"Female_Chick"	0.863039338151535	"Madagascar"	318
"Male_Chick"	0.311015185972947	"Madagascar"	318
"Female_Adult"	0.8931073	"Madagascar"	319
"Male_Adult"	0.902914	"Madagascar"	319
"Female_Juvenile"	0.1516814	"Madagascar"	319
"Male_Juvenile"	0.2186419	"Madagascar"	319
"Female_Chick"	0.443290265803533	"Madagascar"	319
"Male_Chick"	0.131837524813085	"Madagascar"	319
"Female_Adult"	0.9021525	"Madagascar"	320
"Male_Adult"	0.896283	"Madagascar"	320
"Female_Juvenile"	0.1965766	"Madagascar"	320
"Male_Juvenile"	0.1385876	"Madagascar"	320
"Female_Chick"	0.147471802134759	"Madagascar"	320
"Male_Chick"	0.0150166205083074	"Madagascar"	320
"Female_Adult"	0.8760032	"Madagascar"	321
"Male_Adult"	0.8500587	"Madagascar"	321
"Female_Juvenile"	0.2307467	"Madagascar"	321
"Male_Juvenile"	0.2025032	"Madagascar"	321
"Female_Chick"	0.483756802828453	"Madagascar"	321
"Male_Chick"	0.0289904049259549	"Madagascar"	321
"Female_Adult"	0.9032401	"Madagascar"	322
"Male_Adult"	0.7963239	"Madagascar"	322
"Female_Juvenile"	0.0701468	"Madagascar"	322
"Male_Juvenile"	0.1703279	"Madagascar"	322
"Female_Chick"	0.208408016912446	"Madagascar"	322
"Male_Chick"	0.0634041748048005	"Madagascar"	322
"Female_Adult"	0.8928957	"Madagascar"	323
"Male_Adult"	0.8993542	"Madagascar"	323
"Female_Juvenile"	0.1724895	"Madagascar"	323
"Male_Juvenile"	0.117887	"Madagascar"	323
"Female_Chick"	0.126888216863561	"Madagascar"	323
"Male_Chick"	0.101957250620273	"Madagascar"	323
"Female_Adult"	0.873229	"Madagascar"	324
"Male_Adult"	0.8884522	"Madagascar"	324
"Female_Juvenile"	0.1048228	"Madagascar"	324
"Male_Juvenile"	0.1286211	"Madagascar"	324
"Female_Chick"	0.292806169987951	"Madagascar"	324
"Male_Chick"	0.0680484665255835	"Madagascar"	324
"Female_Adult"	0.9030973	"Madagascar"	325
"Male_Adult"	0.8261957	"Madagascar"	325
"Female_Juvenile"	0.1714092	"Madagascar"	325
"Male_Juvenile"	0.1828654	"Madagascar"	325
"Female_Chick"	0.263181286851553	"Madagascar"	325
"Male_Chick"	0.0525828997552034	"Madagascar"	325
"Female_Adult"	0.8821878	"Madagascar"	326
"Male_Adult"	0.8905679	"Madagascar"	326
"Female_Juvenile"	0.1768879	"Madagascar"	326
"Male_Juvenile"	0.1223433	"Madagascar"	326
"Female_Chick"	0.140861698725584	"Madagascar"	326
"Male_Chick"	2.63886360537961e-12	"Madagascar"	326
"Female_Adult"	0.8336373	"Madagascar"	327
"Male_Adult"	0.8954197	"Madagascar"	327
"Female_Juvenile"	0.1484827	"Madagascar"	327
"Male_Juvenile"	0.0801126	"Madagascar"	327
"Female_Chick"	0.165811823178052	"Madagascar"	327
"Male_Chick"	0.0850187376693445	"Madagascar"	327
"Female_Adult"	0.8752976	"Madagascar"	328
"Male_Adult"	0.9118007	"Madagascar"	328
"Female_Juvenile"	0.2256869	"Madagascar"	328
"Male_Juvenile"	0.1557816	"Madagascar"	328
"Female_Chick"	0.4737669526233	"Madagascar"	328
"Male_Chick"	0.0749197831163861	"Madagascar"	328
"Female_Adult"	0.8930039	"Madagascar"	329
"Male_Adult"	0.8290318	"Madagascar"	329
"Female_Juvenile"	0.1436296	"Madagascar"	329
"Male_Juvenile"	0.2294877	"Madagascar"	329
"Female_Chick"	0.204137867805124	"Madagascar"	329
"Male_Chick"	0.101669831169074	"Madagascar"	329
"Female_Adult"	0.9098615	"Madagascar"	330
"Male_Adult"	0.8631722	"Madagascar"	330
"Female_Juvenile"	0.1351235	"Madagascar"	330
"Male_Juvenile"	0.1473098	"Madagascar"	330
"Female_Chick"	0.334541752345413	"Madagascar"	330
"Male_Chick"	0.346766032671763	"Madagascar"	330
"Female_Adult"	0.8899582	"Madagascar"	331
"Male_Adult"	0.7978866	"Madagascar"	331
"Female_Juvenile"	0.2235951	"Madagascar"	331
"Male_Juvenile"	0.1845191	"Madagascar"	331
"Female_Chick"	0.499777948409246	"Madagascar"	331
"Male_Chick"	0.0688128473155388	"Madagascar"	331
"Female_Adult"	0.8515077	"Madagascar"	332
"Male_Adult"	0.9029087	"Madagascar"	332
"Female_Juvenile"	0.3391279	"Madagascar"	332
"Male_Juvenile"	0.1365946	"Madagascar"	332
"Female_Chick"	0	"Madagascar"	332
"Male_Chick"	0.155561690756299	"Madagascar"	332
"Female_Adult"	0.8746562	"Madagascar"	333
"Male_Adult"	0.7820156	"Madagascar"	333
"Female_Juvenile"	0.2069161	"Madagascar"	333
"Male_Juvenile"	0.170714	"Madagascar"	333
"Female_Chick"	0.245786073546672	"Madagascar"	333
"Male_Chick"	0.0661031986784717	"Madagascar"	333
"Female_Adult"	0.9172208	"Madagascar"	334
"Male_Adult"	0.7864628	"Madagascar"	334
"Female_Juvenile"	0.3544598	"Madagascar"	334
"Male_Juvenile"	0.1600554	"Madagascar"	334
"Female_Chick"	0.191075617816831	"Madagascar"	334
"Male_Chick"	0.0932106153342142	"Madagascar"	334
"Female_Adult"	0.8878934	"Madagascar"	335
"Male_Adult"	0.8517232	"Madagascar"	335
"Female_Juvenile"	0.1460242	"Madagascar"	335
"Male_Juvenile"	0.1517188	"Madagascar"	335
"Female_Chick"	0.116986656612848	"Madagascar"	335
"Male_Chick"	0.0148436111730391	"Madagascar"	335
"Female_Adult"	0.88006	"Madagascar"	336
"Male_Adult"	0.8792451	"Madagascar"	336
"Female_Juvenile"	0.0779631	"Madagascar"	336
"Male_Juvenile"	0.0643479	"Madagascar"	336
"Female_Chick"	0.142847799842651	"Madagascar"	336
"Male_Chick"	0.147474651016965	"Madagascar"	336
"Female_Adult"	0.8858411	"Madagascar"	337
"Male_Adult"	0.8384885	"Madagascar"	337
"Female_Juvenile"	0.131305	"Madagascar"	337
"Male_Juvenile"	0.1490932	"Madagascar"	337
"Female_Chick"	0.108484646578053	"Madagascar"	337
"Male_Chick"	0.103457374887819	"Madagascar"	337
"Female_Adult"	0.8981079	"Madagascar"	338
"Male_Adult"	0.8369125	"Madagascar"	338
"Female_Juvenile"	0.2387377	"Madagascar"	338
"Male_Juvenile"	0.1490004	"Madagascar"	338
"Female_Chick"	0.594439012699822	"Madagascar"	338
"Male_Chick"	7.54977284879176e-08	"Madagascar"	338
"Female_Adult"	0.947195	"Madagascar"	339
"Male_Adult"	0.8913681	"Madagascar"	339
"Female_Juvenile"	0.2294987	"Madagascar"	339
"Male_Juvenile"	0.1389549	"Madagascar"	339
"Female_Chick"	0.15968147836397	"Madagascar"	339
"Male_Chick"	0.0427844643523645	"Madagascar"	339
"Female_Adult"	0.9500137	"Madagascar"	340
"Male_Adult"	0.8416293	"Madagascar"	340
"Female_Juvenile"	0.1058028	"Madagascar"	340
"Male_Juvenile"	0.0904937	"Madagascar"	340
"Female_Chick"	0.431078579518103	"Madagascar"	340
"Male_Chick"	7.26069362853098e-09	"Madagascar"	340
"Female_Adult"	0.8960724	"Madagascar"	341
"Male_Adult"	0.9409208	"Madagascar"	341
"Female_Juvenile"	0.2151941	"Madagascar"	341
"Male_Juvenile"	0.129132	"Madagascar"	341
"Female_Chick"	0.166119476582289	"Madagascar"	341
"Male_Chick"	0.178369099954926	"Madagascar"	341
"Female_Adult"	0.9390099	"Madagascar"	342
"Male_Adult"	0.9032622	"Madagascar"	342
"Female_Juvenile"	0.2146295	"Madagascar"	342
"Male_Juvenile"	0.0730414	"Madagascar"	342
"Female_Chick"	0.401307312330505	"Madagascar"	342
"Male_Chick"	0.139398074161616	"Madagascar"	342
"Female_Adult"	0.9151693	"Madagascar"	343
"Male_Adult"	0.9057206	"Madagascar"	343
"Female_Juvenile"	0.2123812	"Madagascar"	343
"Male_Juvenile"	0.134958	"Madagascar"	343
"Female_Chick"	0.207011996399185	"Madagascar"	343
"Male_Chick"	0.294491014359197	"Madagascar"	343
"Female_Adult"	0.8706305	"Madagascar"	344
"Male_Adult"	0.9014788	"Madagascar"	344
"Female_Juvenile"	0.1580963	"Madagascar"	344
"Male_Juvenile"	0.1046329	"Madagascar"	344
"Female_Chick"	0.147072816903	"Madagascar"	344
"Male_Chick"	0.0701680578391497	"Madagascar"	344
"Female_Adult"	0.901804	"Madagascar"	345
"Male_Adult"	0.8460644	"Madagascar"	345
"Female_Juvenile"	0.1782278	"Madagascar"	345
"Male_Juvenile"	0.1128288	"Madagascar"	345
"Female_Chick"	0.268239950785065	"Madagascar"	345
"Male_Chick"	0.0905746431802543	"Madagascar"	345
"Female_Adult"	0.9321772	"Madagascar"	346
"Male_Adult"	0.8696387	"Madagascar"	346
"Female_Juvenile"	0.1844184	"Madagascar"	346
"Male_Juvenile"	0.1271033	"Madagascar"	346
"Female_Chick"	0.355762433852467	"Madagascar"	346
"Male_Chick"	0.0842770293895875	"Madagascar"	346
"Female_Adult"	0.8866213	"Madagascar"	347
"Male_Adult"	0.8650656	"Madagascar"	347
"Female_Juvenile"	0.2072651	"Madagascar"	347
"Male_Juvenile"	0.1235194	"Madagascar"	347
"Female_Chick"	0.127687652952486	"Madagascar"	347
"Male_Chick"	0.000608039855592601	"Madagascar"	347
"Female_Adult"	0.8867828	"Madagascar"	348
"Male_Adult"	0.893321	"Madagascar"	348
"Female_Juvenile"	0.1726118	"Madagascar"	348
"Male_Juvenile"	0.1279852	"Madagascar"	348
"Female_Chick"	0.467195199815955	"Madagascar"	348
"Male_Chick"	0.507385695306558	"Madagascar"	348
"Female_Adult"	0.8634412	"Madagascar"	349
"Male_Adult"	0.8567106	"Madagascar"	349
"Female_Juvenile"	0.2230654	"Madagascar"	349
"Male_Juvenile"	0.1218858	"Madagascar"	349
"Female_Chick"	0.288021639151467	"Madagascar"	349
"Male_Chick"	0.11148727718434	"Madagascar"	349
"Female_Adult"	0.8787642	"Madagascar"	350
"Male_Adult"	0.880649	"Madagascar"	350
"Female_Juvenile"	0.103471	"Madagascar"	350
"Male_Juvenile"	0.1106552	"Madagascar"	350
"Female_Chick"	1	"Madagascar"	350
"Male_Chick"	0.0582229034972071	"Madagascar"	350
"Female_Adult"	0.8635816	"Madagascar"	351
"Male_Adult"	0.9370324	"Madagascar"	351
"Female_Juvenile"	0.1177783	"Madagascar"	351
"Male_Juvenile"	0.1136939	"Madagascar"	351
"Female_Chick"	0.112419765442969	"Madagascar"	351
"Male_Chick"	0.0995196637988899	"Madagascar"	351
"Female_Adult"	0.9119848	"Madagascar"	352
"Male_Adult"	0.9268657	"Madagascar"	352
"Female_Juvenile"	0.2144264	"Madagascar"	352
"Male_Juvenile"	0.2480721	"Madagascar"	352
"Female_Chick"	0.194417553579381	"Madagascar"	352
"Male_Chick"	0.267662920353806	"Madagascar"	352
"Female_Adult"	0.8403867	"Madagascar"	353
"Male_Adult"	0.9241747	"Madagascar"	353
"Female_Juvenile"	0.1437554	"Madagascar"	353
"Male_Juvenile"	0.1346262	"Madagascar"	353
"Female_Chick"	0.337761673754015	"Madagascar"	353
"Male_Chick"	0.0789106864913576	"Madagascar"	353
"Female_Adult"	0.8980775	"Madagascar"	354
"Male_Adult"	0.8404602	"Madagascar"	354
"Female_Juvenile"	0.2189783	"Madagascar"	354
"Male_Juvenile"	0.1334133	"Madagascar"	354
"Female_Chick"	0.0926809284222991	"Madagascar"	354
"Male_Chick"	0.0943816523198841	"Madagascar"	354
"Female_Adult"	0.8861256	"Madagascar"	355
"Male_Adult"	0.8674839	"Madagascar"	355
"Female_Juvenile"	0.1962129	"Madagascar"	355
"Male_Juvenile"	0.2004501	"Madagascar"	355
"Female_Chick"	0.344487540319722	"Madagascar"	355
"Male_Chick"	0.0289003665488307	"Madagascar"	355
"Female_Adult"	0.8660719	"Madagascar"	356
"Male_Adult"	0.8294546	"Madagascar"	356
"Female_Juvenile"	0.1916222	"Madagascar"	356
"Male_Juvenile"	0.1447227	"Madagascar"	356
"Female_Chick"	0.667739866452	"Madagascar"	356
"Male_Chick"	0.223008334851972	"Madagascar"	356
"Female_Adult"	0.8777049	"Madagascar"	357
"Male_Adult"	0.8682832	"Madagascar"	357
"Female_Juvenile"	0.1267478	"Madagascar"	357
"Male_Juvenile"	0.1484979	"Madagascar"	357
"Female_Chick"	0.185637789389489	"Madagascar"	357
"Male_Chick"	0.239140679384357	"Madagascar"	357
"Female_Adult"	0.8481148	"Madagascar"	358
"Male_Adult"	0.8955041	"Madagascar"	358
"Female_Juvenile"	0.1151554	"Madagascar"	358
"Male_Juvenile"	0.2029054	"Madagascar"	358
"Female_Chick"	0.579934745691211	"Madagascar"	358
"Male_Chick"	0.0887516221122047	"Madagascar"	358
"Female_Adult"	0.8682998	"Madagascar"	359
"Male_Adult"	0.9029329	"Madagascar"	359
"Female_Juvenile"	0.1261667	"Madagascar"	359
"Male_Juvenile"	0.1167257	"Madagascar"	359
"Female_Chick"	0.00028689845833979	"Madagascar"	359
"Male_Chick"	0.140237779015333	"Madagascar"	359
"Female_Adult"	0.8887621	"Madagascar"	360
"Male_Adult"	0.8598372	"Madagascar"	360
"Female_Juvenile"	0.2057731	"Madagascar"	360
"Male_Juvenile"	0.1409032	"Madagascar"	360
"Female_Chick"	0.484999185557944	"Madagascar"	360
"Male_Chick"	0.341186551221176	"Madagascar"	360
"Female_Adult"	0.8727338	"Madagascar"	361
"Male_Adult"	0.9188115	"Madagascar"	361
"Female_Juvenile"	0.227462	"Madagascar"	361
"Male_Juvenile"	0.1040034	"Madagascar"	361
"Female_Chick"	0.368435531088205	"Madagascar"	361
"Male_Chick"	0.0765626982713558	"Madagascar"	361
"Female_Adult"	0.9046832	"Madagascar"	362
"Male_Adult"	0.8969922	"Madagascar"	362
"Female_Juvenile"	0.2329962	"Madagascar"	362
"Male_Juvenile"	0.2045566	"Madagascar"	362
"Female_Chick"	0.343817828063726	"Madagascar"	362
"Male_Chick"	0.0800770467470601	"Madagascar"	362
"Female_Adult"	0.8659501	"Madagascar"	363
"Male_Adult"	0.8888165	"Madagascar"	363
"Female_Juvenile"	0.1815721	"Madagascar"	363
"Male_Juvenile"	0.16731	"Madagascar"	363
"Female_Chick"	0.0698486213669058	"Madagascar"	363
"Male_Chick"	0.0676896356784111	"Madagascar"	363
"Female_Adult"	0.9186371	"Madagascar"	364
"Male_Adult"	0.888089	"Madagascar"	364
"Female_Juvenile"	0.2484797	"Madagascar"	364
"Male_Juvenile"	0.2640873	"Madagascar"	364
"Female_Chick"	0.19878235241685	"Madagascar"	364
"Male_Chick"	0.0968704164086502	"Madagascar"	364
"Female_Adult"	0.9451384	"Madagascar"	365
"Male_Adult"	0.9011247	"Madagascar"	365
"Female_Juvenile"	0.1277758	"Madagascar"	365
"Male_Juvenile"	0.2072149	"Madagascar"	365
"Female_Chick"	1	"Madagascar"	365
"Male_Chick"	0.359729634272726	"Madagascar"	365
"Female_Adult"	0.8871704	"Madagascar"	366
"Male_Adult"	0.8334553	"Madagascar"	366
"Female_Juvenile"	0.1596568	"Madagascar"	366
"Male_Juvenile"	0.1964781	"Madagascar"	366
"Female_Chick"	0.252242729718482	"Madagascar"	366
"Male_Chick"	0.0686554816197981	"Madagascar"	366
"Female_Adult"	0.9389355	"Madagascar"	367
"Male_Adult"	0.9132214	"Madagascar"	367
"Female_Juvenile"	0.1676271	"Madagascar"	367
"Male_Juvenile"	0.1683836	"Madagascar"	367
"Female_Chick"	0.0955883866381938	"Madagascar"	367
"Male_Chick"	0.0431972345148809	"Madagascar"	367
"Female_Adult"	0.9062394	"Madagascar"	368
"Male_Adult"	0.8824137	"Madagascar"	368
"Female_Juvenile"	0.1808498	"Madagascar"	368
"Male_Juvenile"	0.2110901	"Madagascar"	368
"Female_Chick"	0.431732276659086	"Madagascar"	368
"Male_Chick"	0.191749134184958	"Madagascar"	368
"Female_Adult"	0.8694193	"Madagascar"	369
"Male_Adult"	0.9302133	"Madagascar"	369
"Female_Juvenile"	0.1079534	"Madagascar"	369
"Male_Juvenile"	0.1101118	"Madagascar"	369
"Female_Chick"	0.478567447954076	"Madagascar"	369
"Male_Chick"	0.0230362539760868	"Madagascar"	369
"Female_Adult"	0.8492224	"Madagascar"	370
"Male_Adult"	0.831852	"Madagascar"	370
"Female_Juvenile"	0.1952337	"Madagascar"	370
"Male_Juvenile"	0.1215972	"Madagascar"	370
"Female_Chick"	0.134446626494093	"Madagascar"	370
"Male_Chick"	0.0198955860215115	"Madagascar"	370
"Female_Adult"	0.8686128	"Madagascar"	371
"Male_Adult"	0.8749406	"Madagascar"	371
"Female_Juvenile"	0.1578471	"Madagascar"	371
"Male_Juvenile"	0.154093	"Madagascar"	371
"Female_Chick"	0.199713878813475	"Madagascar"	371
"Male_Chick"	0.120933679721626	"Madagascar"	371
"Female_Adult"	0.8607911	"Madagascar"	372
"Male_Adult"	0.8624038	"Madagascar"	372
"Female_Juvenile"	0.1509399	"Madagascar"	372
"Male_Juvenile"	0.1827183	"Madagascar"	372
"Female_Chick"	0.247099426020106	"Madagascar"	372
"Male_Chick"	0.0244588536568505	"Madagascar"	372
"Female_Adult"	0.9406478	"Madagascar"	373
"Male_Adult"	0.8371745	"Madagascar"	373
"Female_Juvenile"	0.1710258	"Madagascar"	373
"Male_Juvenile"	0.1423225	"Madagascar"	373
"Female_Chick"	1	"Madagascar"	373
"Male_Chick"	0.296876307005626	"Madagascar"	373
"Female_Adult"	0.8856492	"Madagascar"	374
"Male_Adult"	0.8390962	"Madagascar"	374
"Female_Juvenile"	0.1374039	"Madagascar"	374
"Male_Juvenile"	0.1489433	"Madagascar"	374
"Female_Chick"	0.182124778257096	"Madagascar"	374
"Male_Chick"	0.0230272256358494	"Madagascar"	374
"Female_Adult"	0.9248787	"Madagascar"	375
"Male_Adult"	0.8285068	"Madagascar"	375
"Female_Juvenile"	0.2451073	"Madagascar"	375
"Male_Juvenile"	0.073752	"Madagascar"	375
"Female_Chick"	0.267610065003555	"Madagascar"	375
"Male_Chick"	0.186391504388569	"Madagascar"	375
"Female_Adult"	0.8635901	"Madagascar"	376
"Male_Adult"	0.9370982	"Madagascar"	376
"Female_Juvenile"	0.1278251	"Madagascar"	376
"Male_Juvenile"	0.2044539	"Madagascar"	376
"Female_Chick"	0.160481920759845	"Madagascar"	376
"Male_Chick"	0.203510511448812	"Madagascar"	376
"Female_Adult"	0.952566	"Madagascar"	377
"Male_Adult"	0.9230125	"Madagascar"	377
"Female_Juvenile"	0.249417	"Madagascar"	377
"Male_Juvenile"	0.1318928	"Madagascar"	377
"Female_Chick"	0.63570313642968	"Madagascar"	377
"Male_Chick"	0.00041420998902944	"Madagascar"	377
"Female_Adult"	0.9582673	"Madagascar"	378
"Male_Adult"	0.9090244	"Madagascar"	378
"Female_Juvenile"	0.2197933	"Madagascar"	378
"Male_Juvenile"	0.159433	"Madagascar"	378
"Female_Chick"	0.438136589553453	"Madagascar"	378
"Male_Chick"	0.0532862804656553	"Madagascar"	378
"Female_Adult"	0.8965587	"Madagascar"	379
"Male_Adult"	0.8838909	"Madagascar"	379
"Female_Juvenile"	0.2241431	"Madagascar"	379
"Male_Juvenile"	0.1830044	"Madagascar"	379
"Female_Chick"	0.754366384965221	"Madagascar"	379
"Male_Chick"	0.153890844256876	"Madagascar"	379
"Female_Adult"	0.9595654	"Madagascar"	380
"Male_Adult"	0.8396235	"Madagascar"	380
"Female_Juvenile"	0.2260533	"Madagascar"	380
"Male_Juvenile"	0.1921006	"Madagascar"	380
"Female_Chick"	0.107534725927423	"Madagascar"	380
"Male_Chick"	0.0621396959950792	"Madagascar"	380
"Female_Adult"	0.9139889	"Madagascar"	381
"Male_Adult"	0.8893055	"Madagascar"	381
"Female_Juvenile"	0.1824123	"Madagascar"	381
"Male_Juvenile"	0.1122383	"Madagascar"	381
"Female_Chick"	0.390191937300149	"Madagascar"	381
"Male_Chick"	0.116096885027316	"Madagascar"	381
"Female_Adult"	0.8878037	"Madagascar"	382
"Male_Adult"	0.8061606	"Madagascar"	382
"Female_Juvenile"	0.3403595	"Madagascar"	382
"Male_Juvenile"	0.1806321	"Madagascar"	382
"Female_Chick"	0.226058245815357	"Madagascar"	382
"Male_Chick"	0.12677042062972	"Madagascar"	382
"Female_Adult"	0.8263499	"Madagascar"	383
"Male_Adult"	0.8574697	"Madagascar"	383
"Female_Juvenile"	0.1381765	"Madagascar"	383
"Male_Juvenile"	0.1108547	"Madagascar"	383
"Female_Chick"	0.440448739395403	"Madagascar"	383
"Male_Chick"	0.303708373100586	"Madagascar"	383
"Female_Adult"	0.8526351	"Madagascar"	384
"Male_Adult"	0.8982245	"Madagascar"	384
"Female_Juvenile"	0.1686652	"Madagascar"	384
"Male_Juvenile"	0.1825204	"Madagascar"	384
"Female_Chick"	0.403171934468167	"Madagascar"	384
"Male_Chick"	0.0961125263238221	"Madagascar"	384
"Female_Adult"	0.8929651	"Madagascar"	385
"Male_Adult"	0.8734797	"Madagascar"	385
"Female_Juvenile"	0.0728978	"Madagascar"	385
"Male_Juvenile"	0.1879498	"Madagascar"	385
