"Sex_Age"	"estimate"	"species"	"iter"
"Female_Chick"	0.497977389994139	"Snowy"	777
"Male_Chick"	0.572062513320966	"Snowy"	777
"Female_Adult"	0.6747938	"Snowy"	778
"Male_Adult"	0.6913634	"Snowy"	778
"Female_Juvenile"	0.2064449	"Snowy"	778
"Male_Juvenile"	0.2275313	"Snowy"	778
"Female_Chick"	0.573847280418575	"Snowy"	778
"Male_Chick"	0.565187905064511	"Snowy"	778
"Female_Adult"	0.6850322	"Snowy"	779
"Male_Adult"	0.7042346	"Snowy"	779
"Female_Juvenile"	0.1379093	"Snowy"	779
"Male_Juvenile"	0.1856999	"Snowy"	779
"Female_Chick"	0.485484020532936	"Snowy"	779
"Male_Chick"	0.632043745907836	"Snowy"	779
"Female_Adult"	0.6653917	"Snowy"	780
"Male_Adult"	0.6826294	"Snowy"	780
"Female_Juvenile"	0.1169603	"Snowy"	780
"Male_Juvenile"	0.1780373	"Snowy"	780
"Female_Chick"	0.45198705121288	"Snowy"	780
"Male_Chick"	0.536947396785872	"Snowy"	780
"Female_Adult"	0.7065518	"Snowy"	781
"Male_Adult"	0.6565902	"Snowy"	781
"Female_Juvenile"	0.1400429	"Snowy"	781
"Male_Juvenile"	0.2358802	"Snowy"	781
"Female_Chick"	0.518706994205703	"Snowy"	781
"Male_Chick"	0.568740186898988	"Snowy"	781
"Female_Adult"	0.6923643	"Snowy"	782
"Male_Adult"	0.6831613	"Snowy"	782
"Female_Juvenile"	0.1665297	"Snowy"	782
"Male_Juvenile"	0.1876543	"Snowy"	782
"Female_Chick"	0.451774592516231	"Snowy"	782
"Male_Chick"	0.533483755065053	"Snowy"	782
"Female_Adult"	0.689061	"Snowy"	783
"Male_Adult"	0.6830946	"Snowy"	783
"Female_Juvenile"	0.1580991	"Snowy"	783
"Male_Juvenile"	0.2730221	"Snowy"	783
"Female_Chick"	0.422636198681436	"Snowy"	783
"Male_Chick"	0.504901520691181	"Snowy"	783
"Female_Adult"	0.724537	"Snowy"	784
"Male_Adult"	0.7159396	"Snowy"	784
"Female_Juvenile"	0.1736867	"Snowy"	784
"Male_Juvenile"	0.1961357	"Snowy"	784
"Female_Chick"	0.498787254445178	"Snowy"	784
"Male_Chick"	0.536357242909483	"Snowy"	784
"Female_Adult"	0.7007044	"Snowy"	785
"Male_Adult"	0.6768308	"Snowy"	785
"Female_Juvenile"	0.1708604	"Snowy"	785
"Male_Juvenile"	0.2377609	"Snowy"	785
"Female_Chick"	0.513519210731767	"Snowy"	785
"Male_Chick"	0.553753989029498	"Snowy"	785
"Female_Adult"	0.702273	"Snowy"	786
"Male_Adult"	0.7078372	"Snowy"	786
"Female_Juvenile"	0.1411104	"Snowy"	786
"Male_Juvenile"	0.2342422	"Snowy"	786
"Female_Chick"	0.525570537086753	"Snowy"	786
"Male_Chick"	0.574997655314596	"Snowy"	786
"Female_Adult"	0.7222519	"Snowy"	787
"Male_Adult"	0.6947491	"Snowy"	787
"Female_Juvenile"	0.1294199	"Snowy"	787
"Male_Juvenile"	0.2167643	"Snowy"	787
"Female_Chick"	0.486453096810837	"Snowy"	787
"Male_Chick"	0.548710752075893	"Snowy"	787
"Female_Adult"	0.6652009	"Snowy"	788
"Male_Adult"	0.6633611	"Snowy"	788
"Female_Juvenile"	0.1650066	"Snowy"	788
"Male_Juvenile"	0.2455102	"Snowy"	788
"Female_Chick"	0.423356115590635	"Snowy"	788
"Male_Chick"	0.6161505043729	"Snowy"	788
"Female_Adult"	0.6114347	"Snowy"	789
"Male_Adult"	0.6882376	"Snowy"	789
"Female_Juvenile"	0.1660726	"Snowy"	789
"Male_Juvenile"	0.2490631	"Snowy"	789
"Female_Chick"	0.4482297872131	"Snowy"	789
"Male_Chick"	0.546372409602229	"Snowy"	789
"Female_Adult"	0.6622822	"Snowy"	790
"Male_Adult"	0.6912016	"Snowy"	790
"Female_Juvenile"	0.1686907	"Snowy"	790
"Male_Juvenile"	0.2236411	"Snowy"	790
"Female_Chick"	0.506973245346194	"Snowy"	790
"Male_Chick"	0.632059441191056	"Snowy"	790
"Female_Adult"	0.6559244	"Snowy"	791
"Male_Adult"	0.672428	"Snowy"	791
"Female_Juvenile"	0.1466389	"Snowy"	791
"Male_Juvenile"	0.2026383	"Snowy"	791
"Female_Chick"	0.48150195448059	"Snowy"	791
"Male_Chick"	0.597818591397958	"Snowy"	791
"Female_Adult"	0.7129443	"Snowy"	792
"Male_Adult"	0.7109924	"Snowy"	792
"Female_Juvenile"	0.1602726	"Snowy"	792
"Male_Juvenile"	0.244672	"Snowy"	792
"Female_Chick"	0.451562580208392	"Snowy"	792
"Male_Chick"	0.573100836385862	"Snowy"	792
"Female_Adult"	0.6513052	"Snowy"	793
"Male_Adult"	0.7264488	"Snowy"	793
"Female_Juvenile"	0.1947105	"Snowy"	793
"Male_Juvenile"	0.2045966	"Snowy"	793
"Female_Chick"	0.471667256761816	"Snowy"	793
"Male_Chick"	0.514747321375112	"Snowy"	793
"Female_Adult"	0.7342991	"Snowy"	794
"Male_Adult"	0.6803954	"Snowy"	794
"Female_Juvenile"	0.1385472	"Snowy"	794
"Male_Juvenile"	0.2131894	"Snowy"	794
"Female_Chick"	0.541468189422385	"Snowy"	794
"Male_Chick"	0.621361095281412	"Snowy"	794
"Female_Adult"	0.7163001	"Snowy"	795
"Male_Adult"	0.6967596	"Snowy"	795
"Female_Juvenile"	0.1505591	"Snowy"	795
"Male_Juvenile"	0.2221706	"Snowy"	795
"Female_Chick"	0.466118532596275	"Snowy"	795
"Male_Chick"	0.547598577087708	"Snowy"	795
"Female_Adult"	0.6278718	"Snowy"	796
"Male_Adult"	0.7081416	"Snowy"	796
"Female_Juvenile"	0.1224546	"Snowy"	796
"Male_Juvenile"	0.2038189	"Snowy"	796
"Female_Chick"	0.459107385068438	"Snowy"	796
"Male_Chick"	0.482619974020736	"Snowy"	796
"Female_Adult"	0.6775104	"Snowy"	797
"Male_Adult"	0.7025331	"Snowy"	797
"Female_Juvenile"	0.1323397	"Snowy"	797
"Male_Juvenile"	0.2014478	"Snowy"	797
"Female_Chick"	0.488281381480267	"Snowy"	797
"Male_Chick"	0.555704287744608	"Snowy"	797
"Female_Adult"	0.6366256	"Snowy"	798
"Male_Adult"	0.7353833	"Snowy"	798
"Female_Juvenile"	0.1415235	"Snowy"	798
"Male_Juvenile"	0.2519701	"Snowy"	798
"Female_Chick"	0.462072493043155	"Snowy"	798
"Male_Chick"	0.521384249774214	"Snowy"	798
"Female_Adult"	0.6859158	"Snowy"	799
"Male_Adult"	0.6901104	"Snowy"	799
"Female_Juvenile"	0.1826692	"Snowy"	799
"Male_Juvenile"	0.2361059	"Snowy"	799
"Female_Chick"	0.511739438927903	"Snowy"	799
"Male_Chick"	0.522919249624895	"Snowy"	799
"Female_Adult"	0.6874325	"Snowy"	800
"Male_Adult"	0.7396194	"Snowy"	800
"Female_Juvenile"	0.1845199	"Snowy"	800
"Male_Juvenile"	0.2175738	"Snowy"	800
"Female_Chick"	0.503235470075416	"Snowy"	800
"Male_Chick"	0.502156768482041	"Snowy"	800
"Female_Adult"	0.7100004	"Snowy"	801
"Male_Adult"	0.6594348	"Snowy"	801
"Female_Juvenile"	0.164742	"Snowy"	801
"Male_Juvenile"	0.2185058	"Snowy"	801
"Female_Chick"	0.487957629424461	"Snowy"	801
"Male_Chick"	0.557612773607195	"Snowy"	801
"Female_Adult"	0.7153814	"Snowy"	802
"Male_Adult"	0.6723478	"Snowy"	802
"Female_Juvenile"	0.1580656	"Snowy"	802
"Male_Juvenile"	0.2572057	"Snowy"	802
"Female_Chick"	0.47839388187178	"Snowy"	802
"Male_Chick"	0.535578868440416	"Snowy"	802
"Female_Adult"	0.6881364	"Snowy"	803
"Male_Adult"	0.7033018	"Snowy"	803
"Female_Juvenile"	0.1427336	"Snowy"	803
"Male_Juvenile"	0.2103718	"Snowy"	803
"Female_Chick"	0.461172967758524	"Snowy"	803
"Male_Chick"	0.541508634749632	"Snowy"	803
"Female_Adult"	0.6377705	"Snowy"	804
"Male_Adult"	0.6912333	"Snowy"	804
"Female_Juvenile"	0.1579536	"Snowy"	804
"Male_Juvenile"	0.254083	"Snowy"	804
"Female_Chick"	0.445879242072688	"Snowy"	804
"Male_Chick"	0.533144286875051	"Snowy"	804
"Female_Adult"	0.6528444	"Snowy"	805
"Male_Adult"	0.7057416	"Snowy"	805
"Female_Juvenile"	0.1571174	"Snowy"	805
"Male_Juvenile"	0.2273023	"Snowy"	805
"Female_Chick"	0.449404456087305	"Snowy"	805
"Male_Chick"	0.517435424510517	"Snowy"	805
"Female_Adult"	0.6385927	"Snowy"	806
"Male_Adult"	0.7161565	"Snowy"	806
"Female_Juvenile"	0.1173599	"Snowy"	806
"Male_Juvenile"	0.1845279	"Snowy"	806
"Female_Chick"	0.494329635050965	"Snowy"	806
"Male_Chick"	0.512550199825541	"Snowy"	806
"Female_Adult"	0.6717499	"Snowy"	807
"Male_Adult"	0.6841945	"Snowy"	807
"Female_Juvenile"	0.1563731	"Snowy"	807
"Male_Juvenile"	0.1871143	"Snowy"	807
"Female_Chick"	0.484077445115778	"Snowy"	807
"Male_Chick"	0.507296533057126	"Snowy"	807
"Female_Adult"	0.7312747	"Snowy"	808
"Male_Adult"	0.6858511	"Snowy"	808
"Female_Juvenile"	0.154816	"Snowy"	808
"Male_Juvenile"	0.2284759	"Snowy"	808
"Female_Chick"	0.550697344578646	"Snowy"	808
"Male_Chick"	0.518171646652374	"Snowy"	808
"Female_Adult"	0.6650178	"Snowy"	809
"Male_Adult"	0.7118375	"Snowy"	809
"Female_Juvenile"	0.1619284	"Snowy"	809
"Male_Juvenile"	0.2109711	"Snowy"	809
"Female_Chick"	0.46374916359103	"Snowy"	809
"Male_Chick"	0.577804574741889	"Snowy"	809
"Female_Adult"	0.6509715	"Snowy"	810
"Male_Adult"	0.6951608	"Snowy"	810
"Female_Juvenile"	0.182359	"Snowy"	810
"Male_Juvenile"	0.1823328	"Snowy"	810
"Female_Chick"	0.42917805419114	"Snowy"	810
"Male_Chick"	0.600540824790213	"Snowy"	810
"Female_Adult"	0.7281136	"Snowy"	811
"Male_Adult"	0.6682911	"Snowy"	811
"Female_Juvenile"	0.1536595	"Snowy"	811
"Male_Juvenile"	0.2326004	"Snowy"	811
"Female_Chick"	0.500019549200996	"Snowy"	811
"Male_Chick"	0.575557166457484	"Snowy"	811
"Female_Adult"	0.6731216	"Snowy"	812
"Male_Adult"	0.738175	"Snowy"	812
"Female_Juvenile"	0.148655	"Snowy"	812
"Male_Juvenile"	0.215109	"Snowy"	812
"Female_Chick"	0.472680709931829	"Snowy"	812
"Male_Chick"	0.5254492999071	"Snowy"	812
"Female_Adult"	0.6809716	"Snowy"	813
"Male_Adult"	0.7438078	"Snowy"	813
"Female_Juvenile"	0.1360004	"Snowy"	813
"Male_Juvenile"	0.2610085	"Snowy"	813
"Female_Chick"	0.484755522169941	"Snowy"	813
"Male_Chick"	0.553024380963582	"Snowy"	813
"Female_Adult"	0.6554745	"Snowy"	814
"Male_Adult"	0.7447451	"Snowy"	814
"Female_Juvenile"	0.1526721	"Snowy"	814
"Male_Juvenile"	0.2131508	"Snowy"	814
"Female_Chick"	0.557053233776238	"Snowy"	814
"Male_Chick"	0.577677122926584	"Snowy"	814
"Female_Adult"	0.6728165	"Snowy"	815
"Male_Adult"	0.7360004	"Snowy"	815
"Female_Juvenile"	0.1491726	"Snowy"	815
"Male_Juvenile"	0.2642687	"Snowy"	815
"Female_Chick"	0.515017380412949	"Snowy"	815
"Male_Chick"	0.57303797943785	"Snowy"	815
"Female_Adult"	0.6480536	"Snowy"	816
"Male_Adult"	0.6949667	"Snowy"	816
"Female_Juvenile"	0.1747448	"Snowy"	816
"Male_Juvenile"	0.2161019	"Snowy"	816
"Female_Chick"	0.429541862924267	"Snowy"	816
"Male_Chick"	0.528438910042222	"Snowy"	816
"Female_Adult"	0.7004049	"Snowy"	817
"Male_Adult"	0.697587	"Snowy"	817
"Female_Juvenile"	0.165948	"Snowy"	817
"Male_Juvenile"	0.1915965	"Snowy"	817
"Female_Chick"	0.501739298131458	"Snowy"	817
"Male_Chick"	0.619635828561949	"Snowy"	817
"Female_Adult"	0.691436	"Snowy"	818
"Male_Adult"	0.7097208	"Snowy"	818
"Female_Juvenile"	0.1692741	"Snowy"	818
"Male_Juvenile"	0.2294721	"Snowy"	818
"Female_Chick"	0.502550276314173	"Snowy"	818
"Male_Chick"	0.499978724807096	"Snowy"	818
"Female_Adult"	0.6878081	"Snowy"	819
"Male_Adult"	0.6768667	"Snowy"	819
"Female_Juvenile"	0.1340076	"Snowy"	819
"Male_Juvenile"	0.1905026	"Snowy"	819
"Female_Chick"	0.483400020644359	"Snowy"	819
"Male_Chick"	0.544880997498386	"Snowy"	819
"Female_Adult"	0.6990752	"Snowy"	820
"Male_Adult"	0.684733	"Snowy"	820
"Female_Juvenile"	0.1434978	"Snowy"	820
"Male_Juvenile"	0.2704859	"Snowy"	820
"Female_Chick"	0.487395494064892	"Snowy"	820
"Male_Chick"	0.610819398460399	"Snowy"	820
"Female_Adult"	0.711355	"Snowy"	821
"Male_Adult"	0.6858293	"Snowy"	821
"Female_Juvenile"	0.1555991	"Snowy"	821
"Male_Juvenile"	0.2565928	"Snowy"	821
"Female_Chick"	0.511118278306391	"Snowy"	821
"Male_Chick"	0.582307634267516	"Snowy"	821
"Female_Adult"	0.7017463	"Snowy"	822
"Male_Adult"	0.7102218	"Snowy"	822
"Female_Juvenile"	0.1452378	"Snowy"	822
"Male_Juvenile"	0.2620759	"Snowy"	822
"Female_Chick"	0.451494862323795	"Snowy"	822
"Male_Chick"	0.520417993935415	"Snowy"	822
"Female_Adult"	0.6915429	"Snowy"	823
"Male_Adult"	0.6905784	"Snowy"	823
"Female_Juvenile"	0.1389727	"Snowy"	823
"Male_Juvenile"	0.2162746	"Snowy"	823
"Female_Chick"	0.490363935942662	"Snowy"	823
"Male_Chick"	0.537796534669629	"Snowy"	823
"Female_Adult"	0.6979191	"Snowy"	824
"Male_Adult"	0.7490217	"Snowy"	824
"Female_Juvenile"	0.147317	"Snowy"	824
"Male_Juvenile"	0.2367087	"Snowy"	824
"Female_Chick"	0.483181087225829	"Snowy"	824
"Male_Chick"	0.58150350601174	"Snowy"	824
"Female_Adult"	0.6514344	"Snowy"	825
"Male_Adult"	0.6453653	"Snowy"	825
"Female_Juvenile"	0.1367542	"Snowy"	825
"Male_Juvenile"	0.1981271	"Snowy"	825
"Female_Chick"	0.407859758492353	"Snowy"	825
"Male_Chick"	0.562862626155535	"Snowy"	825
"Female_Adult"	0.6339501	"Snowy"	826
"Male_Adult"	0.6901875	"Snowy"	826
"Female_Juvenile"	0.1304433	"Snowy"	826
"Male_Juvenile"	0.2177348	"Snowy"	826
"Female_Chick"	0.415553470121916	"Snowy"	826
"Male_Chick"	0.558701470048311	"Snowy"	826
"Female_Adult"	0.6644047	"Snowy"	827
"Male_Adult"	0.6948682	"Snowy"	827
"Female_Juvenile"	0.1447106	"Snowy"	827
"Male_Juvenile"	0.2305063	"Snowy"	827
"Female_Chick"	0.537950429512034	"Snowy"	827
"Male_Chick"	0.533770689552467	"Snowy"	827
"Female_Adult"	0.7051326	"Snowy"	828
"Male_Adult"	0.7156031	"Snowy"	828
"Female_Juvenile"	0.1628019	"Snowy"	828
"Male_Juvenile"	0.2330933	"Snowy"	828
"Female_Chick"	0.462750976718595	"Snowy"	828
"Male_Chick"	0.508824277650086	"Snowy"	828
"Female_Adult"	0.6986243	"Snowy"	829
"Male_Adult"	0.71715	"Snowy"	829
"Female_Juvenile"	0.1920896	"Snowy"	829
"Male_Juvenile"	0.2211009	"Snowy"	829
"Female_Chick"	0.477011249304556	"Snowy"	829
"Male_Chick"	0.550668370091267	"Snowy"	829
"Female_Adult"	0.7128083	"Snowy"	830
"Male_Adult"	0.69761	"Snowy"	830
"Female_Juvenile"	0.1322071	"Snowy"	830
"Male_Juvenile"	0.1855011	"Snowy"	830
"Female_Chick"	0.458084709830465	"Snowy"	830
"Male_Chick"	0.585391203283974	"Snowy"	830
"Female_Adult"	0.6262933	"Snowy"	831
"Male_Adult"	0.7437929	"Snowy"	831
"Female_Juvenile"	0.1365466	"Snowy"	831
"Male_Juvenile"	0.2327889	"Snowy"	831
"Female_Chick"	0.509900709184069	"Snowy"	831
"Male_Chick"	0.548819879850781	"Snowy"	831
"Female_Adult"	0.6613452	"Snowy"	832
"Male_Adult"	0.7265557	"Snowy"	832
"Female_Juvenile"	0.1583298	"Snowy"	832
"Male_Juvenile"	0.2267033	"Snowy"	832
"Female_Chick"	0.547147494693836	"Snowy"	832
"Male_Chick"	0.557185296581546	"Snowy"	832
"Female_Adult"	0.6949578	"Snowy"	833
"Male_Adult"	0.704336	"Snowy"	833
"Female_Juvenile"	0.145667	"Snowy"	833
"Male_Juvenile"	0.2546496	"Snowy"	833
"Female_Chick"	0.48562910459575	"Snowy"	833
"Male_Chick"	0.626406601065327	"Snowy"	833
"Female_Adult"	0.6867875	"Snowy"	834
"Male_Adult"	0.6895769	"Snowy"	834
"Female_Juvenile"	0.1931403	"Snowy"	834
"Male_Juvenile"	0.2283117	"Snowy"	834
"Female_Chick"	0.474844386211187	"Snowy"	834
"Male_Chick"	0.534737185540337	"Snowy"	834
"Female_Adult"	0.7191956	"Snowy"	835
"Male_Adult"	0.7280422	"Snowy"	835
"Female_Juvenile"	0.1642818	"Snowy"	835
"Male_Juvenile"	0.1728903	"Snowy"	835
"Female_Chick"	0.516743947923559	"Snowy"	835
"Male_Chick"	0.496142366972816	"Snowy"	835
"Female_Adult"	0.6210916	"Snowy"	836
"Male_Adult"	0.7349173	"Snowy"	836
"Female_Juvenile"	0.1160161	"Snowy"	836
"Male_Juvenile"	0.209382	"Snowy"	836
"Female_Chick"	0.44608910597671	"Snowy"	836
"Male_Chick"	0.545994950613969	"Snowy"	836
"Female_Adult"	0.6955826	"Snowy"	837
"Male_Adult"	0.6994066	"Snowy"	837
"Female_Juvenile"	0.1691463	"Snowy"	837
"Male_Juvenile"	0.257598	"Snowy"	837
"Female_Chick"	0.463733215741477	"Snowy"	837
"Male_Chick"	0.525858613832769	"Snowy"	837
"Female_Adult"	0.7060755	"Snowy"	838
"Male_Adult"	0.6723471	"Snowy"	838
"Female_Juvenile"	0.1481991	"Snowy"	838
"Male_Juvenile"	0.2039406	"Snowy"	838
"Female_Chick"	0.473551150617319	"Snowy"	838
"Male_Chick"	0.518900431040374	"Snowy"	838
"Female_Adult"	0.6755406	"Snowy"	839
"Male_Adult"	0.6926933	"Snowy"	839
"Female_Juvenile"	0.1157475	"Snowy"	839
"Male_Juvenile"	0.2033847	"Snowy"	839
"Female_Chick"	0.505633961440475	"Snowy"	839
"Male_Chick"	0.51718252578137	"Snowy"	839
"Female_Adult"	0.7185135	"Snowy"	840
"Male_Adult"	0.6968763	"Snowy"	840
"Female_Juvenile"	0.1350937	"Snowy"	840
"Male_Juvenile"	0.2136278	"Snowy"	840
"Female_Chick"	0.512707440421997	"Snowy"	840
"Male_Chick"	0.511027296434347	"Snowy"	840
"Female_Adult"	0.697704	"Snowy"	841
"Male_Adult"	0.7239087	"Snowy"	841
"Female_Juvenile"	0.1239155	"Snowy"	841
"Male_Juvenile"	0.2330069	"Snowy"	841
"Female_Chick"	0.519622194811965	"Snowy"	841
"Male_Chick"	0.537904251665149	"Snowy"	841
"Female_Adult"	0.7376591	"Snowy"	842
"Male_Adult"	0.6581692	"Snowy"	842
"Female_Juvenile"	0.1452599	"Snowy"	842
"Male_Juvenile"	0.2269148	"Snowy"	842
"Female_Chick"	0.447991481270851	"Snowy"	842
"Male_Chick"	0.537958452754895	"Snowy"	842
"Female_Adult"	0.6966276	"Snowy"	843
"Male_Adult"	0.7050319	"Snowy"	843
"Female_Juvenile"	0.1692393	"Snowy"	843
"Male_Juvenile"	0.2587099	"Snowy"	843
"Female_Chick"	0.504442197977676	"Snowy"	843
"Male_Chick"	0.528304586740467	"Snowy"	843
"Female_Adult"	0.7319362	"Snowy"	844
"Male_Adult"	0.6735048	"Snowy"	844
"Female_Juvenile"	0.13481	"Snowy"	844
"Male_Juvenile"	0.1816934	"Snowy"	844
"Female_Chick"	0.491250715623923	"Snowy"	844
"Male_Chick"	0.544167296691389	"Snowy"	844
"Female_Adult"	0.6571347	"Snowy"	845
"Male_Adult"	0.7230044	"Snowy"	845
"Female_Juvenile"	0.1378038	"Snowy"	845
"Male_Juvenile"	0.2153218	"Snowy"	845
"Female_Chick"	0.442318802510036	"Snowy"	845
"Male_Chick"	0.540370792759953	"Snowy"	845
"Female_Adult"	0.697877	"Snowy"	846
"Male_Adult"	0.7064022	"Snowy"	846
"Female_Juvenile"	0.1376082	"Snowy"	846
"Male_Juvenile"	0.1801559	"Snowy"	846
"Female_Chick"	0.504847630068764	"Snowy"	846
"Male_Chick"	0.547016622376259	"Snowy"	846
"Female_Adult"	0.698156	"Snowy"	847
"Male_Adult"	0.7463146	"Snowy"	847
"Female_Juvenile"	0.2159097	"Snowy"	847
"Male_Juvenile"	0.2423701	"Snowy"	847
"Female_Chick"	0.495294993920715	"Snowy"	847
"Male_Chick"	0.566122854001775	"Snowy"	847
"Female_Adult"	0.6802287	"Snowy"	848
"Male_Adult"	0.7009353	"Snowy"	848
"Female_Juvenile"	0.1560612	"Snowy"	848
"Male_Juvenile"	0.2787747	"Snowy"	848
"Female_Chick"	0.610108074559337	"Snowy"	848
"Male_Chick"	0.52139412543833	"Snowy"	848
"Female_Adult"	0.6732001	"Snowy"	849
"Male_Adult"	0.7244327	"Snowy"	849
"Female_Juvenile"	0.1293616	"Snowy"	849
"Male_Juvenile"	0.2609281	"Snowy"	849
"Female_Chick"	0.438819138653531	"Snowy"	849
"Male_Chick"	0.531589742666333	"Snowy"	849
"Female_Adult"	0.6552978	"Snowy"	850
"Male_Adult"	0.719039	"Snowy"	850
"Female_Juvenile"	0.1316154	"Snowy"	850
"Male_Juvenile"	0.2247661	"Snowy"	850
"Female_Chick"	0.410193003925948	"Snowy"	850
"Male_Chick"	0.605739000970536	"Snowy"	850
"Female_Adult"	0.6520658	"Snowy"	851
"Male_Adult"	0.7078309	"Snowy"	851
"Female_Juvenile"	0.198977	"Snowy"	851
"Male_Juvenile"	0.2608189	"Snowy"	851
"Female_Chick"	0.474670293978802	"Snowy"	851
"Male_Chick"	0.585043959866069	"Snowy"	851
"Female_Adult"	0.6534415	"Snowy"	852
"Male_Adult"	0.7265787	"Snowy"	852
"Female_Juvenile"	0.1316982	"Snowy"	852
"Male_Juvenile"	0.1942382	"Snowy"	852
"Female_Chick"	0.463527244728056	"Snowy"	852
"Male_Chick"	0.518545010328974	"Snowy"	852
"Female_Adult"	0.6927111	"Snowy"	853
"Male_Adult"	0.710458	"Snowy"	853
"Female_Juvenile"	0.1699961	"Snowy"	853
"Male_Juvenile"	0.2328616	"Snowy"	853
"Female_Chick"	0.482661860465376	"Snowy"	853
"Male_Chick"	0.547495179871081	"Snowy"	853
"Female_Adult"	0.6456316	"Snowy"	854
"Male_Adult"	0.6913664	"Snowy"	854
"Female_Juvenile"	0.166738	"Snowy"	854
"Male_Juvenile"	0.2704968	"Snowy"	854
"Female_Chick"	0.516910965629411	"Snowy"	854
"Male_Chick"	0.551428753390256	"Snowy"	854
"Female_Adult"	0.6151945	"Snowy"	855
"Male_Adult"	0.7089873	"Snowy"	855
"Female_Juvenile"	0.1076566	"Snowy"	855
"Male_Juvenile"	0.2104324	"Snowy"	855
"Female_Chick"	0.530664664399038	"Snowy"	855
"Male_Chick"	0.487641642135277	"Snowy"	855
"Female_Adult"	0.6936898	"Snowy"	856
"Male_Adult"	0.7285731	"Snowy"	856
"Female_Juvenile"	0.1535108	"Snowy"	856
"Male_Juvenile"	0.2420304	"Snowy"	856
"Female_Chick"	0.441768931728278	"Snowy"	856
"Male_Chick"	0.544751315889101	"Snowy"	856
"Female_Adult"	0.6539475	"Snowy"	857
"Male_Adult"	0.6351478	"Snowy"	857
"Female_Juvenile"	0.1307143	"Snowy"	857
"Male_Juvenile"	0.2151682	"Snowy"	857
"Female_Chick"	0.489673048278941	"Snowy"	857
"Male_Chick"	0.551470368714822	"Snowy"	857
"Female_Adult"	0.6830157	"Snowy"	858
"Male_Adult"	0.7091648	"Snowy"	858
"Female_Juvenile"	0.1262594	"Snowy"	858
"Male_Juvenile"	0.233978	"Snowy"	858
"Female_Chick"	0.50475764062034	"Snowy"	858
"Male_Chick"	0.56889360027959	"Snowy"	858
"Female_Adult"	0.6401367	"Snowy"	859
"Male_Adult"	0.7058706	"Snowy"	859
"Female_Juvenile"	0.1744843	"Snowy"	859
"Male_Juvenile"	0.2076906	"Snowy"	859
"Female_Chick"	0.467584500979868	"Snowy"	859
"Male_Chick"	0.584039598182239	"Snowy"	859
"Female_Adult"	0.676595	"Snowy"	860
"Male_Adult"	0.7335067	"Snowy"	860
"Female_Juvenile"	0.1288751	"Snowy"	860
"Male_Juvenile"	0.2769737	"Snowy"	860
"Female_Chick"	0.538564177361832	"Snowy"	860
"Male_Chick"	0.495626968637815	"Snowy"	860
"Female_Adult"	0.6586343	"Snowy"	861
"Male_Adult"	0.7336123	"Snowy"	861
"Female_Juvenile"	0.1525327	"Snowy"	861
"Male_Juvenile"	0.2008239	"Snowy"	861
"Female_Chick"	0.446318675101134	"Snowy"	861
"Male_Chick"	0.576368704205778	"Snowy"	861
"Female_Adult"	0.6397799	"Snowy"	862
"Male_Adult"	0.6679774	"Snowy"	862
"Female_Juvenile"	0.176243	"Snowy"	862
"Male_Juvenile"	0.2412909	"Snowy"	862
"Female_Chick"	0.495512919028353	"Snowy"	862
"Male_Chick"	0.576774072138731	"Snowy"	862
"Female_Adult"	0.6841245	"Snowy"	863
"Male_Adult"	0.7178293	"Snowy"	863
"Female_Juvenile"	0.1253694	"Snowy"	863
"Male_Juvenile"	0.2301293	"Snowy"	863
"Female_Chick"	0.438818399923704	"Snowy"	863
"Male_Chick"	0.481428004630902	"Snowy"	863
"Female_Adult"	0.7097317	"Snowy"	864
"Male_Adult"	0.7057203	"Snowy"	864
"Female_Juvenile"	0.1531654	"Snowy"	864
"Male_Juvenile"	0.2575065	"Snowy"	864
"Female_Chick"	0.482203796366376	"Snowy"	864
"Male_Chick"	0.591936313178455	"Snowy"	864
"Female_Adult"	0.6834018	"Snowy"	865
"Male_Adult"	0.6458785	"Snowy"	865
"Female_Juvenile"	0.1715347	"Snowy"	865
"Male_Juvenile"	0.1834805	"Snowy"	865
"Female_Chick"	0.443943650094916	"Snowy"	865
"Male_Chick"	0.513458852638296	"Snowy"	865
"Female_Adult"	0.6037991	"Snowy"	866
"Male_Adult"	0.6947305	"Snowy"	866
"Female_Juvenile"	0.1789931	"Snowy"	866
"Male_Juvenile"	0.2515882	"Snowy"	866
"Female_Chick"	0.536860195905852	"Snowy"	866
"Male_Chick"	0.513925598543572	"Snowy"	866
"Female_Adult"	0.6235401	"Snowy"	867
"Male_Adult"	0.7198238	"Snowy"	867
"Female_Juvenile"	0.1846757	"Snowy"	867
"Male_Juvenile"	0.1701399	"Snowy"	867
"Female_Chick"	0.477040539038193	"Snowy"	867
"Male_Chick"	0.527908030577591	"Snowy"	867
"Female_Adult"	0.662481	"Snowy"	868
"Male_Adult"	0.7428775	"Snowy"	868
"Female_Juvenile"	0.14627	"Snowy"	868
"Male_Juvenile"	0.2158554	"Snowy"	868
"Female_Chick"	0.493037361294487	"Snowy"	868
"Male_Chick"	0.551911962841336	"Snowy"	868
"Female_Adult"	0.6526178	"Snowy"	869
"Male_Adult"	0.6749129	"Snowy"	869
"Female_Juvenile"	0.1587488	"Snowy"	869
"Male_Juvenile"	0.1726161	"Snowy"	869
"Female_Chick"	0.508466732572627	"Snowy"	869
