"Phi"	"p"	"model"	"npar"	"AICc"	"DeltaAICc"	"weight"	"Deviance"	"species"	"iter"
"~age * sex"	"~Quadratic + age * sex"	"Phi(~age * sex)p(~Quadratic + age * sex)"	9	2141.16172720898	21.3740586395611	1.66175295430842e-05	406.97163	"Snowy"	7
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2141.2446110021	21.4569424326874	1.59429422350016e-05	409.07975	"Snowy"	7
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2158.3089110021	38.5212424326874	3.14125222182266e-09	426.1441	"Snowy"	7
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2159.28833137255	39.5006628031338	1.9249718263253e-09	429.14599	"Snowy"	7
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2159.97558236529	40.1879137958754	1.36517938227218e-09	431.85289	"Snowy"	7
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2160.0318110021	40.2441424326871	1.32733280267474e-09	427.86697	"Snowy"	7
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2160.94863137255	41.1609628031338	8.3925669311213e-10	430.80633	"Snowy"	7
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2161.1225110021	41.3348424326873	7.69373691466671e-10	428.95771	"Snowy"	7
"~age * sex"	"~Time + age * sex"	"Phi(~age * sex)p(~Time + age * sex)"	9	2161.39812720898	41.6104586395613	6.70329037597234e-10	427.20797	"Snowy"	7
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2187.89283137255	68.1051628031341	1.18313996300564e-15	457.75054	"Snowy"	7
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2188.59078236529	68.8031137958756	0	460.46814	"Snowy"	7
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2189.28958236529	69.5019137958752	0	461.16693	"Snowy"	7
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2189.3761110021	69.5884424326873	0	457.21128	"Snowy"	7
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2189.54365804196	69.7559894725428	0	463.43778	"Snowy"	7
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2218.75677241379	0	0.996747748024239	471.75644	"Snowy"	8
"~age * sex"	"~time + age * sex"	"Phi(~age * sex)p(~time + age * sex)"	13	2230.48871617343	11.7319437596407	0.00282504938855531	489.61297	"Snowy"	8
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2236.31278046768	17.5560080538817	0.000153584204322221	497.47302	"Snowy"	8
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2236.54234329897	17.7855708851757	0.000136929687387866	499.73574	"Snowy"	8
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2237.36197241379	18.6052	9.08902746510754e-05	490.36161	"Snowy"	8
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2239.99164329897	21.2348708851755	2.44057207878075e-05	503.18497	"Snowy"	8
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2240.3546989011	21.5979264873054	2.03542505491068e-05	505.5784	"Snowy"	8
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2247.4003654321	28.6435930183052	6.00769765682289e-07	516.67644	"Snowy"	8
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2249.4416654321	30.6848930183055	2.16493771018583e-07	518.71774	"Snowy"	8
"~age * sex"	"~Quadratic + age * sex"	"Phi(~age * sex)p(~Quadratic + age * sex)"	9	2250.11134152368	31.3545691098852	1.54891323138352e-07	517.36258	"Snowy"	8
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2253.80246490747	35.0456924936775	2.44630065097138e-08	525.10048	"Snowy"	8
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2254.1094654321	35.3526930183052	2.09819338741297e-08	523.38544	"Snowy"	8
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2255.43443424658	36.6776618327822	1.0817631708155e-08	528.75168	"Snowy"	8
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2255.64056490747	36.8837924936774	9.75823982211503e-09	526.93856	"Snowy"	8
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2263.7337654321	44.9769930183056	1.70590688850897e-10	533.00978	"Snowy"	8
"~age * sex"	"~Time + age * sex"	"Phi(~age * sex)p(~Time + age * sex)"	9	2265.95844152368	47.2016691098852	5.60883995184633e-11	533.20965	"Snowy"	8
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2267.9613654321	49.2045930183053	2.06036254851298e-11	537.23741	"Snowy"	8
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2269.24536490747	50.4885924936775	1.08424319127903e-11	540.54336	"Snowy"	8
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2269.6011654321	50.8443930183053	9.07539635549813e-12	538.8772	"Snowy"	8
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2271.48983424658	52.7330618327819	3.52976976873199e-12	544.80708	"Snowy"	8
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2271.76756490747	53.0107924936774	3.07211827969184e-12	543.0656	"Snowy"	8
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2281.2795654321	62.5227930183055	2.64200273347271e-14	550.55555	"Snowy"	8
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2284.41556490747	65.6587924936775	5.50756496870253e-15	555.71355	"Snowy"	8
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2287.82063424658	69.0638618327821	1.00359437079101e-15	561.13784	"Snowy"	8
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2289.52523424658	70.7684618327821	0	562.84245	"Snowy"	8
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2293.44846776181	74.6916953480136	0	568.78218	"Snowy"	8
"~age * sex"	"~time + age * sex"	"Phi(~age * sex)p(~time + age * sex)"	13	2110.4042079264	0	0.416259703296114	428.56136	"Snowy"	9
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2110.66695063649	0.262742710094699	0.365014835220953	430.86105	"Snowy"	9
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2111.82977243816	1.42556451176461	0.204083065820744	434.05792	"Snowy"	9
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2119.00171560284	8.59750767643891	0.00565508711287704	431.03069	"Snowy"	9
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2120.66571560284	10.2615076764391	0.00246096983476375	432.69465	"Snowy"	9
"~age * sex"	"~Quadratic + age * sex"	"Phi(~age * sex)p(~Quadratic + age * sex)"	9	2121.38782893437	10.9836210079707	0.00171514709781338	447.6756	"Snowy"	9
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2121.39122882311	10.9870208967172	0.00171223391997678	451.72708	"Snowy"	9
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2121.61385148096	11.2096435545614	0.00153186749331607	449.92707	"Snowy"	9
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2122.46185148096	12.0576435545613	0.00100249067154592	450.77508	"Snowy"	9
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2126.36397243816	15.9597645117647	0.000142477255343472	448.59217	"Snowy"	9
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2126.96706723164	16.5628593052411	0.000105386545758199	451.22644	"Snowy"	9
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2127.33442882312	16.9302208967174	8.77028313077878e-05	457.67024	"Snowy"	9
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2127.43805148096	17.0338435545614	8.32745394794107e-05	455.7513	"Snowy"	9
"~age * sex"	"~Time + age * sex"	"Phi(~age * sex)p(~Time + age * sex)"	9	2127.69922893437	17.2950210079707	7.30799558400946e-05	453.98694	"Snowy"	9
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2128.03125148096	17.6270435545616	6.19014035523351e-05	456.34446	"Snowy"	9
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2132.84825148096	22.4440435545616	5.56803859146316e-06	461.16144	"Snowy"	9
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2134.31565492958	23.9114470031795	2.67337342408185e-06	466.67126	"Snowy"	9
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2135.05122882311	24.6470208967171	1.85068193164279e-06	465.3871	"Snowy"	9
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2138.52155148096	28.1173435545616	3.26408000109291e-07	466.83481	"Snowy"	9
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2140.97775492958	30.5735470031796	9.55879158303307e-08	473.33334	"Snowy"	9
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2141.07382882312	30.6696208967173	9.11047061275042e-08	471.40966	"Snowy"	9
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2141.34905148096	30.9448435545614	7.93920417140774e-08	469.66227	"Snowy"	9
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2142.04772882311	31.6435208967173	5.59836375733615e-08	472.38361	"Snowy"	9
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2142.94825492958	32.5440470031795	3.56873544382347e-08	475.30381	"Snowy"	9
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2151.62505492958	41.2208470031796	4.65984181188217e-10	483.98068	"Snowy"	9
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2152.66512378607	42.2609158596683	2.77027633006239e-10	487.03763	"Snowy"	9
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2110.7846963925	0	0.911797892756111	429.00702	"Snowy"	10
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2115.46789985653	4.68320346403152	0.087690767894905	449.97946	"Snowy"	10
"~age * sex"	"~time + age * sex"	"Phi(~age * sex)p(~time + age * sex)"	13	2128.58225903528	17.797562642781	0.000124510781965437	452.93506	"Snowy"	10
"~age * sex"	"~Quadratic + age * sex"	"Phi(~age * sex)p(~Quadratic + age * sex)"	9	2129.41711751615	18.6324211236556	8.20199962177164e-05	461.90277	"Snowy"	10
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2129.85548673835	19.0707903458551	6.58762816691203e-05	466.38999	"Snowy"	10
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2129.90929151689	19.1245951243982	6.41276785563914e-05	458.33429	"Snowy"	10
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2130.02989985653	19.2452034640314	6.03748062985404e-05	464.54142	"Snowy"	10
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2131.63309985653	20.8484034640314	2.70847788397431e-05	466.14465	"Snowy"	10
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2131.75966043165	20.9749640391583	2.54239493123245e-05	458.15007	"Snowy"	10
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2132.44429985653	21.6596034640315	1.80540837127253e-05	466.95585	"Snowy"	10
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2132.57987191977	21.7951755272743	1.68708262366227e-05	471.13453	"Snowy"	10
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2133.10994597701	22.3252495845154	1.29429190024359e-05	463.56677	"Snowy"	10
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2134.46938673835	23.684690345855	6.55893644647385e-06	471.00388	"Snowy"	10
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2135.08319151689	24.298495124398	4.82555654126253e-06	463.50827	"Snowy"	10
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2136.3391963925	25.5545000000002	2.57519081859142e-06	454.56153	"Snowy"	10
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2145.39929985653	34.6146034640315	2.77608618782479e-08	479.91085	"Snowy"	10
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2145.66868673835	34.8839903458552	2.4262543508451e-08	482.20327	"Snowy"	10
"~age * sex"	"~Time + age * sex"	"Phi(~age * sex)p(~Time + age * sex)"	9	2145.80311751615	35.0184211236556	2.26853275673219e-08	478.28873	"Snowy"	10
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2147.49139985653	36.7067034640318	9.75302197015852e-09	482.00289	"Snowy"	10
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2148.27897191977	37.4942755272746	6.57839734461527e-09	486.83366	"Snowy"	10
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2150.19548673835	39.4107903458553	2.52321464597057e-09	486.73003	"Snowy"	10
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2186.76409985653	75.9794034640317	0	521.2756	"Snowy"	10
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2187.53308673835	76.7483903458551	0	524.06761	"Snowy"	10
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2188.83107191977	78.0463755272744	0	527.38577	"Snowy"	10
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2194.18067191977	83.3959755272745	0	532.73531	"Snowy"	10
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2195.07604917681	84.2913527843111	0	535.64796	"Snowy"	10
"~age * sex"	"~time + age * sex"	"Phi(~age * sex)p(~time + age * sex)"	13	2043.86733695976	0	0.873165975563474	389.5941	"Snowy"	11
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2048.23081571109	4.3634787513331	0.0985324842374987	395.99652	"Snowy"	11
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2050.78162857143	6.91429161166684	0.0275218394925152	400.58324	"Snowy"	11
"~age * sex"	"~Quadratic + age * sex"	"Phi(~age * sex)p(~Quadratic + age * sex)"	9	2059.62962956909	15.762292609332	0.000329881874066881	413.49392	"Snowy"	11
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2059.92387333831	16.0565363785506	0.00028475032634328	399.51567	"Snowy"	11
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2062.46687333831	18.5995363785503	7.98470355227896e-05	402.05863	"Snowy"	11
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2064.19910423163	20.3317672718642	3.35822381846054e-05	420.09024	"Snowy"	11
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2064.84562857143	20.9782916116667	2.43062892039746e-05	414.64729	"Snowy"	11
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2066.10556877323	22.2382318134726	1.29457174024141e-05	417.93999	"Snowy"	11
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2066.77178605341	22.904449093651	9.27809634804296e-06	424.68675	"Snowy"	11
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2068.43180423163	24.5644672718643	4.04567051928875e-06	424.32297	"Snowy"	11
"~age * sex"	"~Time + age * sex"	"Phi(~age * sex)p(~Time + age * sex)"	9	2071.69372956909	27.8263926093321	7.91903793820759e-07	425.55809	"Snowy"	11
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2075.38820423163	31.5208672718643	1.24861182565623e-07	431.27935	"Snowy"	11
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2076.34900423163	32.4816672718641	7.72311274226052e-08	432.24015	"Snowy"	11
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2078.48488605341	34.617549093651	2.65455379078202e-08	436.39988	"Snowy"	11
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2079.02838605341	35.1610490936507	2.02288877578364e-08	436.94335	"Snowy"	11
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2079.98320423163	36.1158672718641	1.25497730371058e-08	435.87429	"Snowy"	11
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2080.47956834692	36.6122313871622	9.79155738518968e-09	440.4153	"Snowy"	11
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2088.03280423163	44.1654672718644	2.24226759657309e-10	443.92396	"Snowy"	11
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2090.95930423163	47.0919672718644	5.19046229145693e-11	446.85043	"Snowy"	11
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2092.12208605341	48.2547490936511	2.90209199878785e-11	450.03702	"Snowy"	11
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2092.47508605341	48.6077490936507	2.43252997038047e-11	450.39002	"Snowy"	11
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2093.49816834692	49.6308313871621	1.45847403708604e-11	453.43392	"Snowy"	11
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2096.66516834692	52.797831387162	2.99359738214885e-12	456.60091	"Snowy"	11
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2109.61786834692	65.7505313871623	4.60840163992215e-15	469.55368	"Snowy"	11
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2112.83744444444	68.9701074846828	0	474.791	"Snowy"	11
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2287.19945024188	0	0.470893243534562	449.09117	"Snowy"	12
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2288.64565024188	1.44619999999986	0.22849890293503	450.53741	"Snowy"	12
"~age * sex"	"~time + age * sex"	"Phi(~age * sex)p(~time + age * sex)"	13	2289.26253448276	2.06308424087911	0.167853116214106	457.27921	"Snowy"	12
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2291.41901818182	4.21956793993832	0.0571024737701583	463.50492	"Snowy"	12
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2293.05421087405	5.85476063217402	0.0252102609721503	467.17051	"Snowy"	12
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2293.4490241213	6.24957387941595	0.0206940137878441	463.50174	"Snowy"	12
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2294.02526907216	6.82581883028524	0.0155136765667511	472.19399	"Snowy"	12
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2295.08381818182	7.88436793993833	0.00913805387828946	467.16969	"Snowy"	12
"~age * sex"	"~Quadratic + age * sex"	"Phi(~age * sex)p(~Quadratic + age * sex)"	9	2298.22069642366	11.0212461817791	0.00190409783365924	474.3646	"Snowy"	12
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2299.23852307692	12.039072835043	0.00114464551094324	479.42928	"Snowy"	12
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2299.59096907217	12.3915188302853	0.000959706273943076	477.75971	"Snowy"	12
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2300.97355271105	13.7741024691704	0.000480744264249759	483.18363	"Snowy"	12
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2301.22866907216	14.0292188302851	0.000423171389455613	479.39736	"Snowy"	12
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2302.92642307692	15.7269728350429	0.000181073001041237	483.11718	"Snowy"	12
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2311.94956907217	24.7501188302854	1.98839399059528e-06	490.11824	"Snowy"	12
"~age * sex"	"~Time + age * sex"	"Phi(~age * sex)p(~Time + age * sex)"	9	2315.29389642366	28.0944461817789	3.73500325567015e-07	491.43776	"Snowy"	12
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2316.05502307692	28.8555728350429	2.55278613229852e-07	496.24579	"Snowy"	12
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2318.04086907216	30.841418830285	9.45787245754632e-08	496.20956	"Snowy"	12
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2319.13115271105	31.9317024691704	5.48329193983257e-08	501.3412	"Snowy"	12
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2320.17406907216	32.9746188302852	3.25517962669584e-08	498.34283	"Snowy"	12
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2321.05872307692	33.8592728350432	2.0915814544504e-08	501.24951	"Snowy"	12
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2336.39306907216	49.1936188302852	9.78732157207513e-12	514.56175	"Snowy"	12
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2338.35855271105	51.1591024691706	3.6632327094574e-12	520.56857	"Snowy"	12
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2339.63862307692	52.4391728350433	1.93152689722023e-12	519.82938	"Snowy"	12
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2344.52025226337	57.3208020214947	1.68216445180551e-13	528.74679	"Snowy"	12
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2345.96215271105	58.7627024691706	8.18019670598765e-14	528.17222	"Snowy"	12
"~age * sex"	"~time + age * sex"	"Phi(~age * sex)p(~time + age * sex)"	13	2165.50499761068	0	0.517401170931791	403.34124	"Snowy"	13
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2166.2531011236	0.748103512913531	0.355941636999661	406.12611	"Snowy"	13
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2169.39896315789	3.8939655472127	0.0738352130382582	411.30577	"Snowy"	13
"~age * sex"	"~Quadratic + age * sex"	"Phi(~age * sex)p(~Quadratic + age * sex)"	9	2171.76543875263	6.26044114194565	0.0226146508034448	417.73137	"Snowy"	13
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2172.39964033613	6.89464272545229	0.0164692856447426	420.39092	"Snowy"	13
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2174.04117648705	8.53617887637165	0.00724802555598792	424.05486	"Snowy"	13
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2175.54864033613	10.0436427254522	0.00341097157521241	423.53991	"Snowy"	13
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2177.77549859155	12.2705009808674	0.00112026811205603	409.48449	"Snowy"	13
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2178.76359859155	13.2586009808674	0.000683531896436607	410.47255	"Snowy"	13
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2179.16934033613	13.6643427254521	0.000558024266123844	427.1606	"Snowy"	13
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2179.6592631579	14.1542655472131	0.000436784980366825	421.5661	"Snowy"	13
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2181.04557769986	15.5405800891776	0.000218390286522069	424.98342	"Snowy"	13
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2184.88527648705	19.3802788763719	3.20223588749068e-05	434.89895	"Snowy"	13
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2185.31284125874	19.8078436480591	2.58588263567156e-05	437.34618	"Snowy"	13
"~age * sex"	"~Time + age * sex"	"Phi(~age * sex)p(~Time + age * sex)"	9	2190.58483875263	25.079841141946	1.85271705657596e-06	436.55076	"Snowy"	13
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2191.40224033613	25.8972427254521	1.23115462566237e-06	439.39345	"Snowy"	13
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2192.54777648705	27.0427788763718	6.94324654250292e-07	442.56147	"Snowy"	13
