"Phi"	"p"	"model"	"npar"	"AICc"	"DeltaAICc"	"weight"	"Deviance"	"species"	"iter"
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	5049.89385058626	103.779650249564	0	482.57365	"Kentish (Tuzla)"	414
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	5164.14744832215	218.033247985447	0	584.76346	"Kentish (Tuzla)"	414
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	5174.16722346369	228.053023126987	0	602.83032	"Kentish (Tuzla)"	414
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	5192.94972346369	246.835523126986	0	621.61283	"Kentish (Tuzla)"	414
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	5194.71407617984	248.599875843137	0	625.38608	"Kentish (Tuzla)"	414
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	5211.58377617984	265.469575843137	0	642.25578	"Kentish (Tuzla)"	414
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	5211.58722346369	265.473023126986	0	640.25032	"Kentish (Tuzla)"	414
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	5213.91665058626	267.802450249565	0	646.59649	"Kentish (Tuzla)"	414
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	5843.67332346369	897.559123126986	0	1272.3364	"Kentish (Tuzla)"	414
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	5843.97585058626	897.861650249564	0	1276.6557	"Kentish (Tuzla)"	414
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	5844.53817617984	898.423975843138	0	1275.2101	"Kentish (Tuzla)"	414
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	5847.07354574379	900.95934540709	0	1281.7601	"Kentish (Tuzla)"	414
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	5847.67385058626	901.559650249565	0	1280.3537	"Kentish (Tuzla)"	414
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	24	4852.29881406823	0	0.999826843789741	330.2126	"Kentish (Tuzla)"	415
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	14	4869.67857703121	17.3797629629789	0.00016825083060964	367.81261	"Kentish (Tuzla)"	415
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	11	4877.16165730337	24.8628432351443	3.99049693870777e-06	381.33955	"Kentish (Tuzla)"	415
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	10	4880.17038039876	27.8715663305375	8.86525154758825e-07	386.36072	"Kentish (Tuzla)"	415
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	14	4887.05567703121	34.7568629629795	2.8350968284685e-08	385.18965	"Kentish (Tuzla)"	415
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	10	4904.15948039876	51.8606663305382	5.47676599280411e-12	410.34977	"Kentish (Tuzla)"	415
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	9	4907.7816334082	55.4828193399708	8.95331063940807e-13	415.98323	"Kentish (Tuzla)"	415
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	4910.70636507446	58.407551006233	2.07437008604059e-13	412.87082	"Kentish (Tuzla)"	415
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	4917.6430153803	65.3442013120712	6.46564365800904e-15	427.85468	"Kentish (Tuzla)"	415
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	4920.4347153803	68.1359013120709	1.60103863845129e-15	430.64637	"Kentish (Tuzla)"	415
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	4923.87792536476	71.5791112965317	0	436.09854	"Kentish (Tuzla)"	415
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	4948.9314153803	96.6326013120706	0	459.14307	"Kentish (Tuzla)"	415
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	4949.73582536476	97.4370112965316	0	461.95651	"Kentish (Tuzla)"	415
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	4954.25136241234	101.952548344116	0	468.47986	"Kentish (Tuzla)"	415
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	5032.55856507446	180.259751006233	0	534.72299	"Kentish (Tuzla)"	415
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	5039.8278153803	187.529001312071	0	550.03951	"Kentish (Tuzla)"	415
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	5056.6422153803	204.343401312071	0	566.85384	"Kentish (Tuzla)"	415
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	5060.02182536476	207.723011296532	0	572.24249	"Kentish (Tuzla)"	415
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	5078.7101153803	226.411301312071	0	588.92176	"Kentish (Tuzla)"	415
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	5078.76822536476	226.469411296532	0	590.98887	"Kentish (Tuzla)"	415
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	5083.20496241234	230.906148344116	0	597.43352	"Kentish (Tuzla)"	415
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	5656.5306153803	804.231801312071	0	1166.7423	"Kentish (Tuzla)"	415
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	5656.90272536476	804.603911296532	0	1169.1234	"Kentish (Tuzla)"	415
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	5657.47766241234	805.178848344116	0	1171.7062	"Kentish (Tuzla)"	415
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	5661.81466241234	809.515848344116	0	1176.0432	"Kentish (Tuzla)"	415
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	5662.53232557487	810.233511506648	0	1178.7676	"Kentish (Tuzla)"	415
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	24	4836.5800413995	0	0.999750018277446	323.49697	"Kentish (Tuzla)"	416
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	14	4853.18226396997	16.6022225704764	0.000248178751758596	360.31698	"Kentish (Tuzla)"	416
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	11	4863.18073333333	26.6006919338352	1.67349554247847e-06	376.35886	"Kentish (Tuzla)"	416
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	10	4868.29909414052	31.7190527410185	1.29475212488593e-07	383.48942	"Kentish (Tuzla)"	416
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	14	4898.67886396998	62.0988225704768	3.27569481456784e-14	405.81349	"Kentish (Tuzla)"	416
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	10	4901.60849414052	65.0284527410186	7.5708096092106e-15	416.79881	"Kentish (Tuzla)"	416
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	9	4906.89527223765	70.3152308381468	0	424.09671	"Kentish (Tuzla)"	416
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	4924.80319074743	88.2231493479321	0	435.9679	"Kentish (Tuzla)"	416
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	4938.04926669442	101.469225294923	0	457.26079	"Kentish (Tuzla)"	416
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	4940.32426669442	103.744225294923	0	459.53572	"Kentish (Tuzla)"	416
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	4944.40847658158	107.828435182078	0	465.62881	"Kentish (Tuzla)"	416
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	4975.50977658158	138.929735182077	0	496.73011	"Kentish (Tuzla)"	416
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	4976.60896669442	140.028925294923	0	495.82048	"Kentish (Tuzla)"	416
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	4983.11730097087	146.537259571375	0	506.34542	"Kentish (Tuzla)"	416
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	5098.94979074743	262.369749347931	0	610.11449	"Kentish (Tuzla)"	416
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	5117.56246669442	280.982425294923	0	636.77397	"Kentish (Tuzla)"	416
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	5127.27396669442	290.693925294923	0	646.48543	"Kentish (Tuzla)"	416
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	5133.43607658158	296.856035182077	0	654.65648	"Kentish (Tuzla)"	416
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	5154.06087658158	317.480835182077	0	675.28127	"Kentish (Tuzla)"	416
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	5155.15936669442	318.579325294922	0	674.37085	"Kentish (Tuzla)"	416
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	5161.58880097087	325.008759571375	0	684.81691	"Kentish (Tuzla)"	416
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	5726.49426669442	889.914225294923	0	1245.7057	"Kentish (Tuzla)"	416
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	5727.34877658158	890.768735182077	0	1248.5691	"Kentish (Tuzla)"	416
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	5728.22450097087	891.644459571376	0	1251.4526	"Kentish (Tuzla)"	416
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	5732.92800097087	896.347959571375	0	1256.1561	"Kentish (Tuzla)"	416
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	5733.72863893511	897.14859753561	0	1258.9635	"Kentish (Tuzla)"	416
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	24	4922.5407413995	0	0.986925855825876	329.71956	"Kentish (Tuzla)"	417
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	14	4931.18866396998	8.64792257047702	0.0130741059709381	358.58521	"Kentish (Tuzla)"	417
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	11	4956.93213333333	34.3913919338356	3.35960838104018e-08	390.37216	"Kentish (Tuzla)"	417
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	10	4960.90819414052	38.3674527410185	4.60148511889378e-09	396.36046	"Kentish (Tuzla)"	417
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	14	4975.11566396997	52.5749225704767	3.78255409352467e-12	402.51218	"Kentish (Tuzla)"	417
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	4977.67179074743	55.1310493479323	1.05372981931522e-12	409.0984	"Kentish (Tuzla)"	417
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	10	4978.58439414052	56.0436527410184	6.67667076807506e-13	414.03661	"Kentish (Tuzla)"	417
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	9	4983.11147223765	60.570730838147	6.94252485093258e-14	420.57485	"Kentish (Tuzla)"	417
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	4984.04106669442	61.5003252949236	4.36172792245978e-14	423.51438	"Kentish (Tuzla)"	417
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	4998.36526669442	75.8245252949237	0	437.83859	"Kentish (Tuzla)"	417
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	5001.78577658158	79.245035182078	0	443.26802	"Kentish (Tuzla)"	417
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	5019.41406669442	96.8733252949232	0	458.88743	"Kentish (Tuzla)"	417
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	5019.98307658158	97.4423351820778	0	461.46537	"Kentish (Tuzla)"	417
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	5024.26460097087	101.723859571375	0	467.75462	"Kentish (Tuzla)"	417
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	5120.13409074743	197.593349347932	0	551.5607	"Kentish (Tuzla)"	417
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	5128.46036669442	205.919625294923	0	567.93371	"Kentish (Tuzla)"	417
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	5154.77796669442	232.237225294924	0	594.25136	"Kentish (Tuzla)"	417
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	5157.30007658158	234.759335182078	0	598.7823	"Kentish (Tuzla)"	417
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	5167.69056669442	245.149825294923	0	607.16391	"Kentish (Tuzla)"	417
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	5169.18787658158	246.647135182077	0	610.67007	"Kentish (Tuzla)"	417
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	5172.45690097087	249.916159571376	0	615.94689	"Kentish (Tuzla)"	417
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	5743.47936669442	820.938625294923	0	1182.9527	"Kentish (Tuzla)"	417
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	5744.12137658158	821.580635182077	0	1185.6036	"Kentish (Tuzla)"	417
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	5746.24530097087	823.704559571375	0	1189.7353	"Kentish (Tuzla)"	417
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	5748.45060097087	825.909859571376	0	1191.9406	"Kentish (Tuzla)"	417
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	5750.67983893511	828.13909753561	0	1196.1766	"Kentish (Tuzla)"	417
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	24	4863.35644032484	0	0.999997728798515	373.00726	"Kentish (Tuzla)"	418
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	11	4889.38656071429	26.030120389446	2.22653839912366e-06	425.29982	"Kentish (Tuzla)"	418
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	14	4898.19758567439	34.8411453495528	2.71856943237725e-08	428.06719	"Kentish (Tuzla)"	418
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	4899.08707786771	35.7306375428698	1.74256767593825e-08	432.9869	"Kentish (Tuzla)"	418
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	10	4910.78176680614	47.4253264812978	5.03176345971055e-11	448.70734	"Kentish (Tuzla)"	418
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	14	4918.75028567439	55.393845349553	9.36220896277271e-13	448.61994	"Kentish (Tuzla)"	418
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	4920.19684496794	56.8404046430996	4.54215521408042e-13	462.14362	"Kentish (Tuzla)"	418
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	10	4928.82776680614	65.4713264812981	6.06849651360706e-15	466.75327	"Kentish (Tuzla)"	418
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	4932.24644496794	68.8900046430999	1.09830908555354e-15	474.19325	"Kentish (Tuzla)"	418
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	4942.48211516165	79.1256748368105	0	486.43777	"Kentish (Tuzla)"	418
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	9	4949.83039520357	86.4739548787302	0	489.76712	"Kentish (Tuzla)"	418
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	4959.54204496794	96.1856046431003	0	501.48884	"Kentish (Tuzla)"	418
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	4961.94581516165	98.5893748368107	0	505.90154	"Kentish (Tuzla)"	418
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	4984.84720484815	121.490764523308	0	530.81071	"Kentish (Tuzla)"	418
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	5011.08387786771	147.72743754287	0	544.98366	"Kentish (Tuzla)"	418
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	5054.07554496794	190.7191046431	0	596.02227	"Kentish (Tuzla)"	418
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	5063.06174496794	199.7053046431	0	605.00846	"Kentish (Tuzla)"	418
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	5082.93401516165	219.577574836811	0	626.88975	"Kentish (Tuzla)"	418
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	5090.47084496794	227.1144046431	0	632.41764	"Kentish (Tuzla)"	418
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	5096.29721516165	232.94077483681	0	640.25286	"Kentish (Tuzla)"	418
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	5117.12750484815	253.771064523307	0	663.09101	"Kentish (Tuzla)"	418
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	5678.66804496794	815.311604643101	0	1220.6148	"Kentish (Tuzla)"	418
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	5680.41481516165	817.058374836811	0	1224.3706	"Kentish (Tuzla)"	418
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	5688.24860484815	824.892164523308	0	1234.2121	"Kentish (Tuzla)"	418
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	5694.26720484815	830.910764523308	0	1240.2307	"Kentish (Tuzla)"	418
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	5701.81431309192	838.457872767082	0	1249.7845	"Kentish (Tuzla)"	418
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	24	4858.21448399326	0	0.968085664711633	331.30476	"Kentish (Tuzla)"	419
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	14	4865.05561411369	6.84113012043417	0.031650549801883	358.3653	"Kentish (Tuzla)"	419
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	11	4875.52526681589	17.310782822633	0.000168626202823554	374.87864	"Kentish (Tuzla)"	419
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	10	4876.67193846154	18.4574544682782	9.504482522655e-05	378.03764	"Kentish (Tuzla)"	419
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	4890.48035719877	32.2658732055097	9.53824438865932e-08	395.86741	"Kentish (Tuzla)"	419
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	4893.70342157851	35.4889375852463	1.90365791228801e-08	391.04339	"Kentish (Tuzla)"	419
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	4907.36160240358	49.1471184103175	2.0594565117761e-11	414.7576	"Kentish (Tuzla)"	419
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	4907.54225719877	49.3277732055103	1.88158540342975e-11	412.92926	"Kentish (Tuzla)"	419
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	14	4931.34131411369	73.1268301204336	0	424.65101	"Kentish (Tuzla)"	419
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	10	4938.80903846154	80.5945544682791	0	440.1748	"Kentish (Tuzla)"	419
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	9	4940.17443557047	81.9599515772097	0	443.55136	"Kentish (Tuzla)"	419
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	4974.28820240358	116.073718410318	0	481.68416	"Kentish (Tuzla)"	419
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	4974.53887024308	116.324386249825	0	483.94271	"Kentish (Tuzla)"	419
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	4976.08275719877	117.868273205509	0	481.46977	"Kentish (Tuzla)"	419
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	5003.53945719877	145.32497320551	0	508.92643	"Kentish (Tuzla)"	419
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	5006.73362157851	148.519137585246	0	504.07359	"Kentish (Tuzla)"	419
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	5044.23960240358	186.025118410318	0	551.63555	"Kentish (Tuzla)"	419
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	5045.19885719877	186.98437320551	0	550.5859	"Kentish (Tuzla)"	419
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	5100.51247024308	242.297986249824	0	609.91624	"Kentish (Tuzla)"	419
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	5101.10070240358	242.886218410318	0	608.49667	"Kentish (Tuzla)"	419
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	5103.05745719877	244.84297320551	0	608.4445	"Kentish (Tuzla)"	419
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	5647.03197024308	788.817486249824	0	1156.4358	"Kentish (Tuzla)"	419
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	5648.09140240358	789.876918410318	0	1155.4873	"Kentish (Tuzla)"	419
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	5650.07865719877	791.86417320551	0	1155.4657	"Kentish (Tuzla)"	419
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	5677.32995977654	819.115475783276	0	1188.7405	"Kentish (Tuzla)"	419
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	5678.49157024308	820.277086249825	0	1187.8954	"Kentish (Tuzla)"	419
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	24	4891.94361134279	0	0.999954208361259	301.67657	"Kentish (Tuzla)"	420
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	14	4912.48434025506	20.5407289122741	3.46431601935853e-05	342.43441	"Kentish (Tuzla)"	420
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	11	4915.58543019391	23.6418188511207	7.34893452195103e-06	351.57887	"Kentish (Tuzla)"	420
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	10	4916.90482495154	24.9612136087517	3.79945623675054e-06	354.91047	"Kentish (Tuzla)"	420
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	14	4939.83484025506	47.8912289122736	3.98595038385585e-11	369.78498	"Kentish (Tuzla)"	420
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	4939.95485054032	48.0112391975308	3.75380739965504e-11	373.93494	"Kentish (Tuzla)"	420
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	4942.59915607528	50.6555447324981	1.00061805491551e-11	384.62589	"Kentish (Tuzla)"	420
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	4950.24555607528	58.3019447324987	2.18712533682472e-13	392.27227	"Kentish (Tuzla)"	420
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	4951.22229059214	59.2786792493562	1.34208019093228e-13	395.25788	"Kentish (Tuzla)"	420
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	10	4954.96252495154	63.018913608752	2.06822076707565e-14	392.96814	"Kentish (Tuzla)"	420
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	9	4956.18173388704	64.2381225442577	1.1242141262404e-14	396.19846	"Kentish (Tuzla)"	420
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	4991.25095607528	99.3073447324987	0	433.27766	"Kentish (Tuzla)"	420
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	4991.26989059214	99.326279249356	0	435.30542	"Kentish (Tuzla)"	420
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	4992.32073651452	100.377125171737	0	438.36408	"Kentish (Tuzla)"	420
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	5078.46195054032	186.518339197531	0	512.44204	"Kentish (Tuzla)"	420
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	5085.85095607528	193.907344732498	0	527.87766	"Kentish (Tuzla)"	420
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	5108.25365607528	216.310044732499	0	550.28038	"Kentish (Tuzla)"	420
