"Sex_Age"	"estimate"	"species"	"iter"
"Male_Juvenile"	0.1810588	"Kentish (Maio)"	77
"Female_Chick"	0.637387227198911	"Kentish (Maio)"	77
"Male_Chick"	0.631567197391503	"Kentish (Maio)"	77
"Female_Adult"	0.8540216	"Kentish (Maio)"	78
"Male_Adult"	0.8474787	"Kentish (Maio)"	78
"Female_Juvenile"	0.1906039	"Kentish (Maio)"	78
"Male_Juvenile"	0.1684408	"Kentish (Maio)"	78
"Female_Chick"	0.740315986073236	"Kentish (Maio)"	78
"Male_Chick"	0.435825288530394	"Kentish (Maio)"	78
"Female_Adult"	0.8480287	"Kentish (Maio)"	79
"Male_Adult"	0.8772622	"Kentish (Maio)"	79
"Female_Juvenile"	0.1868043	"Kentish (Maio)"	79
"Male_Juvenile"	0.1573736	"Kentish (Maio)"	79
"Female_Chick"	0.701594804785659	"Kentish (Maio)"	79
"Male_Chick"	0.600043265365242	"Kentish (Maio)"	79
"Female_Adult"	0.8597465	"Kentish (Maio)"	80
"Male_Adult"	0.8545254	"Kentish (Maio)"	80
"Female_Juvenile"	0.2393294	"Kentish (Maio)"	80
"Male_Juvenile"	0.177886	"Kentish (Maio)"	80
"Female_Chick"	1	"Kentish (Maio)"	80
"Male_Chick"	1	"Kentish (Maio)"	80
"Female_Adult"	0.8618911	"Kentish (Maio)"	81
"Male_Adult"	0.8457142	"Kentish (Maio)"	81
"Female_Juvenile"	0.1585851	"Kentish (Maio)"	81
"Male_Juvenile"	0.174318	"Kentish (Maio)"	81
"Female_Chick"	0.615556954614384	"Kentish (Maio)"	81
"Male_Chick"	0.330139844000725	"Kentish (Maio)"	81
"Female_Adult"	0.8686407	"Kentish (Maio)"	82
"Male_Adult"	0.8563349	"Kentish (Maio)"	82
"Female_Juvenile"	0.219194	"Kentish (Maio)"	82
"Male_Juvenile"	0.1651032	"Kentish (Maio)"	82
"Female_Chick"	0.888249328523985	"Kentish (Maio)"	82
"Male_Chick"	0.49461204327101	"Kentish (Maio)"	82
"Female_Adult"	0.8473834	"Kentish (Maio)"	83
"Male_Adult"	0.8448418	"Kentish (Maio)"	83
"Female_Juvenile"	0.1760993	"Kentish (Maio)"	83
"Male_Juvenile"	0.1779971	"Kentish (Maio)"	83
"Female_Chick"	0.8084579236523	"Kentish (Maio)"	83
"Male_Chick"	1	"Kentish (Maio)"	83
"Female_Adult"	0.8506905	"Kentish (Maio)"	84
"Male_Adult"	0.8633009	"Kentish (Maio)"	84
"Female_Juvenile"	0.1829156	"Kentish (Maio)"	84
"Male_Juvenile"	0.1591035	"Kentish (Maio)"	84
"Female_Chick"	0.596410548396502	"Kentish (Maio)"	84
"Male_Chick"	0.488713940452803	"Kentish (Maio)"	84
"Female_Adult"	0.8221141	"Kentish (Maio)"	85
"Male_Adult"	0.8587943	"Kentish (Maio)"	85
"Female_Juvenile"	0.1813197	"Kentish (Maio)"	85
"Male_Juvenile"	0.150836	"Kentish (Maio)"	85
"Female_Chick"	0.812750559602826	"Kentish (Maio)"	85
"Male_Chick"	0.550778682351634	"Kentish (Maio)"	85
"Female_Adult"	0.8709185	"Kentish (Maio)"	86
"Male_Adult"	0.8360324	"Kentish (Maio)"	86
"Female_Juvenile"	0.1430259	"Kentish (Maio)"	86
"Male_Juvenile"	0.1861496	"Kentish (Maio)"	86
"Female_Chick"	0.693938945205323	"Kentish (Maio)"	86
"Male_Chick"	0.390183340612053	"Kentish (Maio)"	86
"Female_Adult"	0.8612181	"Kentish (Maio)"	87
"Male_Adult"	0.849678	"Kentish (Maio)"	87
"Female_Juvenile"	0.2009386	"Kentish (Maio)"	87
"Male_Juvenile"	0.1473782	"Kentish (Maio)"	87
"Female_Chick"	0.718106024222688	"Kentish (Maio)"	87
"Male_Chick"	0.603733847023792	"Kentish (Maio)"	87
"Female_Adult"	0.8534978	"Kentish (Maio)"	88
"Male_Adult"	0.867273	"Kentish (Maio)"	88
"Female_Juvenile"	0.2064232	"Kentish (Maio)"	88
"Male_Juvenile"	0.186198	"Kentish (Maio)"	88
"Female_Chick"	0.777231112589806	"Kentish (Maio)"	88
"Male_Chick"	0.612442819844725	"Kentish (Maio)"	88
"Female_Adult"	0.859687	"Kentish (Maio)"	89
"Male_Adult"	0.8631803	"Kentish (Maio)"	89
"Female_Juvenile"	0.1961081	"Kentish (Maio)"	89
"Male_Juvenile"	0.1424626	"Kentish (Maio)"	89
"Female_Chick"	0.775793507324658	"Kentish (Maio)"	89
"Male_Chick"	0.24982847270357	"Kentish (Maio)"	89
"Female_Adult"	0.8731593	"Kentish (Maio)"	90
"Male_Adult"	0.8416135	"Kentish (Maio)"	90
"Female_Juvenile"	0.2017244	"Kentish (Maio)"	90
"Male_Juvenile"	0.1733555	"Kentish (Maio)"	90
"Female_Chick"	0.99999560000834	"Kentish (Maio)"	90
"Male_Chick"	0.372960979378492	"Kentish (Maio)"	90
"Female_Adult"	0.8650912	"Kentish (Maio)"	91
"Male_Adult"	0.8307619	"Kentish (Maio)"	91
"Female_Juvenile"	0.1876661	"Kentish (Maio)"	91
"Male_Juvenile"	0.1550545	"Kentish (Maio)"	91
"Female_Chick"	1	"Kentish (Maio)"	91
"Male_Chick"	1	"Kentish (Maio)"	91
"Female_Adult"	0.8700685	"Kentish (Maio)"	92
"Male_Adult"	0.8381764	"Kentish (Maio)"	92
"Female_Juvenile"	0.1375654	"Kentish (Maio)"	92
"Male_Juvenile"	0.1705959	"Kentish (Maio)"	92
"Female_Chick"	1	"Kentish (Maio)"	92
"Male_Chick"	0.341374332927615	"Kentish (Maio)"	92
"Female_Adult"	0.8467788	"Kentish (Maio)"	93
"Male_Adult"	0.8580749	"Kentish (Maio)"	93
"Female_Juvenile"	0.1921088	"Kentish (Maio)"	93
"Male_Juvenile"	0.1453144	"Kentish (Maio)"	93
"Female_Chick"	0.898369438781925	"Kentish (Maio)"	93
"Male_Chick"	0.58190677309445	"Kentish (Maio)"	93
"Female_Adult"	0.8389107	"Kentish (Maio)"	94
"Male_Adult"	0.8415697	"Kentish (Maio)"	94
"Female_Juvenile"	0.1977366	"Kentish (Maio)"	94
"Male_Juvenile"	0.1458578	"Kentish (Maio)"	94
"Female_Chick"	0.783635211676862	"Kentish (Maio)"	94
"Male_Chick"	0.344461581136396	"Kentish (Maio)"	94
"Female_Adult"	0.8480671	"Kentish (Maio)"	95
"Male_Adult"	0.8705866	"Kentish (Maio)"	95
"Female_Juvenile"	0.2171133	"Kentish (Maio)"	95
"Male_Juvenile"	0.1649079	"Kentish (Maio)"	95
"Female_Chick"	1	"Kentish (Maio)"	95
"Male_Chick"	0.884501769839205	"Kentish (Maio)"	95
"Female_Adult"	0.8798249	"Kentish (Maio)"	96
"Male_Adult"	0.8656157	"Kentish (Maio)"	96
"Female_Juvenile"	0.1837798	"Kentish (Maio)"	96
"Male_Juvenile"	0.1763967	"Kentish (Maio)"	96
"Female_Chick"	0.848512039747286	"Kentish (Maio)"	96
"Male_Chick"	0.436952944222799	"Kentish (Maio)"	96
"Female_Adult"	0.8443297	"Kentish (Maio)"	97
"Male_Adult"	0.8468172	"Kentish (Maio)"	97
"Female_Juvenile"	0.1799055	"Kentish (Maio)"	97
"Male_Juvenile"	0.1728003	"Kentish (Maio)"	97
"Female_Chick"	0.81599068275707	"Kentish (Maio)"	97
"Male_Chick"	0.535669438395303	"Kentish (Maio)"	97
"Female_Adult"	0.850462	"Kentish (Maio)"	98
"Male_Adult"	0.8473392	"Kentish (Maio)"	98
"Female_Juvenile"	0.19023	"Kentish (Maio)"	98
"Male_Juvenile"	0.1819119	"Kentish (Maio)"	98
"Female_Chick"	0.559628930466676	"Kentish (Maio)"	98
"Male_Chick"	0.55373153684477	"Kentish (Maio)"	98
"Female_Adult"	0.8300653	"Kentish (Maio)"	99
"Male_Adult"	0.8520685	"Kentish (Maio)"	99
"Female_Juvenile"	0.1849936	"Kentish (Maio)"	99
"Male_Juvenile"	0.1456407	"Kentish (Maio)"	99
"Female_Chick"	0.645989550644906	"Kentish (Maio)"	99
"Male_Chick"	0.449410547314204	"Kentish (Maio)"	99
"Female_Adult"	0.8830777	"Kentish (Maio)"	100
"Male_Adult"	0.8711887	"Kentish (Maio)"	100
"Female_Juvenile"	0.1810723	"Kentish (Maio)"	100
"Male_Juvenile"	0.1503629	"Kentish (Maio)"	100
"Female_Chick"	0.751435882569017	"Kentish (Maio)"	100
"Male_Chick"	0.415161290103338	"Kentish (Maio)"	100
"Female_Adult"	0.8461197	"Kentish (Maio)"	101
"Male_Adult"	0.863123	"Kentish (Maio)"	101
"Female_Juvenile"	0.2100301	"Kentish (Maio)"	101
"Male_Juvenile"	0.167214	"Kentish (Maio)"	101
"Female_Chick"	0.99998940005004	"Kentish (Maio)"	101
"Male_Chick"	0.512627452113442	"Kentish (Maio)"	101
"Female_Adult"	0.8674428	"Kentish (Maio)"	102
"Male_Adult"	0.8686094	"Kentish (Maio)"	102
"Female_Juvenile"	0.2184958	"Kentish (Maio)"	102
"Male_Juvenile"	0.1792133	"Kentish (Maio)"	102
"Female_Chick"	0.999982500147	"Kentish (Maio)"	102
"Male_Chick"	0.999995000012	"Kentish (Maio)"	102
"Female_Adult"	0.8634244	"Kentish (Maio)"	103
"Male_Adult"	0.8572027	"Kentish (Maio)"	103
"Female_Juvenile"	0.1721532	"Kentish (Maio)"	103
"Male_Juvenile"	0.1425452	"Kentish (Maio)"	103
"Female_Chick"	0.865923376385181	"Kentish (Maio)"	103
"Male_Chick"	0.503895354455488	"Kentish (Maio)"	103
"Female_Adult"	0.8487734	"Kentish (Maio)"	104
"Male_Adult"	0.8530931	"Kentish (Maio)"	104
"Female_Juvenile"	0.1836668	"Kentish (Maio)"	104
"Male_Juvenile"	0.1526941	"Kentish (Maio)"	104
"Female_Chick"	1	"Kentish (Maio)"	104
"Male_Chick"	0.637661443860251	"Kentish (Maio)"	104
"Female_Adult"	0.8572192	"Kentish (Maio)"	105
"Male_Adult"	0.879643	"Kentish (Maio)"	105
"Female_Juvenile"	0.1715369	"Kentish (Maio)"	105
"Male_Juvenile"	0.1567591	"Kentish (Maio)"	105
"Female_Chick"	0.581352598950569	"Kentish (Maio)"	105
"Male_Chick"	0.509717367842935	"Kentish (Maio)"	105
"Female_Adult"	0.8415999	"Kentish (Maio)"	106
"Male_Adult"	0.8613259	"Kentish (Maio)"	106
"Female_Juvenile"	0.1833483	"Kentish (Maio)"	106
"Male_Juvenile"	0.1613674	"Kentish (Maio)"	106
"Female_Chick"	0.873217605381796	"Kentish (Maio)"	106
"Male_Chick"	0.360868122200461	"Kentish (Maio)"	106
"Female_Adult"	0.8603123	"Kentish (Maio)"	107
"Male_Adult"	0.8622973	"Kentish (Maio)"	107
"Female_Juvenile"	0.1875221	"Kentish (Maio)"	107
"Male_Juvenile"	0.1422817	"Kentish (Maio)"	107
"Female_Chick"	0.641244188764857	"Kentish (Maio)"	107
"Male_Chick"	0.644434388740806	"Kentish (Maio)"	107
"Female_Adult"	0.8622056	"Kentish (Maio)"	108
"Male_Adult"	0.8432592	"Kentish (Maio)"	108
"Female_Juvenile"	0.1837632	"Kentish (Maio)"	108
"Male_Juvenile"	0.1351372	"Kentish (Maio)"	108
"Female_Chick"	0.68199598979098	"Kentish (Maio)"	108
"Male_Chick"	0.455244641426766	"Kentish (Maio)"	108
"Female_Adult"	0.8390635	"Kentish (Maio)"	109
"Male_Adult"	0.8493154	"Kentish (Maio)"	109
"Female_Juvenile"	0.1732302	"Kentish (Maio)"	109
"Male_Juvenile"	0.1927423	"Kentish (Maio)"	109
"Female_Chick"	0.974309715917104	"Kentish (Maio)"	109
"Male_Chick"	0.887383935218751	"Kentish (Maio)"	109
"Female_Adult"	0.8446899	"Kentish (Maio)"	110
"Male_Adult"	0.8729158	"Kentish (Maio)"	110
"Female_Juvenile"	0.1711288	"Kentish (Maio)"	110
"Male_Juvenile"	0.176297	"Kentish (Maio)"	110
"Female_Chick"	0.596662594015275	"Kentish (Maio)"	110
"Male_Chick"	0.30670033519845	"Kentish (Maio)"	110
"Female_Adult"	0.860332	"Kentish (Maio)"	111
"Male_Adult"	0.8613356	"Kentish (Maio)"	111
"Female_Juvenile"	0.154434	"Kentish (Maio)"	111
"Male_Juvenile"	0.1646933	"Kentish (Maio)"	111
"Female_Chick"	0.663632968586215	"Kentish (Maio)"	111
"Male_Chick"	0.764461979367708	"Kentish (Maio)"	111
"Female_Adult"	0.8593314	"Kentish (Maio)"	112
"Male_Adult"	0.8614349	"Kentish (Maio)"	112
"Female_Juvenile"	0.1735027	"Kentish (Maio)"	112
"Male_Juvenile"	0.170435	"Kentish (Maio)"	112
"Female_Chick"	1	"Kentish (Maio)"	112
"Male_Chick"	1	"Kentish (Maio)"	112
"Female_Adult"	0.8707301	"Kentish (Maio)"	113
"Male_Adult"	0.8617725	"Kentish (Maio)"	113
"Female_Juvenile"	0.2016224	"Kentish (Maio)"	113
"Male_Juvenile"	0.2101263	"Kentish (Maio)"	113
"Female_Chick"	0.732921846182173	"Kentish (Maio)"	113
"Male_Chick"	0.611107671925997	"Kentish (Maio)"	113
"Female_Adult"	0.8537481	"Kentish (Maio)"	114
"Male_Adult"	0.8561004	"Kentish (Maio)"	114
"Female_Juvenile"	0.2344789	"Kentish (Maio)"	114
"Male_Juvenile"	0.1699821	"Kentish (Maio)"	114
"Female_Chick"	0.701223620488085	"Kentish (Maio)"	114
"Male_Chick"	0.331059625616453	"Kentish (Maio)"	114
"Female_Adult"	0.8732999	"Kentish (Maio)"	115
"Male_Adult"	0.8702527	"Kentish (Maio)"	115
"Female_Juvenile"	0.1655627	"Kentish (Maio)"	115
"Male_Juvenile"	0.1788928	"Kentish (Maio)"	115
"Female_Chick"	0.5037521714772	"Kentish (Maio)"	115
"Male_Chick"	0.598785722237166	"Kentish (Maio)"	115
"Female_Adult"	0.846347	"Kentish (Maio)"	116
"Male_Adult"	0.8718183	"Kentish (Maio)"	116
"Female_Juvenile"	0.1903348	"Kentish (Maio)"	116
"Male_Juvenile"	0.1638199	"Kentish (Maio)"	116
"Female_Chick"	1	"Kentish (Maio)"	116
"Male_Chick"	1	"Kentish (Maio)"	116
"Female_Adult"	0.8663309	"Kentish (Maio)"	117
"Male_Adult"	0.8296438	"Kentish (Maio)"	117
"Female_Juvenile"	0.1924981	"Kentish (Maio)"	117
"Male_Juvenile"	0.1806618	"Kentish (Maio)"	117
"Female_Chick"	0.746904628200483	"Kentish (Maio)"	117
"Male_Chick"	0.660787881919167	"Kentish (Maio)"	117
"Female_Adult"	0.8552037	"Kentish (Maio)"	118
"Male_Adult"	0.8647512	"Kentish (Maio)"	118
"Female_Juvenile"	0.1851951	"Kentish (Maio)"	118
"Male_Juvenile"	0.1396346	"Kentish (Maio)"	118
"Female_Chick"	0.759132044415213	"Kentish (Maio)"	118
"Male_Chick"	0.167518879903896	"Kentish (Maio)"	118
"Female_Adult"	0.8441876	"Kentish (Maio)"	119
"Male_Adult"	0.8722164	"Kentish (Maio)"	119
"Female_Juvenile"	0.1730609	"Kentish (Maio)"	119
"Male_Juvenile"	0.1693592	"Kentish (Maio)"	119
"Female_Chick"	0.509102407150752	"Kentish (Maio)"	119
"Male_Chick"	0.575854405702905	"Kentish (Maio)"	119
"Female_Adult"	0.8674463	"Kentish (Maio)"	120
"Male_Adult"	0.8538822	"Kentish (Maio)"	120
"Female_Juvenile"	0.1824178	"Kentish (Maio)"	120
"Male_Juvenile"	0.1830627	"Kentish (Maio)"	120
"Female_Chick"	0.66562910568701	"Kentish (Maio)"	120
"Male_Chick"	0.328391570149308	"Kentish (Maio)"	120
"Female_Adult"	0.8489986	"Kentish (Maio)"	121
"Male_Adult"	0.857219	"Kentish (Maio)"	121
"Female_Juvenile"	0.190587	"Kentish (Maio)"	121
"Male_Juvenile"	0.1707858	"Kentish (Maio)"	121
"Female_Chick"	1	"Kentish (Maio)"	121
"Male_Chick"	0.348650918925412	"Kentish (Maio)"	121
"Female_Adult"	0.8388548	"Kentish (Maio)"	122
"Male_Adult"	0.8526787	"Kentish (Maio)"	122
"Female_Juvenile"	0.1673523	"Kentish (Maio)"	122
"Male_Juvenile"	0.1626289	"Kentish (Maio)"	122
"Female_Chick"	1	"Kentish (Maio)"	122
"Male_Chick"	0.548993190547502	"Kentish (Maio)"	122
"Female_Adult"	0.8536558	"Kentish (Maio)"	123
"Male_Adult"	0.8476841	"Kentish (Maio)"	123
"Female_Juvenile"	0.1776021	"Kentish (Maio)"	123
"Male_Juvenile"	0.1601385	"Kentish (Maio)"	123
"Female_Chick"	0.737368375245723	"Kentish (Maio)"	123
"Male_Chick"	0.589616686776411	"Kentish (Maio)"	123
"Female_Adult"	0.8503323	"Kentish (Maio)"	124
"Male_Adult"	0.8617118	"Kentish (Maio)"	124
"Female_Juvenile"	0.1826858	"Kentish (Maio)"	124
"Male_Juvenile"	0.1542183	"Kentish (Maio)"	124
"Female_Chick"	1	"Kentish (Maio)"	124
"Male_Chick"	0.525805770921476	"Kentish (Maio)"	124
"Female_Adult"	0.8408273	"Kentish (Maio)"	125
"Male_Adult"	0.8526976	"Kentish (Maio)"	125
"Female_Juvenile"	0.1798929	"Kentish (Maio)"	125
"Male_Juvenile"	0.1929839	"Kentish (Maio)"	125
"Female_Chick"	0.627890379797927	"Kentish (Maio)"	125
"Male_Chick"	0.186818434268326	"Kentish (Maio)"	125
"Female_Adult"	0.8536449	"Kentish (Maio)"	126
"Male_Adult"	0.8414858	"Kentish (Maio)"	126
"Female_Juvenile"	0.1801584	"Kentish (Maio)"	126
"Male_Juvenile"	0.17606	"Kentish (Maio)"	126
"Female_Chick"	1	"Kentish (Maio)"	126
"Male_Chick"	1	"Kentish (Maio)"	126
"Female_Adult"	0.8779656	"Kentish (Maio)"	127
"Male_Adult"	0.8639703	"Kentish (Maio)"	127
"Female_Juvenile"	0.189169	"Kentish (Maio)"	127
"Male_Juvenile"	0.1637553	"Kentish (Maio)"	127
"Female_Chick"	0.826687022342038	"Kentish (Maio)"	127
"Male_Chick"	0.651746870477604	"Kentish (Maio)"	127
"Female_Adult"	0.8580766	"Kentish (Maio)"	128
"Male_Adult"	0.8466772	"Kentish (Maio)"	128
"Female_Juvenile"	0.1939442	"Kentish (Maio)"	128
"Male_Juvenile"	0.1438579	"Kentish (Maio)"	128
"Female_Chick"	0.878424361019015	"Kentish (Maio)"	128
"Male_Chick"	1	"Kentish (Maio)"	128
"Female_Adult"	0.8546902	"Kentish (Maio)"	129
"Male_Adult"	0.8500302	"Kentish (Maio)"	129
"Female_Juvenile"	0.1820154	"Kentish (Maio)"	129
"Male_Juvenile"	0.1914129	"Kentish (Maio)"	129
"Female_Chick"	0.739247521082438	"Kentish (Maio)"	129
"Male_Chick"	0.372251683665616	"Kentish (Maio)"	129
"Female_Adult"	0.848881	"Kentish (Maio)"	130
"Male_Adult"	0.8420421	"Kentish (Maio)"	130
"Female_Juvenile"	0.1892986	"Kentish (Maio)"	130
"Male_Juvenile"	0.1523911	"Kentish (Maio)"	130
"Female_Chick"	0.836559404455081	"Kentish (Maio)"	130
"Male_Chick"	0.550390154134754	"Kentish (Maio)"	130
"Female_Adult"	0.834348	"Kentish (Maio)"	131
"Male_Adult"	0.8449113	"Kentish (Maio)"	131
"Female_Juvenile"	0.1870439	"Kentish (Maio)"	131
"Male_Juvenile"	0.1836512	"Kentish (Maio)"	131
"Female_Chick"	0.724378756552752	"Kentish (Maio)"	131
"Male_Chick"	0.636283670455565	"Kentish (Maio)"	131
"Female_Adult"	0.8866256	"Kentish (Maio)"	132
"Male_Adult"	0.8520285	"Kentish (Maio)"	132
"Female_Juvenile"	0.1740109	"Kentish (Maio)"	132
"Male_Juvenile"	0.1819277	"Kentish (Maio)"	132
"Female_Chick"	0.9999999	"Kentish (Maio)"	132
"Male_Chick"	0.506668218140292	"Kentish (Maio)"	132
"Female_Adult"	0.8649674	"Kentish (Maio)"	133
"Male_Adult"	0.834592	"Kentish (Maio)"	133
"Female_Juvenile"	0.1872484	"Kentish (Maio)"	133
"Male_Juvenile"	0.2163565	"Kentish (Maio)"	133
"Female_Chick"	1	"Kentish (Maio)"	133
"Male_Chick"	0.520457306826631	"Kentish (Maio)"	133
"Female_Adult"	0.843655	"Kentish (Maio)"	134
"Male_Adult"	0.8379149	"Kentish (Maio)"	134
"Female_Juvenile"	0.2001288	"Kentish (Maio)"	134
"Male_Juvenile"	0.1566694	"Kentish (Maio)"	134
"Female_Chick"	1	"Kentish (Maio)"	134
"Male_Chick"	0.311865193570107	"Kentish (Maio)"	134
"Female_Adult"	0.83663	"Kentish (Maio)"	135
"Male_Adult"	0.8468082	"Kentish (Maio)"	135
"Female_Juvenile"	0.1848199	"Kentish (Maio)"	135
"Male_Juvenile"	0.1500021	"Kentish (Maio)"	135
"Female_Chick"	0.913283494706435	"Kentish (Maio)"	135
"Male_Chick"	0.503258542098573	"Kentish (Maio)"	135
"Female_Adult"	0.8589494	"Kentish (Maio)"	136
"Male_Adult"	0.8432431	"Kentish (Maio)"	136
"Female_Juvenile"	0.1902541	"Kentish (Maio)"	136
"Male_Juvenile"	0.1484004	"Kentish (Maio)"	136
"Female_Chick"	0.805504514442601	"Kentish (Maio)"	136
"Male_Chick"	0.428079001895939	"Kentish (Maio)"	136
"Female_Adult"	0.8350406	"Kentish (Maio)"	137
"Male_Adult"	0.8460829	"Kentish (Maio)"	137
"Female_Juvenile"	0.2069732	"Kentish (Maio)"	137
"Male_Juvenile"	0.17168	"Kentish (Maio)"	137
"Female_Chick"	0.787116938704779	"Kentish (Maio)"	137
"Male_Chick"	0.709721322738828	"Kentish (Maio)"	137
"Female_Adult"	0.8529285	"Kentish (Maio)"	138
"Male_Adult"	0.8803074	"Kentish (Maio)"	138
"Female_Juvenile"	0.1802423	"Kentish (Maio)"	138
"Male_Juvenile"	0.1731416	"Kentish (Maio)"	138
"Female_Chick"	0.762607995413047	"Kentish (Maio)"	138
"Male_Chick"	1	"Kentish (Maio)"	138
"Female_Adult"	0.8704644	"Kentish (Maio)"	139
"Male_Adult"	0.8697516	"Kentish (Maio)"	139
"Female_Juvenile"	0.2018609	"Kentish (Maio)"	139
"Male_Juvenile"	0.1814414	"Kentish (Maio)"	139
"Female_Chick"	0.497868289062848	"Kentish (Maio)"	139
"Male_Chick"	0.317198140245185	"Kentish (Maio)"	139
"Female_Adult"	0.8573365	"Kentish (Maio)"	140
"Male_Adult"	0.8564674	"Kentish (Maio)"	140
"Female_Juvenile"	0.1700323	"Kentish (Maio)"	140
"Male_Juvenile"	0.1874926	"Kentish (Maio)"	140
"Female_Chick"	0.621457990442917	"Kentish (Maio)"	140
"Male_Chick"	0.430160489218498	"Kentish (Maio)"	140
"Female_Adult"	0.8725262	"Kentish (Maio)"	141
"Male_Adult"	0.8698019	"Kentish (Maio)"	141
"Female_Juvenile"	0.1863737	"Kentish (Maio)"	141
"Male_Juvenile"	0.1620419	"Kentish (Maio)"	141
"Female_Chick"	1	"Kentish (Maio)"	141
"Male_Chick"	1	"Kentish (Maio)"	141
"Female_Adult"	0.8533816	"Kentish (Maio)"	142
"Male_Adult"	0.8471939	"Kentish (Maio)"	142
"Female_Juvenile"	0.1787265	"Kentish (Maio)"	142
"Male_Juvenile"	0.176786	"Kentish (Maio)"	142
"Female_Chick"	0.502286918102229	"Kentish (Maio)"	142
"Male_Chick"	0.909019478172486	"Kentish (Maio)"	142
"Female_Adult"	0.8572928	"Kentish (Maio)"	143
"Male_Adult"	0.8312375	"Kentish (Maio)"	143
"Female_Juvenile"	0.1882621	"Kentish (Maio)"	143
"Male_Juvenile"	0.1620253	"Kentish (Maio)"	143
"Female_Chick"	1	"Kentish (Maio)"	143
"Male_Chick"	0.696709340513173	"Kentish (Maio)"	143
"Female_Adult"	0.8628716	"Kentish (Maio)"	144
"Male_Adult"	0.8631931	"Kentish (Maio)"	144
"Female_Juvenile"	0.1894051	"Kentish (Maio)"	144
"Male_Juvenile"	0.1819301	"Kentish (Maio)"	144
"Female_Chick"	0.807468323798304	"Kentish (Maio)"	144
"Male_Chick"	0.67007341956569	"Kentish (Maio)"	144
"Female_Adult"	0.8716218	"Kentish (Maio)"	145
"Male_Adult"	0.851974	"Kentish (Maio)"	145
"Female_Juvenile"	0.1939219	"Kentish (Maio)"	145
"Male_Juvenile"	0.1424621	"Kentish (Maio)"	145
"Female_Chick"	0.60316703392132	"Kentish (Maio)"	145
"Male_Chick"	0.543814736731523	"Kentish (Maio)"	145
"Female_Adult"	0.8541965	"Kentish (Maio)"	146
"Male_Adult"	0.8731996	"Kentish (Maio)"	146
"Female_Juvenile"	0.1815996	"Kentish (Maio)"	146
"Male_Juvenile"	0.180442	"Kentish (Maio)"	146
"Female_Chick"	0.928878594330233	"Kentish (Maio)"	146
"Male_Chick"	0.323378893155812	"Kentish (Maio)"	146
"Female_Adult"	0.8779398	"Kentish (Maio)"	147
"Male_Adult"	0.851141	"Kentish (Maio)"	147
"Female_Juvenile"	0.18508	"Kentish (Maio)"	147
"Male_Juvenile"	0.1662873	"Kentish (Maio)"	147
"Female_Chick"	0.569199583189802	"Kentish (Maio)"	147
"Male_Chick"	0.667169648792542	"Kentish (Maio)"	147
"Female_Adult"	0.8627128	"Kentish (Maio)"	148
"Male_Adult"	0.8431845	"Kentish (Maio)"	148
"Female_Juvenile"	0.1722325	"Kentish (Maio)"	148
"Male_Juvenile"	0.1570134	"Kentish (Maio)"	148
"Female_Chick"	0.802991884648016	"Kentish (Maio)"	148
"Male_Chick"	0.416546040950841	"Kentish (Maio)"	148
"Female_Adult"	0.8511928	"Kentish (Maio)"	149
"Male_Adult"	0.8457342	"Kentish (Maio)"	149
"Female_Juvenile"	0.1686426	"Kentish (Maio)"	149
"Male_Juvenile"	0.1739577	"Kentish (Maio)"	149
"Female_Chick"	1	"Kentish (Maio)"	149
"Male_Chick"	0.341768789335129	"Kentish (Maio)"	149
"Female_Adult"	0.8620842	"Kentish (Maio)"	150
"Male_Adult"	0.8726651	"Kentish (Maio)"	150
"Female_Juvenile"	0.1567087	"Kentish (Maio)"	150
"Male_Juvenile"	0.1694298	"Kentish (Maio)"	150
"Female_Chick"	0.871305693359739	"Kentish (Maio)"	150
"Male_Chick"	0.327592545695265	"Kentish (Maio)"	150
"Female_Adult"	0.8616285	"Kentish (Maio)"	151
"Male_Adult"	0.8605628	"Kentish (Maio)"	151
"Female_Juvenile"	0.2136389	"Kentish (Maio)"	151
"Male_Juvenile"	0.1452712	"Kentish (Maio)"	151
"Female_Chick"	0.99999980000001	"Kentish (Maio)"	151
"Male_Chick"	0.438690010483044	"Kentish (Maio)"	151
"Female_Adult"	0.8540868	"Kentish (Maio)"	152
"Male_Adult"	0.8299608	"Kentish (Maio)"	152
"Female_Juvenile"	0.1717214	"Kentish (Maio)"	152
"Male_Juvenile"	0.1482278	"Kentish (Maio)"	152
"Female_Chick"	1	"Kentish (Maio)"	152
"Male_Chick"	0.797083672556943	"Kentish (Maio)"	152
"Female_Adult"	0.8492988	"Kentish (Maio)"	153
"Male_Adult"	0.85478	"Kentish (Maio)"	153
"Female_Juvenile"	0.1602675	"Kentish (Maio)"	153
"Male_Juvenile"	0.129901	"Kentish (Maio)"	153
"Female_Chick"	0.836335675245674	"Kentish (Maio)"	153
"Male_Chick"	0.424465071439983	"Kentish (Maio)"	153
"Female_Adult"	0.8755686	"Kentish (Maio)"	154
"Male_Adult"	0.8488561	"Kentish (Maio)"	154
"Female_Juvenile"	0.1990102	"Kentish (Maio)"	154
"Male_Juvenile"	0.212076	"Kentish (Maio)"	154
"Female_Chick"	0.623496149418085	"Kentish (Maio)"	154
"Male_Chick"	0.377937137748178	"Kentish (Maio)"	154
"Female_Adult"	0.8545204	"Kentish (Maio)"	155
"Male_Adult"	0.8751043	"Kentish (Maio)"	155
