"Sex_Age"	"estimate"	"species"	"iter"
"Female_Juvenile"	0.5855197	"Kittlitz's"	532
"Male_Juvenile"	0.282765	"Kittlitz's"	532
"Female_Chick"	0.199248669157967	"Kittlitz's"	532
"Male_Chick"	0.178263999809482	"Kittlitz's"	532
"Female_Adult"	0.8757719	"Kittlitz's"	533
"Male_Adult"	0.8060146	"Kittlitz's"	533
"Female_Juvenile"	0.4289445	"Kittlitz's"	533
"Male_Juvenile"	0.2922207	"Kittlitz's"	533
"Female_Chick"	0.151339796535898	"Kittlitz's"	533
"Male_Chick"	0.145728214728047	"Kittlitz's"	533
"Female_Adult"	0.8898835	"Kittlitz's"	534
"Male_Adult"	0.8224547	"Kittlitz's"	534
"Female_Juvenile"	0.419975	"Kittlitz's"	534
"Male_Juvenile"	0.2310145	"Kittlitz's"	534
"Female_Chick"	0.08278904266094	"Kittlitz's"	534
"Male_Chick"	0.202433750055611	"Kittlitz's"	534
"Female_Adult"	0.9327714	"Kittlitz's"	535
"Male_Adult"	0.8254252	"Kittlitz's"	535
"Female_Juvenile"	0.4806287	"Kittlitz's"	535
"Male_Juvenile"	0.3347642	"Kittlitz's"	535
"Female_Chick"	0.12418677091116	"Kittlitz's"	535
"Male_Chick"	0.223746043259553	"Kittlitz's"	535
"Female_Adult"	0.8958062	"Kittlitz's"	536
"Male_Adult"	0.8117222	"Kittlitz's"	536
"Female_Juvenile"	0.4535553	"Kittlitz's"	536
"Male_Juvenile"	0.2968423	"Kittlitz's"	536
"Female_Chick"	0.148356183562047	"Kittlitz's"	536
"Male_Chick"	0.213388596993647	"Kittlitz's"	536
"Female_Adult"	0.8138255	"Kittlitz's"	537
"Male_Adult"	0.833303	"Kittlitz's"	537
"Female_Juvenile"	0.3893627	"Kittlitz's"	537
"Male_Juvenile"	0.2765504	"Kittlitz's"	537
"Female_Chick"	0.195723222427897	"Kittlitz's"	537
"Male_Chick"	0.173393847163148	"Kittlitz's"	537
"Female_Adult"	0.8752793	"Kittlitz's"	538
"Male_Adult"	0.7902307	"Kittlitz's"	538
"Female_Juvenile"	0.3958395	"Kittlitz's"	538
"Male_Juvenile"	0.3532331	"Kittlitz's"	538
"Female_Chick"	0.201569342865757	"Kittlitz's"	538
"Male_Chick"	0.209589069297152	"Kittlitz's"	538
"Female_Adult"	0.9132257	"Kittlitz's"	539
"Male_Adult"	0.7431604	"Kittlitz's"	539
"Female_Juvenile"	0.4022147	"Kittlitz's"	539
"Male_Juvenile"	0.3875596	"Kittlitz's"	539
"Female_Chick"	0.0882573092514424	"Kittlitz's"	539
"Male_Chick"	0.20639676404814	"Kittlitz's"	539
"Female_Adult"	0.9002463	"Kittlitz's"	540
"Male_Adult"	0.7690906	"Kittlitz's"	540
"Female_Juvenile"	0.4328006	"Kittlitz's"	540
"Male_Juvenile"	0.3650712	"Kittlitz's"	540
"Female_Chick"	0.0634741213269608	"Kittlitz's"	540
"Male_Chick"	0.161134854758852	"Kittlitz's"	540
"Female_Adult"	0.8842181	"Kittlitz's"	541
"Male_Adult"	0.8503077	"Kittlitz's"	541
"Female_Juvenile"	0.5445254	"Kittlitz's"	541
"Male_Juvenile"	0.3430375	"Kittlitz's"	541
"Female_Chick"	0.141901773406739	"Kittlitz's"	541
"Male_Chick"	0.168378403672271	"Kittlitz's"	541
"Female_Adult"	0.8728278	"Kittlitz's"	542
"Male_Adult"	0.8270161	"Kittlitz's"	542
"Female_Juvenile"	0.3950503	"Kittlitz's"	542
"Male_Juvenile"	0.3668918	"Kittlitz's"	542
"Female_Chick"	0.197962259711481	"Kittlitz's"	542
"Male_Chick"	0.213792714706575	"Kittlitz's"	542
"Female_Adult"	0.8472524	"Kittlitz's"	543
"Male_Adult"	0.7874036	"Kittlitz's"	543
"Female_Juvenile"	0.4728224	"Kittlitz's"	543
"Male_Juvenile"	0.2922174	"Kittlitz's"	543
"Female_Chick"	0.157096025706372	"Kittlitz's"	543
"Male_Chick"	0.142586562107688	"Kittlitz's"	543
"Female_Adult"	0.837588	"Kittlitz's"	544
"Male_Adult"	0.7838305	"Kittlitz's"	544
"Female_Juvenile"	0.4442399	"Kittlitz's"	544
"Male_Juvenile"	0.3422932	"Kittlitz's"	544
"Female_Chick"	0.119574330827244	"Kittlitz's"	544
"Male_Chick"	0.162965763519951	"Kittlitz's"	544
"Female_Adult"	0.898886	"Kittlitz's"	545
"Male_Adult"	0.8684437	"Kittlitz's"	545
"Female_Juvenile"	0.3989076	"Kittlitz's"	545
"Male_Juvenile"	0.3586264	"Kittlitz's"	545
"Female_Chick"	0.136887603691349	"Kittlitz's"	545
"Male_Chick"	0.265172716638179	"Kittlitz's"	545
"Female_Adult"	0.8750279	"Kittlitz's"	546
"Male_Adult"	0.8271979	"Kittlitz's"	546
"Female_Juvenile"	0.4431849	"Kittlitz's"	546
"Male_Juvenile"	0.3350946	"Kittlitz's"	546
"Female_Chick"	0.146349073091394	"Kittlitz's"	546
"Male_Chick"	0.181497539563112	"Kittlitz's"	546
"Female_Adult"	0.8758241	"Kittlitz's"	547
"Male_Adult"	0.8532817	"Kittlitz's"	547
"Female_Juvenile"	0.4131887	"Kittlitz's"	547
"Male_Juvenile"	0.3061559	"Kittlitz's"	547
"Female_Chick"	0.0798095427959583	"Kittlitz's"	547
"Male_Chick"	0.162325781193345	"Kittlitz's"	547
"Female_Adult"	0.827101	"Kittlitz's"	548
"Male_Adult"	0.8354473	"Kittlitz's"	548
"Female_Juvenile"	0.4531448	"Kittlitz's"	548
"Male_Juvenile"	0.3440082	"Kittlitz's"	548
"Female_Chick"	0.145983585983433	"Kittlitz's"	548
"Male_Chick"	0.189329425603681	"Kittlitz's"	548
"Female_Adult"	0.9560939	"Kittlitz's"	549
"Male_Adult"	0.8094825	"Kittlitz's"	549
"Female_Juvenile"	0.4442073	"Kittlitz's"	549
"Male_Juvenile"	0.3495278	"Kittlitz's"	549
"Female_Chick"	0.186699154792436	"Kittlitz's"	549
"Male_Chick"	0.151768856697262	"Kittlitz's"	549
"Female_Adult"	0.7841936	"Kittlitz's"	550
"Male_Adult"	0.7868204	"Kittlitz's"	550
"Female_Juvenile"	0.4885133	"Kittlitz's"	550
"Male_Juvenile"	0.338055	"Kittlitz's"	550
"Female_Chick"	0.123959428626138	"Kittlitz's"	550
"Male_Chick"	0.22031910027682	"Kittlitz's"	550
"Female_Adult"	0.8356349	"Kittlitz's"	551
"Male_Adult"	0.8634565	"Kittlitz's"	551
"Female_Juvenile"	0.5078077	"Kittlitz's"	551
"Male_Juvenile"	0.2768739	"Kittlitz's"	551
"Female_Chick"	0.242283374246905	"Kittlitz's"	551
"Male_Chick"	0.107327092011091	"Kittlitz's"	551
"Female_Adult"	0.8518793	"Kittlitz's"	552
"Male_Adult"	0.8477203	"Kittlitz's"	552
"Female_Juvenile"	0.4956993	"Kittlitz's"	552
"Male_Juvenile"	0.3587392	"Kittlitz's"	552
"Female_Chick"	0.115500563685105	"Kittlitz's"	552
"Male_Chick"	0.132438920716544	"Kittlitz's"	552
"Female_Adult"	0.9018082	"Kittlitz's"	553
"Male_Adult"	0.7528367	"Kittlitz's"	553
"Female_Juvenile"	0.5525257	"Kittlitz's"	553
"Male_Juvenile"	0.2824918	"Kittlitz's"	553
"Female_Chick"	0.12486443582045	"Kittlitz's"	553
"Male_Chick"	0.152122336110095	"Kittlitz's"	553
"Female_Adult"	0.9212891	"Kittlitz's"	554
"Male_Adult"	0.812492	"Kittlitz's"	554
"Female_Juvenile"	0.4287032	"Kittlitz's"	554
"Male_Juvenile"	0.4185303	"Kittlitz's"	554
"Female_Chick"	0.125511400479245	"Kittlitz's"	554
"Male_Chick"	0.190673678671361	"Kittlitz's"	554
"Female_Adult"	0.8425318	"Kittlitz's"	555
"Male_Adult"	0.7871603	"Kittlitz's"	555
"Female_Juvenile"	0.4559342	"Kittlitz's"	555
"Male_Juvenile"	0.3020583	"Kittlitz's"	555
"Female_Chick"	0.243173684359807	"Kittlitz's"	555
"Male_Chick"	0.238837827353419	"Kittlitz's"	555
"Female_Adult"	0.8798108	"Kittlitz's"	556
"Male_Adult"	0.8272048	"Kittlitz's"	556
"Female_Juvenile"	0.476631	"Kittlitz's"	556
"Male_Juvenile"	0.3378854	"Kittlitz's"	556
"Female_Chick"	0.141997863435863	"Kittlitz's"	556
"Male_Chick"	0.190030333448609	"Kittlitz's"	556
"Female_Adult"	0.7755241	"Kittlitz's"	557
"Male_Adult"	0.8364075	"Kittlitz's"	557
"Female_Juvenile"	0.5039577	"Kittlitz's"	557
"Male_Juvenile"	0.3018851	"Kittlitz's"	557
"Female_Chick"	0.147780933003725	"Kittlitz's"	557
"Male_Chick"	0.197230163233923	"Kittlitz's"	557
"Female_Adult"	0.8449525	"Kittlitz's"	558
"Male_Adult"	0.848441	"Kittlitz's"	558
"Female_Juvenile"	0.4157747	"Kittlitz's"	558
"Male_Juvenile"	0.4240789	"Kittlitz's"	558
"Female_Chick"	0.112087045683668	"Kittlitz's"	558
"Male_Chick"	0.20224916159983	"Kittlitz's"	558
"Female_Adult"	0.8470586	"Kittlitz's"	559
"Male_Adult"	0.8187776	"Kittlitz's"	559
"Female_Juvenile"	0.4393473	"Kittlitz's"	559
"Male_Juvenile"	0.295741	"Kittlitz's"	559
"Female_Chick"	0.185001360495149	"Kittlitz's"	559
"Male_Chick"	0.268928115753694	"Kittlitz's"	559
"Female_Adult"	0.8801194	"Kittlitz's"	560
"Male_Adult"	0.8129983	"Kittlitz's"	560
"Female_Juvenile"	0.4436212	"Kittlitz's"	560
"Male_Juvenile"	0.3116872	"Kittlitz's"	560
"Female_Chick"	0.143522130740378	"Kittlitz's"	560
"Male_Chick"	0.146214276061653	"Kittlitz's"	560
"Female_Adult"	0.8440762	"Kittlitz's"	561
"Male_Adult"	0.7827292	"Kittlitz's"	561
"Female_Juvenile"	0.3857264	"Kittlitz's"	561
"Male_Juvenile"	0.3013779	"Kittlitz's"	561
"Female_Chick"	0.139626893963074	"Kittlitz's"	561
"Male_Chick"	0.174266985143231	"Kittlitz's"	561
"Female_Adult"	0.8654788	"Kittlitz's"	562
"Male_Adult"	0.8609103	"Kittlitz's"	562
"Female_Juvenile"	0.4572381	"Kittlitz's"	562
"Male_Juvenile"	0.2796352	"Kittlitz's"	562
"Female_Chick"	0.11473284165976	"Kittlitz's"	562
"Male_Chick"	0.142612742313503	"Kittlitz's"	562
"Female_Adult"	0.9204203	"Kittlitz's"	563
"Male_Adult"	0.8356796	"Kittlitz's"	563
"Female_Juvenile"	0.5374279	"Kittlitz's"	563
"Male_Juvenile"	0.2744533	"Kittlitz's"	563
"Female_Chick"	0.167249377733358	"Kittlitz's"	563
"Male_Chick"	0.135998975002742	"Kittlitz's"	563
"Female_Adult"	0.8723516	"Kittlitz's"	564
"Male_Adult"	0.8342765	"Kittlitz's"	564
"Female_Juvenile"	0.4458665	"Kittlitz's"	564
"Male_Juvenile"	0.2992176	"Kittlitz's"	564
"Female_Chick"	0.1603581289661	"Kittlitz's"	564
"Male_Chick"	0.167082533489895	"Kittlitz's"	564
"Female_Adult"	0.8754967	"Kittlitz's"	565
"Male_Adult"	0.8723455	"Kittlitz's"	565
"Female_Juvenile"	0.427749	"Kittlitz's"	565
"Male_Juvenile"	0.3556295	"Kittlitz's"	565
"Female_Chick"	0.0981465882314877	"Kittlitz's"	565
"Male_Chick"	0.208680229625268	"Kittlitz's"	565
"Female_Adult"	0.8398003	"Kittlitz's"	566
"Male_Adult"	0.85206	"Kittlitz's"	566
"Female_Juvenile"	0.5304492	"Kittlitz's"	566
"Male_Juvenile"	0.3908319	"Kittlitz's"	566
"Female_Chick"	0.359918207051232	"Kittlitz's"	566
"Male_Chick"	0.179783935527938	"Kittlitz's"	566
"Female_Adult"	0.8773263	"Kittlitz's"	567
"Male_Adult"	0.7899242	"Kittlitz's"	567
"Female_Juvenile"	0.4276462	"Kittlitz's"	567
"Male_Juvenile"	0.4403155	"Kittlitz's"	567
"Female_Chick"	0.0943288930629022	"Kittlitz's"	567
"Male_Chick"	0.127235049332905	"Kittlitz's"	567
"Female_Adult"	0.8388565	"Kittlitz's"	568
"Male_Adult"	0.8258375	"Kittlitz's"	568
"Female_Juvenile"	0.4944652	"Kittlitz's"	568
"Male_Juvenile"	0.3753818	"Kittlitz's"	568
"Female_Chick"	0.138684393314765	"Kittlitz's"	568
"Male_Chick"	0.186768622316044	"Kittlitz's"	568
"Female_Adult"	0.839463	"Kittlitz's"	569
"Male_Adult"	0.8064536	"Kittlitz's"	569
"Female_Juvenile"	0.4565075	"Kittlitz's"	569
"Male_Juvenile"	0.3777142	"Kittlitz's"	569
"Female_Chick"	0.138108419691762	"Kittlitz's"	569
"Male_Chick"	0.165681280841906	"Kittlitz's"	569
"Female_Adult"	0.8599881	"Kittlitz's"	570
"Male_Adult"	0.8413566	"Kittlitz's"	570
"Female_Juvenile"	0.4058418	"Kittlitz's"	570
"Male_Juvenile"	0.3188363	"Kittlitz's"	570
"Female_Chick"	0.11729034909893	"Kittlitz's"	570
"Male_Chick"	0.154181242135638	"Kittlitz's"	570
"Female_Adult"	0.939577	"Kittlitz's"	571
"Male_Adult"	0.8133565	"Kittlitz's"	571
"Female_Juvenile"	0.4432611	"Kittlitz's"	571
"Male_Juvenile"	0.2924499	"Kittlitz's"	571
"Female_Chick"	0.110597000717475	"Kittlitz's"	571
"Male_Chick"	0.129913101131009	"Kittlitz's"	571
"Female_Adult"	0.800686	"Kittlitz's"	572
"Male_Adult"	0.8396105	"Kittlitz's"	572
"Female_Juvenile"	0.4437118	"Kittlitz's"	572
"Male_Juvenile"	0.2726887	"Kittlitz's"	572
"Female_Chick"	0.151360761076546	"Kittlitz's"	572
"Male_Chick"	0.213163969042821	"Kittlitz's"	572
"Female_Adult"	0.8065877	"Kittlitz's"	573
"Male_Adult"	0.8063449	"Kittlitz's"	573
"Female_Juvenile"	0.4263337	"Kittlitz's"	573
"Male_Juvenile"	0.3343054	"Kittlitz's"	573
"Female_Chick"	0.0876152472617364	"Kittlitz's"	573
"Male_Chick"	0.178503325707271	"Kittlitz's"	573
"Female_Adult"	0.8759187	"Kittlitz's"	574
"Male_Adult"	0.8290396	"Kittlitz's"	574
"Female_Juvenile"	0.4393975	"Kittlitz's"	574
"Male_Juvenile"	0.3300416	"Kittlitz's"	574
"Female_Chick"	0.180458270676262	"Kittlitz's"	574
"Male_Chick"	0.130470693123859	"Kittlitz's"	574
"Female_Adult"	0.9163944	"Kittlitz's"	575
"Male_Adult"	0.7941267	"Kittlitz's"	575
"Female_Juvenile"	0.4232556	"Kittlitz's"	575
"Male_Juvenile"	0.3517089	"Kittlitz's"	575
"Female_Chick"	0.117479813223183	"Kittlitz's"	575
"Male_Chick"	0.116935521617317	"Kittlitz's"	575
"Female_Adult"	0.8579209	"Kittlitz's"	576
"Male_Adult"	0.8293965	"Kittlitz's"	576
"Female_Juvenile"	0.3534104	"Kittlitz's"	576
"Male_Juvenile"	0.3384049	"Kittlitz's"	576
"Female_Chick"	0.168042195608161	"Kittlitz's"	576
"Male_Chick"	0.174653568823784	"Kittlitz's"	576
"Female_Adult"	0.8095874	"Kittlitz's"	577
"Male_Adult"	0.8246471	"Kittlitz's"	577
"Female_Juvenile"	0.4503534	"Kittlitz's"	577
"Male_Juvenile"	0.2499455	"Kittlitz's"	577
"Female_Chick"	0.112886093860814	"Kittlitz's"	577
"Male_Chick"	0.167501389085869	"Kittlitz's"	577
"Female_Adult"	0.9041064	"Kittlitz's"	578
"Male_Adult"	0.840541	"Kittlitz's"	578
"Female_Juvenile"	0.4800477	"Kittlitz's"	578
"Male_Juvenile"	0.2910071	"Kittlitz's"	578
"Female_Chick"	0.156678911024728	"Kittlitz's"	578
"Male_Chick"	0.153574044462691	"Kittlitz's"	578
"Female_Adult"	0.8720126	"Kittlitz's"	579
"Male_Adult"	0.8162221	"Kittlitz's"	579
"Female_Juvenile"	0.4909212	"Kittlitz's"	579
"Male_Juvenile"	0.4080144	"Kittlitz's"	579
"Female_Chick"	0.170480637775351	"Kittlitz's"	579
"Male_Chick"	0.202714904925563	"Kittlitz's"	579
"Female_Adult"	0.8573261	"Kittlitz's"	580
"Male_Adult"	0.8550358	"Kittlitz's"	580
"Female_Juvenile"	0.4333403	"Kittlitz's"	580
"Male_Juvenile"	0.3301328	"Kittlitz's"	580
"Female_Chick"	0.117880076279482	"Kittlitz's"	580
"Male_Chick"	0.144593112603943	"Kittlitz's"	580
"Female_Adult"	0.8571905	"Kittlitz's"	581
"Male_Adult"	0.8482259	"Kittlitz's"	581
"Female_Juvenile"	0.453895	"Kittlitz's"	581
"Male_Juvenile"	0.4046754	"Kittlitz's"	581
"Female_Chick"	0.163708178180278	"Kittlitz's"	581
"Male_Chick"	0.204409636883516	"Kittlitz's"	581
"Female_Adult"	0.7891767	"Kittlitz's"	582
"Male_Adult"	0.8078078	"Kittlitz's"	582
"Female_Juvenile"	0.5040724	"Kittlitz's"	582
"Male_Juvenile"	0.3663501	"Kittlitz's"	582
"Female_Chick"	0.164589203786174	"Kittlitz's"	582
"Male_Chick"	0.182855573872321	"Kittlitz's"	582
"Female_Adult"	0.8087224	"Kittlitz's"	583
"Male_Adult"	0.8232146	"Kittlitz's"	583
"Female_Juvenile"	0.4353073	"Kittlitz's"	583
"Male_Juvenile"	0.3248177	"Kittlitz's"	583
"Female_Chick"	0.0714115994538605	"Kittlitz's"	583
"Male_Chick"	0.171024824556097	"Kittlitz's"	583
"Female_Adult"	0.8244133	"Kittlitz's"	584
"Male_Adult"	0.8747954	"Kittlitz's"	584
"Female_Juvenile"	0.4762972	"Kittlitz's"	584
"Male_Juvenile"	0.3425581	"Kittlitz's"	584
"Female_Chick"	0.119668673236489	"Kittlitz's"	584
"Male_Chick"	0.157440474457299	"Kittlitz's"	584
"Female_Adult"	0.8630195	"Kittlitz's"	585
"Male_Adult"	0.8264932	"Kittlitz's"	585
"Female_Juvenile"	0.5241603	"Kittlitz's"	585
"Male_Juvenile"	0.3205092	"Kittlitz's"	585
"Female_Chick"	0.212718393303241	"Kittlitz's"	585
"Male_Chick"	0.135574516928214	"Kittlitz's"	585
"Female_Adult"	0.8438224	"Kittlitz's"	586
"Male_Adult"	0.7898876	"Kittlitz's"	586
"Female_Juvenile"	0.4124391	"Kittlitz's"	586
"Male_Juvenile"	0.2738136	"Kittlitz's"	586
"Female_Chick"	0.139402940189273	"Kittlitz's"	586
"Male_Chick"	0.214386705867397	"Kittlitz's"	586
"Female_Adult"	0.8806618	"Kittlitz's"	587
"Male_Adult"	0.7912021	"Kittlitz's"	587
"Female_Juvenile"	0.531852	"Kittlitz's"	587
"Male_Juvenile"	0.2889347	"Kittlitz's"	587
"Female_Chick"	0.125810185755496	"Kittlitz's"	587
"Male_Chick"	0.130767932149538	"Kittlitz's"	587
"Female_Adult"	0.8710082	"Kittlitz's"	588
"Male_Adult"	0.8909449	"Kittlitz's"	588
"Female_Juvenile"	0.4685938	"Kittlitz's"	588
"Male_Juvenile"	0.2861644	"Kittlitz's"	588
"Female_Chick"	0.150391956617728	"Kittlitz's"	588
"Male_Chick"	0.199526092525664	"Kittlitz's"	588
"Female_Adult"	0.8891567	"Kittlitz's"	589
"Male_Adult"	0.7580487	"Kittlitz's"	589
"Female_Juvenile"	0.4500806	"Kittlitz's"	589
"Male_Juvenile"	0.3259755	"Kittlitz's"	589
"Female_Chick"	0.16065650041417	"Kittlitz's"	589
"Male_Chick"	0.176161731134246	"Kittlitz's"	589
"Female_Adult"	0.8520616	"Kittlitz's"	590
"Male_Adult"	0.7995967	"Kittlitz's"	590
"Female_Juvenile"	0.4231157	"Kittlitz's"	590
"Male_Juvenile"	0.3301633	"Kittlitz's"	590
"Female_Chick"	0.143468823721284	"Kittlitz's"	590
"Male_Chick"	0.167678904949388	"Kittlitz's"	590
"Female_Adult"	0.8018888	"Kittlitz's"	591
"Male_Adult"	0.774203	"Kittlitz's"	591
"Female_Juvenile"	0.4797904	"Kittlitz's"	591
"Male_Juvenile"	0.2932527	"Kittlitz's"	591
"Female_Chick"	0.125608289438428	"Kittlitz's"	591
"Male_Chick"	0.2320142076454	"Kittlitz's"	591
"Female_Adult"	0.8237643	"Kittlitz's"	592
"Male_Adult"	0.8498051	"Kittlitz's"	592
"Female_Juvenile"	0.5284669	"Kittlitz's"	592
"Male_Juvenile"	0.361972	"Kittlitz's"	592
"Female_Chick"	0.106924883571271	"Kittlitz's"	592
"Male_Chick"	0.173793646266475	"Kittlitz's"	592
"Female_Adult"	0.8240184	"Kittlitz's"	593
"Male_Adult"	0.8556154	"Kittlitz's"	593
"Female_Juvenile"	0.4052168	"Kittlitz's"	593
"Male_Juvenile"	0.4207365	"Kittlitz's"	593
"Female_Chick"	0.0842732762059059	"Kittlitz's"	593
"Male_Chick"	0.2067597787383	"Kittlitz's"	593
"Female_Adult"	0.8312699	"Kittlitz's"	594
"Male_Adult"	0.8245164	"Kittlitz's"	594
"Female_Juvenile"	0.5235806	"Kittlitz's"	594
"Male_Juvenile"	0.2431357	"Kittlitz's"	594
"Female_Chick"	0.0862733744398214	"Kittlitz's"	594
"Male_Chick"	0.126208236677104	"Kittlitz's"	594
"Female_Adult"	0.8514981	"Kittlitz's"	595
"Male_Adult"	0.8421741	"Kittlitz's"	595
"Female_Juvenile"	0.370329	"Kittlitz's"	595
"Male_Juvenile"	0.265741	"Kittlitz's"	595
"Female_Chick"	0.0858637891793727	"Kittlitz's"	595
"Male_Chick"	0.13438798115623	"Kittlitz's"	595
"Female_Adult"	0.8355453	"Kittlitz's"	596
"Male_Adult"	0.8626421	"Kittlitz's"	596
"Female_Juvenile"	0.4840473	"Kittlitz's"	596
"Male_Juvenile"	0.4153646	"Kittlitz's"	596
"Female_Chick"	0.093472275023832	"Kittlitz's"	596
"Male_Chick"	0.216055232414703	"Kittlitz's"	596
"Female_Adult"	0.8853416	"Kittlitz's"	597
"Male_Adult"	0.8298555	"Kittlitz's"	597
"Female_Juvenile"	0.4333095	"Kittlitz's"	597
"Male_Juvenile"	0.3452266	"Kittlitz's"	597
"Female_Chick"	0.112463546432306	"Kittlitz's"	597
"Male_Chick"	0.179836599828781	"Kittlitz's"	597
"Female_Adult"	0.8331062	"Kittlitz's"	598
"Male_Adult"	0.8620168	"Kittlitz's"	598
"Female_Juvenile"	0.4677694	"Kittlitz's"	598
"Male_Juvenile"	0.3280099	"Kittlitz's"	598
"Female_Chick"	0.115771295020192	"Kittlitz's"	598
"Male_Chick"	0.219396859584294	"Kittlitz's"	598
"Female_Adult"	0.8400585	"Kittlitz's"	599
"Male_Adult"	0.7805647	"Kittlitz's"	599
"Female_Juvenile"	0.4600215	"Kittlitz's"	599
"Male_Juvenile"	0.3473839	"Kittlitz's"	599
"Female_Chick"	0.158134007671873	"Kittlitz's"	599
"Male_Chick"	0.179717656111552	"Kittlitz's"	599
"Female_Adult"	0.8347825	"Kittlitz's"	600
"Male_Adult"	0.8338898	"Kittlitz's"	600
"Female_Juvenile"	0.4825703	"Kittlitz's"	600
"Male_Juvenile"	0.3579155	"Kittlitz's"	600
"Female_Chick"	0.169429550274025	"Kittlitz's"	600
"Male_Chick"	0.134771403793021	"Kittlitz's"	600
"Female_Adult"	0.8205161	"Kittlitz's"	601
"Male_Adult"	0.8177364	"Kittlitz's"	601
"Female_Juvenile"	0.5448669	"Kittlitz's"	601
"Male_Juvenile"	0.2871056	"Kittlitz's"	601
"Female_Chick"	0.128973711625552	"Kittlitz's"	601
"Male_Chick"	0.131545829330216	"Kittlitz's"	601
"Female_Adult"	0.8368777	"Kittlitz's"	602
"Male_Adult"	0.8188799	"Kittlitz's"	602
"Female_Juvenile"	0.4600504	"Kittlitz's"	602
"Male_Juvenile"	0.2716774	"Kittlitz's"	602
"Female_Chick"	0.105133693648689	"Kittlitz's"	602
"Male_Chick"	0.164579964716259	"Kittlitz's"	602
"Female_Adult"	0.8114252	"Kittlitz's"	603
"Male_Adult"	0.8221512	"Kittlitz's"	603
"Female_Juvenile"	0.5208366	"Kittlitz's"	603
"Male_Juvenile"	0.2816832	"Kittlitz's"	603
"Female_Chick"	0.146057161889321	"Kittlitz's"	603
"Male_Chick"	0.230410235261923	"Kittlitz's"	603
"Female_Adult"	0.8988018	"Kittlitz's"	604
"Male_Adult"	0.7850949	"Kittlitz's"	604
"Female_Juvenile"	0.4858679	"Kittlitz's"	604
"Male_Juvenile"	0.3389312	"Kittlitz's"	604
"Female_Chick"	0.101856158739242	"Kittlitz's"	604
"Male_Chick"	0.207961001981508	"Kittlitz's"	604
"Female_Adult"	0.896559	"Kittlitz's"	605
"Male_Adult"	0.8094553	"Kittlitz's"	605
"Female_Juvenile"	0.478417	"Kittlitz's"	605
"Male_Juvenile"	0.2700155	"Kittlitz's"	605
"Female_Chick"	0.169915205365348	"Kittlitz's"	605
"Male_Chick"	0.197972302259436	"Kittlitz's"	605
"Female_Adult"	0.8966098	"Kittlitz's"	606
"Male_Adult"	0.8395486	"Kittlitz's"	606
"Female_Juvenile"	0.5670166	"Kittlitz's"	606
"Male_Juvenile"	0.3918653	"Kittlitz's"	606
"Female_Chick"	0.0860366880163261	"Kittlitz's"	606
"Male_Chick"	0.129995426372905	"Kittlitz's"	606
"Female_Adult"	0.873762	"Kittlitz's"	607
"Male_Adult"	0.8323735	"Kittlitz's"	607
"Female_Juvenile"	0.4643634	"Kittlitz's"	607
"Male_Juvenile"	0.3082002	"Kittlitz's"	607
"Female_Chick"	0.145681301418282	"Kittlitz's"	607
"Male_Chick"	0.16661110124068	"Kittlitz's"	607
"Female_Adult"	0.921302	"Kittlitz's"	608
"Male_Adult"	0.8064077	"Kittlitz's"	608
"Female_Juvenile"	0.5227628	"Kittlitz's"	608
"Male_Juvenile"	0.3268109	"Kittlitz's"	608
"Female_Chick"	0.0999858182425479	"Kittlitz's"	608
"Male_Chick"	0.279471755370503	"Kittlitz's"	608
"Female_Adult"	0.8295513	"Kittlitz's"	609
"Male_Adult"	0.7898816	"Kittlitz's"	609
"Female_Juvenile"	0.3895919	"Kittlitz's"	609
"Male_Juvenile"	0.3939078	"Kittlitz's"	609
"Female_Chick"	0.0934792446971377	"Kittlitz's"	609
"Male_Chick"	0.199340106359297	"Kittlitz's"	609
"Female_Adult"	0.8248281	"Kittlitz's"	610
"Male_Adult"	0.7755576	"Kittlitz's"	610
"Female_Juvenile"	0.4439036	"Kittlitz's"	610
"Male_Juvenile"	0.2773636	"Kittlitz's"	610
"Female_Chick"	0.139568879016268	"Kittlitz's"	610
"Male_Chick"	0.165558400630404	"Kittlitz's"	610
"Female_Adult"	0.9645799	"Kittlitz's"	611
"Male_Adult"	0.7848391	"Kittlitz's"	611
"Female_Juvenile"	0.4099935	"Kittlitz's"	611
"Male_Juvenile"	0.320621	"Kittlitz's"	611
"Female_Chick"	0.144261788251693	"Kittlitz's"	611
"Male_Chick"	0.198482842280753	"Kittlitz's"	611
"Female_Adult"	0.8820302	"Kittlitz's"	612
"Male_Adult"	0.8137923	"Kittlitz's"	612
"Female_Juvenile"	0.5351935	"Kittlitz's"	612
"Male_Juvenile"	0.3337833	"Kittlitz's"	612
"Female_Chick"	0.189616446762767	"Kittlitz's"	612
"Male_Chick"	0.212294519550802	"Kittlitz's"	612
"Female_Adult"	0.8631263	"Kittlitz's"	613
"Male_Adult"	0.8242405	"Kittlitz's"	613
"Female_Juvenile"	0.3965663	"Kittlitz's"	613
"Male_Juvenile"	0.3765961	"Kittlitz's"	613
"Female_Chick"	0.225138351781726	"Kittlitz's"	613
"Male_Chick"	0.144237310666414	"Kittlitz's"	613
"Female_Adult"	0.8241746	"Kittlitz's"	614
"Male_Adult"	0.8073337	"Kittlitz's"	614
"Female_Juvenile"	0.464194	"Kittlitz's"	614
