"Sex_Age"	"estimate"	"species"	"iter"
"Female_Chick"	0.429633788461538	"Snowy"	93
"Male_Chick"	0.765700523076923	"Snowy"	93
"Female_Adult"	0.519104033333333	"Snowy"	94
"Male_Adult"	0.750780283333333	"Snowy"	94
"Female_Juvenile"	0.791738166666667	"Snowy"	94
"Male_Juvenile"	0.63046845	"Snowy"	94
"Female_Chick"	0.462379834615385	"Snowy"	94
"Male_Chick"	0.408762957692308	"Snowy"	94
"Female_Adult"	0.645752066666667	"Snowy"	95
"Male_Adult"	NA	"Snowy"	95
"Female_Juvenile"	0.53841315	"Snowy"	95
"Male_Juvenile"	NA	"Snowy"	95
"Female_Chick"	0.449372146153846	"Snowy"	95
"Male_Chick"	NA	"Snowy"	95
"Female_Adult"	0.504929766666667	"Snowy"	96
"Male_Adult"	0.7997438	"Snowy"	96
"Female_Juvenile"	0.684421966666667	"Snowy"	96
"Male_Juvenile"	0.504481733333333	"Snowy"	96
"Female_Chick"	0.429980203846154	"Snowy"	96
"Male_Chick"	0.799408238461538	"Snowy"	96
"Female_Adult"	0.510549566666667	"Snowy"	97
"Male_Adult"	0.75882475	"Snowy"	97
"Female_Juvenile"	0.612056416666667	"Snowy"	97
"Male_Juvenile"	0.498351683333333	"Snowy"	97
"Female_Chick"	0.462954769230769	"Snowy"	97
"Male_Chick"	NA	"Snowy"	97
"Female_Adult"	0.643322783333333	"Snowy"	98
"Male_Adult"	NA	"Snowy"	98
"Female_Juvenile"	0.501112633333333	"Snowy"	98
"Male_Juvenile"	NA	"Snowy"	98
"Female_Chick"	0.43548685	"Snowy"	98
"Male_Chick"	NA	"Snowy"	98
"Female_Adult"	0.67538425	"Snowy"	99
"Male_Adult"	NA	"Snowy"	99
"Female_Juvenile"	0.538095583333333	"Snowy"	99
"Male_Juvenile"	NA	"Snowy"	99
"Female_Chick"	0.427005484615385	"Snowy"	99
"Male_Chick"	NA	"Snowy"	99
"Female_Adult"	0.592674833333333	"Snowy"	100
"Male_Adult"	0.7477931	"Snowy"	100
"Female_Juvenile"	0.65766605	"Snowy"	100
"Male_Juvenile"	0.507451866666667	"Snowy"	100
"Female_Chick"	0.509072823076923	"Snowy"	100
"Male_Chick"	0.408845419230769	"Snowy"	100
"Female_Adult"	0.596137183333333	"Snowy"	101
"Male_Adult"	0.757875366666667	"Snowy"	101
"Female_Juvenile"	0.672024383333333	"Snowy"	101
"Male_Juvenile"	0.509809416666667	"Snowy"	101
"Female_Chick"	0.493762561538462	"Snowy"	101
"Male_Chick"	NA	"Snowy"	101
"Female_Adult"	0.566441866666667	"Snowy"	102
"Male_Adult"	0.7879165	"Snowy"	102
"Female_Juvenile"	0.623768983333333	"Snowy"	102
"Male_Juvenile"	0.523545416666667	"Snowy"	102
"Female_Chick"	0.46697665	"Snowy"	102
"Male_Chick"	NA	"Snowy"	102
"Female_Adult"	0.519829533333333	"Snowy"	103
"Male_Adult"	0.773746433333333	"Snowy"	103
"Female_Juvenile"	0.578984883333333	"Snowy"	103
"Male_Juvenile"	0.5924308	"Snowy"	103
"Female_Chick"	0.426301661538462	"Snowy"	103
"Male_Chick"	NA	"Snowy"	103
"Female_Adult"	0.547251666666667	"Snowy"	104
"Male_Adult"	0.770133866666667	"Snowy"	104
"Female_Juvenile"	0.769141616666667	"Snowy"	104
"Male_Juvenile"	0.502154816666667	"Snowy"	104
"Female_Chick"	0.430999980769231	"Snowy"	104
"Male_Chick"	0.817955526923077	"Snowy"	104
"Female_Adult"	0.640666333333333	"Snowy"	105
"Male_Adult"	NA	"Snowy"	105
"Female_Juvenile"	0.650617533333333	"Snowy"	105
"Male_Juvenile"	NA	"Snowy"	105
"Female_Chick"	0.465009503846154	"Snowy"	105
"Male_Chick"	NA	"Snowy"	105
"Female_Adult"	0.559346316666667	"Snowy"	106
"Male_Adult"	0.7121164	"Snowy"	106
"Female_Juvenile"	NA	"Snowy"	106
"Male_Juvenile"	NA	"Snowy"	106
"Female_Chick"	0.427521446153846	"Snowy"	106
"Male_Chick"	0.7682596	"Snowy"	106
"Female_Adult"	0.69646545	"Snowy"	107
"Male_Adult"	NA	"Snowy"	107
"Female_Juvenile"	0.45758425	"Snowy"	107
"Male_Juvenile"	NA	"Snowy"	107
"Female_Chick"	0.456233369230769	"Snowy"	107
"Male_Chick"	NA	"Snowy"	107
"Female_Adult"	0.584835616666667	"Snowy"	108
"Male_Adult"	0.672104416666667	"Snowy"	108
"Female_Juvenile"	NA	"Snowy"	108
"Male_Juvenile"	NA	"Snowy"	108
"Female_Chick"	0.414863042307692	"Snowy"	108
"Male_Chick"	NA	"Snowy"	108
"Female_Adult"	0.606188833333333	"Snowy"	109
"Male_Adult"	NA	"Snowy"	109
"Female_Juvenile"	0.598854883333333	"Snowy"	109
"Male_Juvenile"	NA	"Snowy"	109
"Female_Chick"	0.429807188461538	"Snowy"	109
"Male_Chick"	0.840273634615385	"Snowy"	109
"Female_Adult"	0.714390583333333	"Snowy"	110
"Male_Adult"	NA	"Snowy"	110
"Female_Juvenile"	0.53487925	"Snowy"	110
"Male_Juvenile"	NA	"Snowy"	110
"Female_Chick"	0.448292876923077	"Snowy"	110
"Male_Chick"	0.800292296153846	"Snowy"	110
"Female_Adult"	0.596880283333333	"Snowy"	111
"Male_Adult"	0.751043166666667	"Snowy"	111
"Female_Juvenile"	0.680289	"Snowy"	111
"Male_Juvenile"	0.5512844	"Snowy"	111
"Female_Chick"	0.426584815384615	"Snowy"	111
"Male_Chick"	NA	"Snowy"	111
"Female_Adult"	0.625342233333333	"Snowy"	112
"Male_Adult"	NA	"Snowy"	112
"Female_Juvenile"	0.630476883333333	"Snowy"	112
"Male_Juvenile"	NA	"Snowy"	112
"Female_Chick"	0.473256630769231	"Snowy"	112
"Male_Chick"	0.71797975	"Snowy"	112
"Female_Adult"	0.54667905	"Snowy"	113
"Male_Adult"	0.744098683333333	"Snowy"	113
"Female_Juvenile"	0.72324295	"Snowy"	113
"Male_Juvenile"	0.56511685	"Snowy"	113
"Female_Chick"	0.428884846153846	"Snowy"	113
"Male_Chick"	0.807265207692308	"Snowy"	113
"Female_Adult"	0.691147466666667	"Snowy"	114
"Male_Adult"	NA	"Snowy"	114
"Female_Juvenile"	0.609497433333333	"Snowy"	114
"Male_Juvenile"	NA	"Snowy"	114
"Female_Chick"	0.50966805	"Snowy"	114
"Male_Chick"	NA	"Snowy"	114
"Female_Adult"	0.5695242	"Snowy"	115
"Male_Adult"	0.7634718	"Snowy"	115
"Female_Juvenile"	0.7369216	"Snowy"	115
"Male_Juvenile"	0.5035846	"Snowy"	115
"Female_Chick"	0.461435473076923	"Snowy"	115
"Male_Chick"	NA	"Snowy"	115
"Female_Adult"	0.543886166666667	"Snowy"	116
"Male_Adult"	0.693565083333333	"Snowy"	116
"Female_Juvenile"	NA	"Snowy"	116
"Male_Juvenile"	NA	"Snowy"	116
"Female_Chick"	0.440664361538462	"Snowy"	116
"Male_Chick"	0.778253623076923	"Snowy"	116
"Female_Adult"	0.6103385	"Snowy"	117
"Male_Adult"	0.775922966666667	"Snowy"	117
"Female_Juvenile"	0.735112933333333	"Snowy"	117
"Male_Juvenile"	0.49549545	"Snowy"	117
"Female_Chick"	0.448606076923077	"Snowy"	117
"Male_Chick"	NA	"Snowy"	117
"Female_Adult"	0.62853065	"Snowy"	118
"Male_Adult"	NA	"Snowy"	118
"Female_Juvenile"	0.5374604	"Snowy"	118
"Male_Juvenile"	NA	"Snowy"	118
"Female_Chick"	0.442410111538462	"Snowy"	118
"Male_Chick"	0.7603735	"Snowy"	118
"Female_Adult"	0.62820725	"Snowy"	119
"Male_Adult"	NA	"Snowy"	119
"Female_Juvenile"	0.606639466666667	"Snowy"	119
"Male_Juvenile"	NA	"Snowy"	119
"Female_Chick"	0.424859242307692	"Snowy"	119
"Male_Chick"	NA	"Snowy"	119
"Female_Adult"	0.637958316666667	"Snowy"	120
"Male_Adult"	NA	"Snowy"	120
"Female_Juvenile"	0.560251933333333	"Snowy"	120
"Male_Juvenile"	NA	"Snowy"	120
"Female_Chick"	0.468792380769231	"Snowy"	120
"Male_Chick"	0.843051826923077	"Snowy"	120
"Female_Adult"	0.559433233333333	"Snowy"	121
"Male_Adult"	0.708765533333333	"Snowy"	121
"Female_Juvenile"	0.566296533333333	"Snowy"	121
"Male_Juvenile"	0.489917983333333	"Snowy"	121
"Female_Chick"	0.445552911538462	"Snowy"	121
"Male_Chick"	NA	"Snowy"	121
"Female_Adult"	0.58024675	"Snowy"	122
"Male_Adult"	0.70790855	"Snowy"	122
"Female_Juvenile"	0.437886916666667	"Snowy"	122
"Male_Juvenile"	0.57947945	"Snowy"	122
"Female_Chick"	0.496062330769231	"Snowy"	122
"Male_Chick"	0.741683730769231	"Snowy"	122
"Female_Adult"	0.5642404	"Snowy"	123
"Male_Adult"	0.756996233333333	"Snowy"	123
"Female_Juvenile"	NA	"Snowy"	123
"Male_Juvenile"	NA	"Snowy"	123
"Female_Chick"	0.449323115384615	"Snowy"	123
"Male_Chick"	NA	"Snowy"	123
"Female_Adult"	0.594117116666667	"Snowy"	124
"Male_Adult"	NA	"Snowy"	124
"Female_Juvenile"	NA	"Snowy"	124
"Male_Juvenile"	NA	"Snowy"	124
"Female_Chick"	0.449810511538462	"Snowy"	124
"Male_Chick"	NA	"Snowy"	124
"Female_Adult"	0.625140616666667	"Snowy"	125
"Male_Adult"	0.780406783333333	"Snowy"	125
"Female_Juvenile"	0.571672283333333	"Snowy"	125
"Male_Juvenile"	0.52371825	"Snowy"	125
"Female_Chick"	0.453096396153846	"Snowy"	125
"Male_Chick"	NA	"Snowy"	125
"Female_Adult"	0.612493866666667	"Snowy"	126
"Male_Adult"	NA	"Snowy"	126
"Female_Juvenile"	0.567950566666667	"Snowy"	126
"Male_Juvenile"	NA	"Snowy"	126
"Female_Chick"	0.436279892307692	"Snowy"	126
"Male_Chick"	NA	"Snowy"	126
"Female_Adult"	0.5519547	"Snowy"	127
"Male_Adult"	0.76926925	"Snowy"	127
"Female_Juvenile"	0.4815972	"Snowy"	127
"Male_Juvenile"	0.484980683333333	"Snowy"	127
"Female_Chick"	0.448111838461538	"Snowy"	127
"Male_Chick"	0.857138492307692	"Snowy"	127
"Female_Adult"	0.52836755	"Snowy"	128
"Male_Adult"	0.701451583333333	"Snowy"	128
"Female_Juvenile"	NA	"Snowy"	128
"Male_Juvenile"	NA	"Snowy"	128
"Female_Chick"	0.424585946153846	"Snowy"	128
"Male_Chick"	0.818239503846154	"Snowy"	128
"Female_Adult"	0.6676469	"Snowy"	129
"Male_Adult"	NA	"Snowy"	129
"Female_Juvenile"	0.536717083333333	"Snowy"	129
"Male_Juvenile"	NA	"Snowy"	129
"Female_Chick"	0.441004080769231	"Snowy"	129
"Male_Chick"	0.707670776923077	"Snowy"	129
"Female_Adult"	0.511286233333333	"Snowy"	130
"Male_Adult"	0.6981563	"Snowy"	130
"Female_Juvenile"	NA	"Snowy"	130
"Male_Juvenile"	NA	"Snowy"	130
"Female_Chick"	0.495655384615385	"Snowy"	130
"Male_Chick"	0.449576346153846	"Snowy"	130
"Female_Adult"	0.653198516666667	"Snowy"	131
"Male_Adult"	NA	"Snowy"	131
"Female_Juvenile"	0.501451566666667	"Snowy"	131
"Male_Juvenile"	NA	"Snowy"	131
"Female_Chick"	0.448581265384615	"Snowy"	131
"Male_Chick"	0.866258730769231	"Snowy"	131
"Female_Adult"	0.672769183333333	"Snowy"	132
"Male_Adult"	NA	"Snowy"	132
"Female_Juvenile"	0.510942216666667	"Snowy"	132
"Male_Juvenile"	NA	"Snowy"	132
"Female_Chick"	0.451255426923077	"Snowy"	132
"Male_Chick"	0.826219703846154	"Snowy"	132
"Female_Adult"	0.520642716666667	"Snowy"	133
"Male_Adult"	0.66819425	"Snowy"	133
"Female_Juvenile"	NA	"Snowy"	133
"Male_Juvenile"	NA	"Snowy"	133
"Female_Chick"	0.419173126923077	"Snowy"	133
"Male_Chick"	0.783333065384615	"Snowy"	133
"Female_Adult"	0.585743766666667	"Snowy"	134
"Male_Adult"	0.77048285	"Snowy"	134
"Female_Juvenile"	0.372943	"Snowy"	134
"Male_Juvenile"	0.592421583333333	"Snowy"	134
"Female_Chick"	0.440806942307692	"Snowy"	134
"Male_Chick"	0.466491303846154	"Snowy"	134
"Female_Adult"	0.539608033333333	"Snowy"	135
"Male_Adult"	0.790135433333333	"Snowy"	135
"Female_Juvenile"	0.626132166666667	"Snowy"	135
"Male_Juvenile"	0.539430233333333	"Snowy"	135
"Female_Chick"	0.438750319230769	"Snowy"	135
"Male_Chick"	0.406658646153846	"Snowy"	135
"Female_Adult"	0.543183283333333	"Snowy"	136
"Male_Adult"	0.703422816666667	"Snowy"	136
"Female_Juvenile"	0.70709125	"Snowy"	136
"Male_Juvenile"	0.517987983333333	"Snowy"	136
"Female_Chick"	0.482661934615385	"Snowy"	136
"Male_Chick"	0.776239115384615	"Snowy"	136
"Female_Adult"	0.597464016666667	"Snowy"	137
"Male_Adult"	0.76289965	"Snowy"	137
"Female_Juvenile"	0.5074556	"Snowy"	137
"Male_Juvenile"	0.4167375	"Snowy"	137
"Female_Chick"	0.4375759	"Snowy"	137
"Male_Chick"	NA	"Snowy"	137
"Female_Adult"	0.556914	"Snowy"	138
"Male_Adult"	0.830223833333333	"Snowy"	138
"Female_Juvenile"	0.650253466666667	"Snowy"	138
"Male_Juvenile"	0.503280583333333	"Snowy"	138
"Female_Chick"	0.424790707692308	"Snowy"	138
"Male_Chick"	NA	"Snowy"	138
"Female_Adult"	0.5343939	"Snowy"	139
"Male_Adult"	0.757585866666667	"Snowy"	139
"Female_Juvenile"	0.705125866666667	"Snowy"	139
"Male_Juvenile"	0.518605866666667	"Snowy"	139
"Female_Chick"	0.465547526923077	"Snowy"	139
"Male_Chick"	0.787153292307692	"Snowy"	139
"Female_Adult"	0.646364183333333	"Snowy"	140
"Male_Adult"	NA	"Snowy"	140
"Female_Juvenile"	0.545246016666667	"Snowy"	140
"Male_Juvenile"	NA	"Snowy"	140
"Female_Chick"	0.458965607692308	"Snowy"	140
"Male_Chick"	NA	"Snowy"	140
"Female_Adult"	0.64289285	"Snowy"	141
"Male_Adult"	NA	"Snowy"	141
"Female_Juvenile"	0.450415589110243	"Snowy"	141
"Male_Juvenile"	NA	"Snowy"	141
"Female_Chick"	0.487679442307692	"Snowy"	141
"Male_Chick"	NA	"Snowy"	141
"Female_Adult"	0.643502816666667	"Snowy"	142
"Male_Adult"	NA	"Snowy"	142
"Female_Juvenile"	0.6242553	"Snowy"	142
"Male_Juvenile"	NA	"Snowy"	142
"Female_Chick"	0.456091853846154	"Snowy"	142
"Male_Chick"	NA	"Snowy"	142
"Female_Adult"	0.593113166666667	"Snowy"	143
"Male_Adult"	0.704609166666667	"Snowy"	143
"Female_Juvenile"	0.449406583333333	"Snowy"	143
"Male_Juvenile"	0.575531083333333	"Snowy"	143
"Female_Chick"	0.421913757692308	"Snowy"	143
"Male_Chick"	0.821669076923077	"Snowy"	143
"Female_Adult"	0.607778133333333	"Snowy"	144
"Male_Adult"	0.7518977	"Snowy"	144
"Female_Juvenile"	0.4296636	"Snowy"	144
"Male_Juvenile"	0.603782883333333	"Snowy"	144
"Female_Chick"	0.44225795	"Snowy"	144
"Male_Chick"	NA	"Snowy"	144
"Female_Adult"	0.513154766666667	"Snowy"	145
"Male_Adult"	0.708775466666667	"Snowy"	145
"Female_Juvenile"	0.648640566666667	"Snowy"	145
"Male_Juvenile"	0.4615329	"Snowy"	145
"Female_Chick"	0.478817934615385	"Snowy"	145
"Male_Chick"	NA	"Snowy"	145
"Female_Adult"	0.538916083333333	"Snowy"	146
"Male_Adult"	0.700896533333333	"Snowy"	146
"Female_Juvenile"	0.700965716666667	"Snowy"	146
"Male_Juvenile"	0.502186416666667	"Snowy"	146
"Female_Chick"	0.446088742307692	"Snowy"	146
"Male_Chick"	NA	"Snowy"	146
"Female_Adult"	0.562165583333333	"Snowy"	147
"Male_Adult"	0.696987533333333	"Snowy"	147
"Female_Juvenile"	NA	"Snowy"	147
"Male_Juvenile"	NA	"Snowy"	147
"Female_Chick"	0.503455411538462	"Snowy"	147
"Male_Chick"	NA	"Snowy"	147
"Female_Adult"	0.693684366666667	"Snowy"	148
"Male_Adult"	NA	"Snowy"	148
"Female_Juvenile"	0.693109083333333	"Snowy"	148
"Male_Juvenile"	NA	"Snowy"	148
"Female_Chick"	0.4835934	"Snowy"	148
"Male_Chick"	0.4561068	"Snowy"	148
"Female_Adult"	0.566909716666667	"Snowy"	149
"Male_Adult"	0.7525844	"Snowy"	149
"Female_Juvenile"	0.812559883333333	"Snowy"	149
"Male_Juvenile"	0.509807233333333	"Snowy"	149
"Female_Chick"	0.4533983	"Snowy"	149
"Male_Chick"	NA	"Snowy"	149
"Female_Adult"	0.490458516666667	"Snowy"	150
"Male_Adult"	0.740335316666667	"Snowy"	150
"Female_Juvenile"	0.602988916666667	"Snowy"	150
"Male_Juvenile"	0.557646133333333	"Snowy"	150
"Female_Chick"	0.451528357692308	"Snowy"	150
"Male_Chick"	NA	"Snowy"	150
"Female_Adult"	0.556995066666667	"Snowy"	151
"Male_Adult"	0.725213583333333	"Snowy"	151
"Female_Juvenile"	0.70124805	"Snowy"	151
"Male_Juvenile"	0.491243333333333	"Snowy"	151
"Female_Chick"	0.445608415384615	"Snowy"	151
"Male_Chick"	NA	"Snowy"	151
"Female_Adult"	0.67618675	"Snowy"	152
"Male_Adult"	NA	"Snowy"	152
"Female_Juvenile"	0.496384616666667	"Snowy"	152
"Male_Juvenile"	NA	"Snowy"	152
"Female_Chick"	0.428936769230769	"Snowy"	152
"Male_Chick"	0.454036573076923	"Snowy"	152
"Female_Adult"	0.520121666666667	"Snowy"	153
"Male_Adult"	0.6933834	"Snowy"	153
"Female_Juvenile"	NA	"Snowy"	153
"Male_Juvenile"	NA	"Snowy"	153
"Female_Chick"	0.443512438461538	"Snowy"	153
"Male_Chick"	0.795290669230769	"Snowy"	153
"Female_Adult"	0.58576445	"Snowy"	154
"Male_Adult"	0.716167716666667	"Snowy"	154
"Female_Juvenile"	NA	"Snowy"	154
"Male_Juvenile"	NA	"Snowy"	154
"Female_Chick"	0.416088807692308	"Snowy"	154
"Male_Chick"	0.809227419230769	"Snowy"	154
"Female_Adult"	0.550689066666667	"Snowy"	155
"Male_Adult"	0.703649016666667	"Snowy"	155
"Female_Juvenile"	NA	"Snowy"	155
"Male_Juvenile"	NA	"Snowy"	155
"Female_Chick"	0.447675207692308	"Snowy"	155
"Male_Chick"	0.202292315438885	"Snowy"	155
"Female_Adult"	0.525383666666667	"Snowy"	156
"Male_Adult"	0.737080416666667	"Snowy"	156
"Female_Juvenile"	0.50327895	"Snowy"	156
"Male_Juvenile"	0.497566083333333	"Snowy"	156
"Female_Chick"	0.450417634615385	"Snowy"	156
"Male_Chick"	NA	"Snowy"	156
"Female_Adult"	0.549411383333333	"Snowy"	157
"Male_Adult"	0.699869483333333	"Snowy"	157
"Female_Juvenile"	0.54019415	"Snowy"	157
"Male_Juvenile"	0.453516583333333	"Snowy"	157
"Female_Chick"	0.458746865384615	"Snowy"	157
"Male_Chick"	NA	"Snowy"	157
"Female_Adult"	0.488836933333333	"Snowy"	158
"Male_Adult"	0.685088266666667	"Snowy"	158
"Female_Juvenile"	NA	"Snowy"	158
"Male_Juvenile"	NA	"Snowy"	158
"Female_Chick"	0.4188283	"Snowy"	158
"Male_Chick"	0.743424953846154	"Snowy"	158
"Female_Adult"	0.610141566666667	"Snowy"	159
"Male_Adult"	0.767210783333333	"Snowy"	159
"Female_Juvenile"	0.575197483333333	"Snowy"	159
"Male_Juvenile"	0.459855866666667	"Snowy"	159
"Female_Chick"	0.449853111538462	"Snowy"	159
"Male_Chick"	NA	"Snowy"	159
"Female_Adult"	0.622865133333333	"Snowy"	160
"Male_Adult"	NA	"Snowy"	160
"Female_Juvenile"	0.559121483333333	"Snowy"	160
"Male_Juvenile"	NA	"Snowy"	160
"Female_Chick"	0.465755342307692	"Snowy"	160
"Male_Chick"	NA	"Snowy"	160
"Female_Adult"	0.5851692	"Snowy"	161
"Male_Adult"	0.7310539	"Snowy"	161
"Female_Juvenile"	0.6902858	"Snowy"	161
"Male_Juvenile"	0.498073066666667	"Snowy"	161
"Female_Chick"	0.449832296153846	"Snowy"	161
"Male_Chick"	NA	"Snowy"	161
"Female_Adult"	0.64981775	"Snowy"	162
"Male_Adult"	NA	"Snowy"	162
"Female_Juvenile"	0.59598315	"Snowy"	162
"Male_Juvenile"	NA	"Snowy"	162
"Female_Chick"	0.440106092307692	"Snowy"	162
"Male_Chick"	NA	"Snowy"	162
"Female_Adult"	0.6416513	"Snowy"	163
"Male_Adult"	NA	"Snowy"	163
"Female_Juvenile"	0.49296375	"Snowy"	163
"Male_Juvenile"	NA	"Snowy"	163
"Female_Chick"	0.412748957692308	"Snowy"	163
"Male_Chick"	NA	"Snowy"	163
"Female_Adult"	0.563097216666667	"Snowy"	164
"Male_Adult"	0.792863133333333	"Snowy"	164
"Female_Juvenile"	0.740756583333333	"Snowy"	164
"Male_Juvenile"	0.538079066666667	"Snowy"	164
"Female_Chick"	0.440478069230769	"Snowy"	164
"Male_Chick"	NA	"Snowy"	164
"Female_Adult"	0.531912783333333	"Snowy"	165
"Male_Adult"	0.8326382	"Snowy"	165
"Female_Juvenile"	0.65779775	"Snowy"	165
"Male_Juvenile"	0.593314183333333	"Snowy"	165
"Female_Chick"	0.499081419230769	"Snowy"	165
"Male_Chick"	0.801280138461538	"Snowy"	165
"Female_Adult"	0.52210435	"Snowy"	166
"Male_Adult"	0.768513283333333	"Snowy"	166
"Female_Juvenile"	0.772672066666667	"Snowy"	166
"Male_Juvenile"	0.512509116666667	"Snowy"	166
"Female_Chick"	0.431802488461538	"Snowy"	166
"Male_Chick"	NA	"Snowy"	166
"Female_Adult"	0.511396883333333	"Snowy"	167
"Male_Adult"	0.708956483333333	"Snowy"	167
"Female_Juvenile"	0.72731695	"Snowy"	167
"Male_Juvenile"	0.545077316666667	"Snowy"	167
"Female_Chick"	0.450416865384615	"Snowy"	167
"Male_Chick"	0.828605426923077	"Snowy"	167
"Female_Adult"	0.533981133333333	"Snowy"	168
"Male_Adult"	0.628357833333333	"Snowy"	168
"Female_Juvenile"	NA	"Snowy"	168
"Male_Juvenile"	NA	"Snowy"	168
"Female_Chick"	0.472689280769231	"Snowy"	168
"Male_Chick"	0.418287192307692	"Snowy"	168
"Female_Adult"	0.6311015	"Snowy"	169
"Male_Adult"	0.798701533333333	"Snowy"	169
"Female_Juvenile"	0.805259016666667	"Snowy"	169
"Male_Juvenile"	0.64983365	"Snowy"	169
"Female_Chick"	0.463898546153846	"Snowy"	169
"Male_Chick"	NA	"Snowy"	169
"Female_Adult"	0.577766183333333	"Snowy"	170
"Male_Adult"	0.778441633333333	"Snowy"	170
"Female_Juvenile"	0.73464425	"Snowy"	170
"Male_Juvenile"	0.44297145	"Snowy"	170
"Female_Chick"	0.45357	"Snowy"	170
"Male_Chick"	0.739568184615385	"Snowy"	170
"Female_Adult"	0.523655816666667	"Snowy"	171
"Male_Adult"	0.791529633333333	"Snowy"	171
"Female_Juvenile"	0.838552466666667	"Snowy"	171
"Male_Juvenile"	0.51509385	"Snowy"	171
"Female_Chick"	0.463443880769231	"Snowy"	171
"Male_Chick"	0.822449811538462	"Snowy"	171
"Female_Adult"	0.55709175	"Snowy"	172
"Male_Adult"	0.683998316666667	"Snowy"	172
"Female_Juvenile"	0.721807733333333	"Snowy"	172
"Male_Juvenile"	0.55914255	"Snowy"	172
"Female_Chick"	0.444172707692308	"Snowy"	172
"Male_Chick"	NA	"Snowy"	172
"Female_Adult"	0.626213616666667	"Snowy"	173
"Male_Adult"	NA	"Snowy"	173
"Female_Juvenile"	0.435188816666667	"Snowy"	173
"Male_Juvenile"	NA	"Snowy"	173
"Female_Chick"	0.463411826923077	"Snowy"	173
"Male_Chick"	NA	"Snowy"	173
"Female_Adult"	0.7032715	"Snowy"	174
"Male_Adult"	NA	"Snowy"	174
"Female_Juvenile"	0.57923515	"Snowy"	174
"Male_Juvenile"	NA	"Snowy"	174
"Female_Chick"	0.432990638461538	"Snowy"	174
"Male_Chick"	NA	"Snowy"	174
"Female_Adult"	0.5480677	"Snowy"	175
"Male_Adult"	0.734282366666667	"Snowy"	175
"Female_Juvenile"	NA	"Snowy"	175
"Male_Juvenile"	NA	"Snowy"	175
"Female_Chick"	0.470287888461538	"Snowy"	175
"Male_Chick"	0.414086615384615	"Snowy"	175
"Female_Adult"	0.654999616666667	"Snowy"	176
"Male_Adult"	NA	"Snowy"	176
"Female_Juvenile"	0.5296599	"Snowy"	176
"Male_Juvenile"	NA	"Snowy"	176
"Female_Chick"	0.449881396153846	"Snowy"	176
"Male_Chick"	NA	"Snowy"	176
"Female_Adult"	0.6149825	"Snowy"	177
"Male_Adult"	NA	"Snowy"	177
"Female_Juvenile"	0.519230016666667	"Snowy"	177
"Male_Juvenile"	NA	"Snowy"	177
"Female_Chick"	0.473441469230769	"Snowy"	177
"Male_Chick"	NA	"Snowy"	177
"Female_Adult"	0.633458466666667	"Snowy"	178
"Male_Adult"	NA	"Snowy"	178
"Female_Juvenile"	0.600343066666667	"Snowy"	178
"Male_Juvenile"	NA	"Snowy"	178
"Female_Chick"	0.464817088461538	"Snowy"	178
"Male_Chick"	NA	"Snowy"	178
"Female_Adult"	0.555323816666667	"Snowy"	179
"Male_Adult"	0.67115615	"Snowy"	179
"Female_Juvenile"	NA	"Snowy"	179
"Male_Juvenile"	NA	"Snowy"	179
"Female_Chick"	0.469433276923077	"Snowy"	179
"Male_Chick"	0.800502676923077	"Snowy"	179
"Female_Adult"	0.56627995	"Snowy"	180
"Male_Adult"	0.786967983333333	"Snowy"	180
"Female_Juvenile"	0.549651866666667	"Snowy"	180
"Male_Juvenile"	0.5637603	"Snowy"	180
"Female_Chick"	0.467243457692308	"Snowy"	180
"Male_Chick"	0.732647184615385	"Snowy"	180
"Female_Adult"	0.575228166666667	"Snowy"	181
"Male_Adult"	0.68921975	"Snowy"	181
"Female_Juvenile"	NA	"Snowy"	181
"Male_Juvenile"	NA	"Snowy"	181
"Female_Chick"	0.440782953846154	"Snowy"	181
"Male_Chick"	0.787429592307692	"Snowy"	181
"Female_Adult"	0.595765583333333	"Snowy"	182
"Male_Adult"	0.8001651	"Snowy"	182
"Female_Juvenile"	0.560888583333333	"Snowy"	182
"Male_Juvenile"	0.5579557	"Snowy"	182
"Female_Chick"	0.483372926923077	"Snowy"	182
"Male_Chick"	0.342049257692308	"Snowy"	182
"Female_Adult"	0.598595133333333	"Snowy"	183
"Male_Adult"	0.708110683333333	"Snowy"	183
"Female_Juvenile"	0.4882492	"Snowy"	183
"Male_Juvenile"	0.609398816666667	"Snowy"	183
"Female_Chick"	0.436198534615385	"Snowy"	183
"Male_Chick"	NA	"Snowy"	183
"Female_Adult"	0.556610966666667	"Snowy"	184
"Male_Adult"	0.71222045	"Snowy"	184
"Female_Juvenile"	0.60290555	"Snowy"	184
"Male_Juvenile"	0.536055966666667	"Snowy"	184
"Female_Chick"	0.428899846153846	"Snowy"	184
"Male_Chick"	NA	"Snowy"	184
"Female_Adult"	0.60857465	"Snowy"	185
"Male_Adult"	NA	"Snowy"	185
"Female_Juvenile"	0.603142683333333	"Snowy"	185
"Male_Juvenile"	NA	"Snowy"	185
"Female_Chick"	0.475295065384615	"Snowy"	185
"Male_Chick"	0.808481465384615	"Snowy"	185
"Female_Adult"	0.56271955	"Snowy"	186
"Male_Adult"	0.66943345	"Snowy"	186
"Female_Juvenile"	NA	"Snowy"	186
"Male_Juvenile"	NA	"Snowy"	186
"Female_Chick"	0.394116511538462	"Snowy"	186
