"Phi"	"p"	"model"	"npar"	"AICc"	"DeltaAICc"	"weight"	"Deviance"	"species"	"iter"
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	674.417463902439	53.3720186946829	2.57259501600683e-12	287.70866	"Madagascar"	487
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	674.999803902439	53.9543586946828	1.92272821607464e-12	288.291	"Madagascar"	487
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	676.58591509434	55.5404698865834	8.69957888414167e-13	294.04094	"Madagascar"	487
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	678.036412702703	56.9909674949465	4.21237160709388e-13	293.41515	"Madagascar"	487
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	678.136672702703	57.0912274949466	4.00641095231952e-13	293.51541	"Madagascar"	487
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	679.452353902439	58.4069086946828	2.07519518914755e-13	292.74355	"Madagascar"	487
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	679.558603902439	58.5131586946828	1.96782764555693e-13	292.8498	"Madagascar"	487
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	679.701663902439	58.6562186946828	1.83198525257979e-13	292.99286	"Madagascar"	487
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	679.941214520548	58.8957693127917	1.62519028479765e-13	284.76786	"Madagascar"	487
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	705.964770322581	84.9193251148245	0	325.48492	"Madagascar"	487
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	707.42253509434	86.3770898865833	0	324.87756	"Madagascar"	487
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	707.44629509434	86.4008498865834	0	324.90132	"Madagascar"	487
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	708.796412702703	87.7509674949465	0	324.17515	"Madagascar"	487
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	710.212233902439	89.1667886946829	0	323.50343	"Madagascar"	487
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	640.337876666667	0	0.587798481412789	215.16236	"Madagascar"	488
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	641.87770988764	1.53983322097372	0.272181074528585	208.04077	"Madagascar"	488
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	643.238611939058	2.90073527239144	0.137829378742234	220.19845	"Madagascar"	488
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	652.956431939058	12.6185552723915	0.00106940940086207	229.91627	"Madagascar"	488
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	653.09407480663	12.7561981399632	0.000998286570089794	232.17749	"Madagascar"	488
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	657.758030232558	17.4201535658914	9.69371341169901e-05	196.72824	"Madagascar"	488
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	660.94249988764	20.6046232209737	1.97238357116935e-05	227.10556	"Madagascar"	488
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	665.035644395604	24.6977677289377	2.5478645704554e-06	248.33119	"Madagascar"	488
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	665.531059315068	25.1931826484017	1.98883318037861e-06	250.91536	"Madagascar"	488
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	666.732946666667	26.3950699999999	1.09046526027027e-06	241.55743	"Madagascar"	488
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	666.933804395604	26.5959277289377	9.86270703386729e-07	250.22934	"Madagascar"	488
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	673.939598196721	33.6017215300546	2.96966416426008e-08	261.40123	"Madagascar"	488
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	674.945779315068	34.6079026484017	1.79563426632766e-08	260.33007	"Madagascar"	488
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	675.213204395604	34.8753277289377	1.57089539326247e-08	258.50874	"Madagascar"	488
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	675.635179315069	35.2973026484018	1.27208630345028e-08	261.01948	"Madagascar"	488
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	676.631834395604	36.2939577289377	7.72850826452699e-09	259.92737	"Madagascar"	488
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	677.011126666667	36.6732499999999	6.39342250592157e-09	251.83561	"Madagascar"	488
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	677.711624395604	37.3737477289377	4.50424760578084e-09	261.00717	"Madagascar"	488
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	684.914618196721	44.5767415300546	1.22888721470645e-10	272.37625	"Madagascar"	488
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	685.837929315068	45.5000526484017	7.74493119646809e-11	271.22223	"Madagascar"	488
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	687.569814395604	47.2319377289377	3.25794311508378e-11	270.86535	"Madagascar"	488
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	736.051969315069	95.7140926484018	0	321.43626	"Madagascar"	488
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	736.660228196721	96.3223515300546	0	324.12186	"Madagascar"	488
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	738.104764395604	97.7668877289377	0	321.40031	"Madagascar"	488
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	749.72882773842	109.390951071753	0	339.25648	"Madagascar"	488
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	750.470348196721	110.132471530055	0	337.93198	"Madagascar"	488
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	558.822739512195	0	0.311307736443552	158.99309	"Madagascar"	489
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	559.054121610942	0.231382098747076	0.277297484122511	161.37326	"Madagascar"	489
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	560.070182345679	1.24744283348377	0.166844211615192	151.51274	"Madagascar"	489
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	561.091586666667	2.26884715447147	0.1001188872115	165.5465	"Madagascar"	489
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	561.309461610942	2.48672209874701	0.0897852654338199	163.6286	"Madagascar"	489
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	564.862266336336	6.03952682414115	0.0151957915395721	175.6475	"Madagascar"	489
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	565.575644939759	6.75290542756386	0.0106369013543931	174.26349	"Madagascar"	489
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	565.785194939759	6.96245542756378	0.00957881812532406	174.47303	"Madagascar"	489
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	566.891169512195	8.06842999999992	0.00551001270621358	167.06152	"Madagascar"	489
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	566.999617005988	8.17687749379274	0.00521919503575541	179.86969	"Madagascar"	489
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	568.110826336336	9.28808682414115	0.00299438394859579	178.89606	"Madagascar"	489
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	569.520744939759	10.6980054275638	0.0014796110000264	178.20858	"Madagascar"	489
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	570.189286336336	11.3665468241411	0.00105919429190062	180.97453	"Madagascar"	489
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	570.826652345679	12.0039128334838	0.000770146526908403	162.26921	"Madagascar"	489
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	571.004514939759	12.1817754275638	0.000704613548519441	179.69235	"Madagascar"	489
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	571.899534939759	13.0767954275638	0.000450401539273806	180.58737	"Madagascar"	489
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	572.131477005988	13.3087374937928	0.000401083029216269	185.00155	"Madagascar"	489
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	572.740899512195	13.9181599999999	0.000295733055581934	172.91126	"Madagascar"	489
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	573.273326336336	14.4505868241412	0.000226613017979154	184.05856	"Madagascar"	489
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	574.662844939759	15.8401054275638	0.000113123992328861	183.35068	"Madagascar"	489
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	579.362118205128	20.5393786929329	1.07924612901583e-05	143.27856	"Madagascar"	489
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	615.160976336336	56.3382368241412	1.81759545148927e-13	225.94621	"Madagascar"	489
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	615.562217005988	56.7394774937927	1.48719844559275e-13	228.43229	"Madagascar"	489
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	616.902594477612	58.0798549654168	7.60868584778056e-14	231.84506	"Madagascar"	489
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	616.915827005988	58.0930874937927	7.55851094034343e-14	229.7859	"Madagascar"	489
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	617.231694939759	58.4089554275638	6.45425909917731e-14	225.91953	"Madagascar"	489
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	602.979961594203	0	0.998082794118472	187.99878	"Madagascar"	490
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	617.770410626781	14.7904490325777	0.000613001262576609	215.73926	"Madagascar"	490
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	618.125835714286	15.1458741200828	0.000513194261998446	213.96719	"Madagascar"	490
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	618.830135714286	15.8501741200828	0.000360865189337491	214.67148	"Madagascar"	490
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	618.862632808023	15.88267121382	0.000355049034390664	212.56428	"Madagascar"	490
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	622.124126876877	19.144165282674	6.95126583524705e-05	179.84289	"Madagascar"	490
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	627.478241594203	24.49828	4.78005241484097e-06	212.49706	"Madagascar"	490
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	633.825914180791	30.8459525865881	2.00010626488542e-07	238.10516	"Madagascar"	490
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	634.35931971831	31.3793581241069	1.53188276284447e-07	240.71833	"Madagascar"	490
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	635.399932808023	32.41997121382	9.10456641009951e-08	229.10158	"Madagascar"	490
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	635.434792011332	32.4548304171286	8.94725238724134e-08	237.6225	"Madagascar"	490
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	635.827622011331	32.8476604171285	7.35169934067922e-08	238.01533	"Madagascar"	490
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	636.234174180791	33.254212586588	5.99937564463043e-08	240.51342	"Madagascar"	490
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	637.63033971831	34.650378124107	2.98491907470587e-08	243.98935	"Madagascar"	490
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	637.869452011331	34.8894904171285	2.6485610415107e-08	240.05715	"Madagascar"	490
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	637.872624180791	34.892662586588	2.64436352897218e-08	242.15187	"Madagascar"	490
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	639.349012808023	36.3690512138199	1.26394286248064e-08	233.05067	"Madagascar"	490
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	639.403702011331	36.4237404171286	1.22984911277031e-08	241.5914	"Madagascar"	490
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	639.462414180791	36.482452586588	1.19427033980002e-08	243.74166	"Madagascar"	490
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	639.509422011331	36.5294604171286	1.16652761935571e-08	241.69712	"Madagascar"	490
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	641.256352011332	38.2763904171286	4.87028074028619e-09	243.44405	"Madagascar"	490
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	684.752759325843	81.7727977316398	0	293.17986	"Madagascar"	490
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	685.77076971831	82.7908081241069	0	292.12979	"Madagascar"	490
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	686.11421971831	83.134258124107	0	292.47324	"Madagascar"	490
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	686.945574180791	83.965612586588	0	291.22482	"Madagascar"	490
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	687.838122011332	84.8581604171286	0	290.02583	"Madagascar"	490
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	622.939907549857	0	0.928874369674738	213.92377	"Madagascar"	491
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	629.082723239437	6.14281568957915	0.043058758217526	228.73758	"Madagascar"	491
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	631.100243033708	8.1603354838503	0.0157022773497994	232.89239	"Madagascar"	491
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	632.273313033708	9.33340548385036	0.00873441313582161	234.06546	"Madagascar"	491
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	634.166826498599	11.226918948742	0.00338892927532938	238.08431	"Madagascar"	491
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	641.699224206128	18.7593166562706	7.84193296585175e-05	249.83184	"Madagascar"	491
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	642.523577549857	19.58367	5.19298503905786e-05	233.50744	"Madagascar"	491
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	643.965090471976	21.0251829221189	2.52578580147276e-05	207.70826	"Madagascar"	491
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	644.506603239437	21.5666956895792	1.9266752308534e-05	244.16145	"Madagascar"	491
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	644.983304206128	22.0433966562706	1.51807844735891e-05	253.11591	"Madagascar"	491
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	645.224671111111	22.2847635612536	1.34549490334162e-05	255.44728	"Madagascar"	491
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	645.482164206128	22.5422566562706	1.18295477565455e-05	253.61477	"Madagascar"	491
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	645.964851111111	23.0249435612536	9.29295881042586e-06	256.18747	"Madagascar"	491
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	646.677504206128	23.7375966562706	6.50733790571004e-06	254.81011	"Madagascar"	491
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	648.565071111111	25.6251635612537	2.53234815357838e-06	258.78768	"Madagascar"	491
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	648.652056980609	25.7121494307519	2.42456969066074e-06	260.95309	"Madagascar"	491
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	649.180903239437	26.2409956895791	1.86121766490362e-06	248.83575	"Madagascar"	491
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	650.270081111111	27.3301735612537	1.07965548647569e-06	260.4927	"Madagascar"	491
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	650.577336980609	27.6374294307519	9.25902873092288e-07	262.87837	"Madagascar"	491
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	650.614994206128	27.6750866562707	9.08632505193154e-07	258.7476	"Madagascar"	491
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	652.355104206128	29.4151966562706	3.80652059308435e-07	260.48771	"Madagascar"	491
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	730.629431111111	107.689523561254	0	340.85205	"Madagascar"	491
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	730.853816980609	107.913909430752	0	343.15485	"Madagascar"	491
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	732.234114206128	109.294206656271	0	340.36673	"Madagascar"	491
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	733.777826980609	110.837919430752	0	346.07887	"Madagascar"	491
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	733.867655856354	110.927748306496	0	348.23563	"Madagascar"	491
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	631.892716752137	0	0.377307534970994	220.709	"Madagascar"	492
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	631.90913433526	0.0164175831233706	0.374222973643151	209.90529	"Madagascar"	492
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	632.740348571429	0.847631819291905	0.24696452131088	219.41734	"Madagascar"	492
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	643.77812	11.8854032478632	0.000990405299307494	234.72153	"Madagascar"	492
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	645.186356752137	13.29364	0.000489799378935725	234.00263	"Madagascar"	492
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	651.794375449102	19.9016586969651	1.79930671980186e-05	202.50051	"Madagascar"	492
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	653.87324433526	21.9805275831234	6.36333165271587e-06	231.8694	"Madagascar"	492
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	662.185499661017	30.2927829088802	9.97013982121586e-08	257.34713	"Madagascar"	492
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	662.484552957746	30.5918362056098	8.58544184144551e-08	259.73747	"Madagascar"	492
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	662.705148571429	30.8124318192919	7.68884173750935e-08	249.38214	"Madagascar"	492
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	663.599982957747	31.7072662056098	4.9153008372157e-08	260.8529	"Madagascar"	492
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	664.256599661017	32.3638829088802	3.53970931040633e-08	259.41824	"Madagascar"	492
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	665.354329661017	33.4616129088802	2.0445538676562e-08	260.51597	"Madagascar"	492
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	665.357159661017	33.4644429088802	2.0416628697968e-08	260.5188	"Madagascar"	492
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	665.479488571429	33.5867718192919	1.92052800889128e-08	252.15647	"Madagascar"	492
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	671.76642505618	39.8737083040431	8.2838024533342e-10	271.09889	"Madagascar"	492
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	673.57878505618	41.6860683040431	3.34719304127145e-10	272.91124	"Madagascar"	492
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	673.749052957747	41.8563362056099	3.07402613088304e-10	271.00197	"Madagascar"	492
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	674.135079661017	42.2423629088802	2.53444529373086e-10	269.29672	"Madagascar"	492
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	675.558772957747	43.6660562056098	1.24374643815658e-10	272.8117	"Madagascar"	492
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	676.255789661017	44.3630729088802	8.77761637278976e-11	271.41743	"Madagascar"	492
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	709.09984505618	77.2071283040431	0	308.43231	"Madagascar"	492
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	710.633662957747	78.7409462056098	0	307.88658	"Madagascar"	492
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	711.324239661017	79.4315229088802	0	306.48588	"Madagascar"	492
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	718.064917226891	86.172200474754	0	319.46526	"Madagascar"	492
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	719.83968505618	87.9469683040431	0	319.17214	"Madagascar"	492
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	625.025858797814	0	0.999839302033105	213.22403	"Madagascar"	493
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	642.689910621469	17.6640518236546	0.000145958733611069	203.78684	"Madagascar"	493
