"Phi"	"p"	"model"	"npar"	"AICc"	"DeltaAICc"	"weight"	"Deviance"	"species"	"iter"
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	14	3216.00417753304	28.6797891352498	5.8950295408421e-07	1009.6435	"Kentish (Maio)"	743
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	12	3246.57561716172	59.2512287639265	1.35513392728467e-13	1044.2746	"Kentish (Maio)"	743
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	20	3246.61258839779	59.2882	1.33031355586254e-13	1028.0191	"Kentish (Maio)"	743
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	13	3248.60233021464	61.2779418168498	4.9191160774282e-14	1044.2725	"Kentish (Maio)"	743
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	3330.43071716172	143.106328763927	0	1128.1297	"Kentish (Maio)"	743
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	3334.34333402854	147.01894563075	0	1140.1349	"Kentish (Maio)"	743
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	3351.75111716172	164.426728763926	0	1149.4501	"Kentish (Maio)"	743
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	3356.09023402854	168.76584563075	0	1161.8817	"Kentish (Maio)"	743
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	3370.69643719144	183.372048793653	0	1178.5056	"Kentish (Maio)"	743
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	3372.69393402854	185.369545630751	0	1178.4855	"Kentish (Maio)"	743
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	3382.38353402854	195.059145630751	0	1188.175	"Kentish (Maio)"	743
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	3384.48053719144	197.156148793653	0	1192.2896	"Kentish (Maio)"	743
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	3386.45323402854	199.128845630751	0	1192.2447	"Kentish (Maio)"	743
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	3386.62365263158	199.299264233789	0	1196.4482	"Kentish (Maio)"	743
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	3388.62753719144	201.303148793653	0	1196.4367	"Kentish (Maio)"	743
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	3399.28133402854	211.95694563075	0	1205.0728	"Kentish (Maio)"	743
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	3403.34505263158	216.020664233789	0	1213.1696	"Kentish (Maio)"	743
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	3405.32193719144	217.997548793653	0	1213.1311	"Kentish (Maio)"	743
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	3415.50295263158	228.178564233789	0	1225.3274	"Kentish (Maio)"	743
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	3416.04033402854	228.71594563075	0	1221.8318	"Kentish (Maio)"	743
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	3417.49823719144	230.173848793653	0	1225.3074	"Kentish (Maio)"	743
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	3450.54597671233	263.221588314539	0	1262.3837	"Kentish (Maio)"	743
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	3452.55135263158	265.226964233789	0	1262.3759	"Kentish (Maio)"	743
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	36	3264.65141540914	0	0.708327883966489	961.80186	"Kentish (Maio)"	744
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	20	3266.4371711275	1.78575571836336	0.290043015199571	996.56055	"Kentish (Maio)"	744
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	13	3277.42337611549	12.7719607063464	0.00119354365839248	1021.7982	"Kentish (Maio)"	744
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	14	3279.43948823529	14.7880728261548	0.000435557127867554	1021.7848	"Kentish (Maio)"	744
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	20	3311.5806711275	46.9292557183635	4.56747248061052e-11	1041.7041	"Kentish (Maio)"	744
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	12	3318.45459359916	53.8031781900213	1.46900285600475e-12	1064.8569	"Kentish (Maio)"	744
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	13	3320.47007611549	55.8186607063462	5.36248601435138e-13	1064.8449	"Kentish (Maio)"	744
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	3438.99159359916	174.340178190022	0	1185.3938	"Kentish (Maio)"	744
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	3445.17599267016	180.524577261018	0	1199.6665	"Kentish (Maio)"	744
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	3459.44289359916	194.791478190021	0	1205.8451	"Kentish (Maio)"	744
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	3464.10829267016	199.456877261018	0	1218.5989	"Kentish (Maio)"	744
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	3471.01090805861	206.359492649469	0	1227.5182	"Kentish (Maio)"	744
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	3472.89469267016	208.243277261018	0	1227.3853	"Kentish (Maio)"	744
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	3483.46830805861	218.816892649469	0	1239.9757	"Kentish (Maio)"	744
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	3484.43699267016	219.785577261018	0	1238.9276	"Kentish (Maio)"	744
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	3485.21819267016	220.566777261018	0	1239.7088	"Kentish (Maio)"	744
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	3490.39993305439	225.748517645254	0	1248.9219	"Kentish (Maio)"	744
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	3492.39460805861	227.743192649469	0	1248.9019	"Kentish (Maio)"	744
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	3501.65649267016	237.005077261018	0	1256.147	"Kentish (Maio)"	744
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	3505.08799267016	240.436577261018	0	1259.5785	"Kentish (Maio)"	744
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	3506.09093305439	241.439517645254	0	1264.6129	"Kentish (Maio)"	744
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	3506.51063305439	241.859217645254	0	1265.0326	"Kentish (Maio)"	744
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	3508.00320805861	243.351792649469	0	1264.5106	"Kentish (Maio)"	744
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	3508.14720805861	243.495792649469	0	1264.6545	"Kentish (Maio)"	744
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	3542.75406434919	278.102648940051	0	1303.2886	"Kentish (Maio)"	744
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	3544.62393305439	279.972517645254	0	1303.1459	"Kentish (Maio)"	744
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	20	3197.09522190581	0	0.997634109604693	951.84655	"Kentish (Maio)"	745
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	36	3209.18372320442	12.0885012986141	0.00236584661857063	930.92326	"Kentish (Maio)"	745
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	13	3231.79048156028	34.6952596544784	2.91736911804634e-08	1000.8032	"Kentish (Maio)"	745
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	14	3233.17455764192	36.0793357361158	1.46030334159959e-08	1000.1566	"Kentish (Maio)"	745
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	12	3262.15551995638	65.0602980505741	7.43544682848993e-15	1033.1967	"Kentish (Maio)"	745
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	13	3263.17668156028	66.0814596544783	4.46236044655189e-15	1032.1895	"Kentish (Maio)"	745
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	20	3266.93772190581	69.8424999999997	0	1021.689	"Kentish (Maio)"	745
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	3326.43391995638	129.338698050574	0	1097.4752	"Kentish (Maio)"	745
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	3326.68564602829	129.590424122486	0	1105.8186	"Kentish (Maio)"	745
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	3347.20744602829	150.112224122486	0	1126.3404	"Kentish (Maio)"	745
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	3347.41131995638	150.316098050574	0	1118.4525	"Kentish (Maio)"	745
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	3364.37460266449	167.279380758686	0	1145.525	"Kentish (Maio)"	745
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	3365.19334602829	168.098124122486	0	1144.3263	"Kentish (Maio)"	745
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	3377.13950266449	180.044280758686	0	1158.2899	"Kentish (Maio)"	745
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	3377.75704602829	180.661824122486	0	1156.89	"Kentish (Maio)"	745
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	3379.44804602829	182.352824122486	0	1158.581	"Kentish (Maio)"	745
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	3380.37895217391	183.283730268107	0	1163.5446	"Kentish (Maio)"	745
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	3380.97240266449	183.877180758686	0	1162.1228	"Kentish (Maio)"	745
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	3395.90074602829	198.805524122486	0	1175.0337	"Kentish (Maio)"	745
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	3396.27605217391	199.180830268107	0	1179.4417	"Kentish (Maio)"	745
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	3396.57840266449	199.483180758686	0	1177.7288	"Kentish (Maio)"	745
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	3398.20064602829	201.105424122486	0	1177.3336	"Kentish (Maio)"	745
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	3399.13845217391	202.043230268107	0	1182.3041	"Kentish (Maio)"	745
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	3399.56600266449	202.470780758686	0	1180.7165	"Kentish (Maio)"	745
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	3432.18795217391	235.092730268108	0	1215.3536	"Kentish (Maio)"	745
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	3432.26759098316	235.172369077356	0	1217.4463	"Kentish (Maio)"	745
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	20	3260.60024037855	0	0.702870154139898	1005.9757	"Kentish (Maio)"	746
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	36	3262.32231325557	1.72207287701804	0.297119891888137	974.72691	"Kentish (Maio)"	746
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	13	3283.55087574646	22.9506353679149	7.29806881504793e-06	1043.1773	"Kentish (Maio)"	746
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	14	3285.57252578616	24.9722854076144	2.65590309975396e-06	1043.1694	"Kentish (Maio)"	746
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	20	3321.18334037855	60.5830999999998	4.91385219442457e-14	1066.5588	"Kentish (Maio)"	746
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	12	3328.76995078534	68.1697104067912	1.10665072029038e-15	1090.4237	"Kentish (Maio)"	746
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	13	3330.79237574646	70.1921353679149	0	1090.4188	"Kentish (Maio)"	746
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	3410.57325078534	149.973010406791	0	1172.227	"Kentish (Maio)"	746
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	3419.00763510972	158.407394731169	0	1188.7494	"Kentish (Maio)"	746
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	3435.47745078534	174.877210406791	0	1197.1312	"Kentish (Maio)"	746
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	3442.23683510972	181.636594731169	0	1211.9787	"Kentish (Maio)"	746
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	3452.21558563969	191.615345261137	0	1223.9741	"Kentish (Maio)"	746
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	3454.18733510972	193.587094731169	0	1223.9292	"Kentish (Maio)"	746
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	3468.57498563969	207.974745261138	0	1240.3336	"Kentish (Maio)"	746
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	3470.52403510972	209.923794731169	0	1240.2658	"Kentish (Maio)"	746
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	3470.98903510972	210.388794731169	0	1240.7309	"Kentish (Maio)"	746
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	3479.55364133612	218.953400957568	0	1253.3268	"Kentish (Maio)"	746
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	3481.53698563969	220.936745261138	0	1253.2955	"Kentish (Maio)"	746
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	3493.33653510972	232.736294731169	0	1263.0784	"Kentish (Maio)"	746
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	3497.52304133612	236.922800957568	0	1271.2963	"Kentish (Maio)"	746
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	3499.29483510972	238.694594731169	0	1269.0366	"Kentish (Maio)"	746
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	3499.52488563969	238.924645261137	0	1271.2835	"Kentish (Maio)"	746
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	3500.12484133612	239.524600957568	0	1273.8981	"Kentish (Maio)"	746
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	3502.08028563969	241.480045261138	0	1273.8389	"Kentish (Maio)"	746
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	3549.46049890454	288.860258525989	0	1325.2463	"Kentish (Maio)"	746
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	3551.47304133612	290.872800957568	0	1325.2463	"Kentish (Maio)"	746
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	20	3126.55355987261	0	0.598737765005272	991.37534	"Kentish (Maio)"	747
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	36	3127.354524197	0.800964324390407	0.401152459013827	959.19608	"Kentish (Maio)"	747
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	14	3144.09282222222	17.5392623496109	9.30323998964083e-05	1021.1383	"Kentish (Maio)"	747
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	13	3147.52269074564	20.9691308730257	1.67435574889309e-05	1026.5979	"Kentish (Maio)"	747
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	20	3174.50095987261	47.9474	2.32055053765335e-11	1039.3228	"Kentish (Maio)"	747
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	13	3183.52459074564	56.9710308730259	2.54761902605626e-13	1062.5998	"Kentish (Maio)"	747
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	12	3186.56960486258	60.0160449899677	5.55799394688281e-14	1067.6724	"Kentish (Maio)"	747
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	3308.23360486258	181.680044989967	0	1189.3364	"Kentish (Maio)"	747
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	3323.29434936709	196.740789494477	0	1212.4861	"Kentish (Maio)"	747
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	3328.24280486258	201.689244989968	0	1209.3455	"Kentish (Maio)"	747
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	3345.95964936709	219.406089494477	0	1235.1513	"Kentish (Maio)"	747
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	3349.19904936709	222.645489494477	0	1238.3908	"Kentish (Maio)"	747
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	3351.01094059041	224.457380717794	0	1242.2195	"Kentish (Maio)"	747
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	3358.61004936709	232.056489494477	0	1247.8018	"Kentish (Maio)"	747
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	3362.92124936709	236.367689494477	0	1252.113	"Kentish (Maio)"	747
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	3364.23324059041	237.679680717794	0	1255.4418	"Kentish (Maio)"	747
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	3365.00674059041	238.453180717795	0	1256.2154	"Kentish (Maio)"	747
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	3366.94015711275	240.386597240139	0	1260.1636	"Kentish (Maio)"	747
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	3375.68284936709	249.129289494477	0	1264.8746	"Kentish (Maio)"	747
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	3381.34314059041	254.789580717794	0	1272.5518	"Kentish (Maio)"	747
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	3382.63375711275	256.080197240139	0	1275.8572	"Kentish (Maio)"	747
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	3387.31234936709	260.758789494477	0	1276.5041	"Kentish (Maio)"	747
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	3388.91604059041	262.362480717794	0	1280.1247	"Kentish (Maio)"	747
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	3390.33545711275	263.781897240139	0	1283.5589	"Kentish (Maio)"	747
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	3421.53655711275	294.982997240139	0	1314.76	"Kentish (Maio)"	747
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	3423.07789557662	296.524335704008	0	1318.314	"Kentish (Maio)"	747
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	20	3332.50032334218	0	0.926721602955339	936.45139	"Kentish (Maio)"	748
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	36	3337.5755611557	5.07523781352302	0.0732614312148886	908.54689	"Kentish (Maio)"	748
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	13	3355.39128900634	22.8909656641672	9.91377938942742e-06	973.59558	"Kentish (Maio)"	748
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	14	3356.0725047065	23.572181364329	7.05204606597318e-06	972.24715	"Kentish (Maio)"	748
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	20	3384.79412334218	52.2937999999999	4.08784949924517e-12	988.74524	"Kentish (Maio)"	748
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	12	3391.6552177496	59.1548944074289	1.32320513530001e-13	1011.8871	"Kentish (Maio)"	748
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	13	3392.28458900634	59.7842656641674	9.65964010070833e-14	1010.4889	"Kentish (Maio)"	748
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	3538.0051177496	205.504794407429	0	1158.237	"Kentish (Maio)"	748
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	3538.37300933052	205.872685988346	0	1166.6938	"Kentish (Maio)"	748
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	3560.8164177496	228.316094407429	0	1181.0483	"Kentish (Maio)"	748
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	3561.12040933052	228.620085988347	0	1189.4412	"Kentish (Maio)"	748
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	3570.30470948367	237.804386141492	0	1200.6424	"Kentish (Maio)"	748
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	3571.22290933052	238.722585988347	0	1199.5437	"Kentish (Maio)"	748
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	3581.61930933052	249.118985988347	0	1209.94	"Kentish (Maio)"	748
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	3585.43363380727	252.933310465092	0	1217.786	"Kentish (Maio)"	748
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	3585.57190948367	253.071586141492	0	1215.9096	"Kentish (Maio)"	748
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	3586.16290948367	253.662586141492	0	1216.5006	"Kentish (Maio)"	748
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	3586.54460933052	254.044285988346	0	1214.8654	"Kentish (Maio)"	748
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	3599.90820933052	267.407885988347	0	1228.229	"Kentish (Maio)"	748
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	3603.51503380727	271.014710465092	0	1235.8675	"Kentish (Maio)"	748
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	3604.31030948367	271.809986141492	0	1234.648	"Kentish (Maio)"	748
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	3606.70833380727	274.208010465092	0	1239.0608	"Kentish (Maio)"	748
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	3607.64560948367	275.145286141492	0	1237.9833	"Kentish (Maio)"	748
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	3609.00600933052	276.505685988347	0	1237.3268	"Kentish (Maio)"	748
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	3638.76327894737	306.262955605193	0	1273.1284	"Kentish (Maio)"	748
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	3639.42533380727	306.925010465092	0	1271.7778	"Kentish (Maio)"	748
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	20	3224.30549057592	0	0.990225117029734	939.03939	"Kentish (Maio)"	749
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	36	3233.5417469905	9.23625641458057	0.00977476535449507	915.30892	"Kentish (Maio)"	749
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	14	3257.22690668058	32.9214161046689	7.02974000048004e-08	984.18148	"Kentish (Maio)"	749
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	13	3258.01858002087	33.7130894449501	4.73183487783584e-08	987.00249	"Kentish (Maio)"	749
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	13	3288.89708002087	64.5915894449499	9.32928802512928e-15	1017.8809	"Kentish (Maio)"	749
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	12	3289.67936944734	65.3738788714254	6.30923219468698e-15	1020.6904	"Kentish (Maio)"	749
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	20	3289.72589057592	65.4204	6.16416955356324e-15	1004.4598	"Kentish (Maio)"	749
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	3387.15836944734	162.852878871425	0	1118.1694	"Kentish (Maio)"	749
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	3393.0306219563	168.725131380379	0	1132.1294	"Kentish (Maio)"	749
